# time of execution: 2022-11-18 12:36:26
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['1297763.7042694343'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
26.78	[[0.7800324698549521]]	[[320.9902233914388]]	[[324.0642126357698]]	[[107.21568257094334]]	[[0]]
26.79	[[0.7797239598980601]]	[[320.80201217649955]]	[[323.86971840671583]]	[[107.25684254051286]]	[[0]]
26.8	[[0.7794164343052093]]	[[320.6146669985745]]	[[323.6754260731332]]	[[107.29793437300178]]	[[0]]
26.81	[[0.7791098877781495]]	[[320.4281372362302]]	[[323.48133780824537]]	[[107.33895824719903]]	[[0]]
26.82	[[0.7788043151378021]]	[[320.242375811676]]	[[323.28745559536816]]	[[107.3799143415459]]	[[0]]
26.83	[[0.7784997113171542]]	[[320.0573389449639]]	[[323.0937812413599]]	[[107.4208028341045]]	[[0]]
26.84	[[0.7781960713546368]]	[[319.8729859250281]]	[[322.90031638914047]]	[[107.46162390252957]]	[[0]]
26.85	[[0.7778933903879729]]	[[319.68927889643743]]	[[322.7070625293378]]	[[107.50237772404226]]	[[0]]
26.86	[[0.7775916636484475]]	[[319.5061826607906]]	[[322.51402101112836]]	[[107.54306447540623]]	[[0]]
26.87	[[0.7772908864555823]]	[[319.32366449177226]]	[[322.3211930523197]]	[[107.58368433290569]]	[[0]]
26.88	[[0.7769910542121723]]	[[319.14169396294045]]	[[322.12857974873464]]	[[107.62423747232565]]	[[0]]
26.89	[[0.7766921623996731]]	[[318.96024278738423]]	[[321.936182082938]]	[[107.66472406893332]]	[[0]]
26.9	[[0.7763942065738981]]	[[318.77928466844395]]	[[321.7440009323568]]	[[107.70514429746167]]	[[0]]
26.91	[[0.7760971823610313]]	[[318.5987951607382]]	[[321.5520370768339]]	[[107.74549833209461]]	[[0]]
26.92	[[0.7758010854538968]]	[[318.4187515408009]]	[[321.36029120565144]]	[[107.78578634645291]]	[[0]]
26.93	[[0.7755059116084952]]	[[318.23913268666865]]	[[321.16876392406493]]	[[107.82600851358225]]	[[0]]
26.94	[[0.7752116566407784]]	[[318.05991896580565]]	[[320.97745575938046]]	[[107.86616500594171]]	[[0]]
26.95	[[0.7749183164236411]]	[[317.8810921307978]]	[[320.78636716660384]]	[[107.906255995394]]	[[0]]
26.96	[[0.7746258868841259]]	[[317.70263522228237]]	[[320.5954985336977]]	[[107.9462816531965]]	[[0]]
26.97	[[0.7743343640008129]]	[[317.5245324786172]]	[[320.4048501864655]]	[[107.98624214999296]]	[[0]]
26.98	[[0.7740437438013921]]	[[317.34676925182754]]	[[320.21442239309596]]	[[108.02613765580658]]	[[0]]
26.99	[[0.7737540223603969]]	[[317.1693319293957]]	[[320.02421536838494]]	[[108.06596834003382]]	[[0]]
27.0	[[0.7734651957970968]]	[[316.99220786149385]]	[[319.83422927766435]]	[[108.10573437143863]]	[[0]]
27.01	[[0.7731772602735303]]	[[316.8153852932855]]	[[319.6444642404494]]	[[108.1454359181478]]	[[0]]
27.02	[[0.7728902119926659]]	[[316.6388533019429]]	[[319.4549203338355]]	[[108.18507314764688]]	[[0]]
27.03	[[0.7726040471966952]]	[[316.46260173805973]]	[[319.26559759564907]]	[[108.22464622677627]]	[[0]]
27.04	[[0.7723187621654355]]	[[316.28662117114845]]	[[319.0764960273799]]	[[108.26415532172867]]	[[0]]
27.05	[[0.7720343532148375]]	[[316.1109028389469]]	[[318.8876155969057]]	[[108.3036005980463]]	[[0]]
27.06	[[0.7717508166955946]]	[[315.9354386002661]]	[[318.6989562410227]]	[[108.3429822206192]]	[[0]]
27.07	[[0.7714681489918445]]	[[315.7602208911362]]	[[318.51051786779954]]	[[108.38230035368315]]	[[0]]
27.08	[[0.7711863465199553]]	[[315.58524268401897]]	[[318.32230035876177]]	[[108.42155516081921]]	[[0]]
27.09	[[0.770905405727389]]	[[315.41049744987794]]	[[318.13430357092335]]	[[108.46074680495283]]	[[0]]
27.1	[[0.7706253230916437]]	[[315.23597912290523]]	[[317.94652733867423]]	[[108.49987544835288]]	[[0]]
27.11	[[0.770346095119257]]	[[315.0616820677205]]	[[317.75897147553223]]	[[108.5389412526321]]	[[0]]
27.12	[[0.7700677183448843]]	[[314.8876010488722]]	[[317.5716357757705]]	[[108.57794437874742]]	[[0]]
27.13	[[0.7697901893304222]]	[[314.71373120247745]]	[[317.38452001593146]]	[[108.61688498699995]]	[[0]]
27.14	[[0.7695135046641975]]	[[314.54006800985525]]	[[317.19762395622996]]	[[108.65576323703624]]	[[0]]
27.15	[[0.7692376609602064]]	[[314.36660727301256]]	[[317.0109473418582]]	[[108.69457928784874]]	[[0]]
27.16	[[0.7689626548573913]]	[[314.1933450918523]]	[[316.82448990419624]]	[[108.73333329777749]]	[[0]]
27.17	[[0.7686884830189791]]	[[314.02027784298787]]	[[316.63825136193736]]	[[108.7720254245111]]	[[0]]
27.18	[[0.7684151421318423]]	[[313.8474021600453]]	[[316.45223142213155]]	[[108.81065582508874]]	[[0]]
27.19	[[0.7681426289059096]]	[[313.67471491535645]]	[[316.26642978115416]]	[[108.84922465590137]]	[[0]]
27.2	[[0.7678709400736113]]	[[313.50221320293997]]	[[316.08084612560657]]	[[108.88773207269396]]	[[0]]
27.21	[[0.7676000723893527]]	[[313.3298943226847]]	[[315.89548013314965]]	[[108.92617823056749]]	[[0]]
27.22	[[0.7673300226290224]]	[[313.15775576564556]]	[[315.7103314732803]]	[[108.96456328398074]]	[[0]]
27.23	[[0.7670607875895238]]	[[312.9857952003822]]	[[315.52539980804903]]	[[109.00288738675332]]	[[0]]
27.24	[[0.7667923640883424]]	[[312.8140104602589]]	[[315.3406847927273]]	[[109.041150692067]]	[[0]]
27.25	[[0.7665247489631283]]	[[312.64239953164383]]	[[315.15618607642574]]	[[109.07935335246896]]	[[0]]
27.26	[[0.766257939071307]]	[[312.47096054294394]]	[[314.9719033026698]]	[[109.11749551987397]]	[[0]]
27.27	[[0.7659919312897105]]	[[312.29969175441255]]	[[314.78783610992895]]	[[109.15557734556725]]	[[0]]
27.28	[[0.7657267225142266]]	[[312.1285915486833]]	[[314.60398413211277]]	[[109.19359898020691]]	[[0]]
27.29	[[0.7654623096594687]]	[[311.95765842197034]]	[[314.42034699902734]]	[[109.23156057382673]]	[[0]]
27.3	[[0.765198689658461]]	[[311.7868909758954]]	[[314.23692433679906]]	[[109.26946227583919]]	[[0]]
27.31	[[0.7649358594623431]]	[[311.6162879098923]]	[[314.05371576826843]]	[[109.30730423503795]]	[[0]]
27.32	[[0.7646738160400823]]	[[311.4458480141543]]	[[313.8707209133535]]	[[109.34508659960127]]	[[0]]
27.33	[[0.7644125563782113]]	[[311.2755701630775]]	[[313.6879393893879]]	[[109.38280951709444]]	[[0]]
27.34	[[0.7641520774805656]]	[[311.1054533091738]]	[[313.505370811432]]	[[109.42047313447311]]	[[0]]
27.35	[[0.7638923763680431]]	[[310.93549647741537]]	[[313.3230147925632]]	[[109.4580775980862]]	[[0]]
27.36	[[0.7636334500783724]]	[[310.76569875998194]]	[[313.14087094414435]]	[[109.49562305367881]]	[[0]]
27.37	[[0.7633752956658865]]	[[310.59605931138174]]	[[312.95893887607036]]	[[109.53310964639518]]	[[0]]
27.38	[[0.7631179102013108]]	[[310.4265773439204]]	[[312.77721819699764]]	[[109.57053752078251]]	[[0]]
27.39	[[0.7628612907715628]]	[[310.2572521234926]]	[[312.5957085145572]]	[[109.60790682079296]]	[[0]]
27.4	[[0.7626054344795536]]	[[310.08808296567446]]	[[312.4144094355504]]	[[109.64521768978754]]	[[0]]
27.41	[[0.7623503384440036]]	[[309.91906923209433]]	[[312.23332056612975]]	[[109.68247027053907]]	[[0]]
27.42	[[0.7620959997992592]]	[[309.7502103270631]]	[[312.052441511967]]	[[109.71966470523502]]	[[0]]
27.43	[[0.7618424156951233]]	[[309.5815056944456]]	[[311.87177187840854]]	[[109.75680113548098]]	[[0]]
27.44	[[0.7615895832966882]]	[[309.41295481475595]]	[[311.69131127061627]]	[[109.79387970230376]]	[[0]]
27.45	[[0.7613374997841724]]	[[309.24455720246004]]	[[311.51105929370135]]	[[109.83090054615421]]	[[0]]
27.46	[[0.7610861623527695]]	[[309.07631240347206]]	[[311.3310155528455]]	[[109.86786380691062]]	[[0]]
27.47	[[0.7608355682124962]]	[[308.9082199928306]]	[[311.1511796534122]]	[[109.90476962388196]]	[[0]]
27.48	[[0.7605857145880476]]	[[308.7402795725408]]	[[310.97155120105197]]	[[109.94161813581071]]	[[0]]
27.49	[[0.7603365987186602]]	[[308.57249076957265]]	[[310.7921298017954]]	[[109.9784094808761]]	[[0]]
27.5	[[0.7600882178579723]]	[[308.4048532340012]]	[[310.6129150621421]]	[[110.01514379669739]]	[[0]]
27.51	[[0.7598405692738964]]	[[308.2373666372832]]	[[310.43390658914086]]	[[110.0518212203367]]	[[0]]
27.52	[[0.7595936502484886]]	[[308.0700306706561]]	[[310.25510399046425]]	[[110.08844188830231]]	[[0]]
27.53	[[0.7593474580778266]]	[[307.90284504365167]]	[[310.07650687447483]]	[[110.12500593655182]]	[[0]]
27.54	[[0.7591019900718837]]	[[307.7358094827193]]	[[309.8981148502896]]	[[110.16151350049486]]	[[0]]
27.55	[[0.7588572435544196]]	[[307.56892372994645]]	[[309.71992752783655]]	[[110.19796471499671]]	[[0]]
27.56	[[0.7586132158628591]]	[[307.4021875418732]]	[[309.5419445179061]]	[[110.23435971438082]]	[[0]]
27.57	[[0.7583699043481826]]	[[307.2356006883904]]	[[309.3641654321998]]	[[110.27069863243214]]	[[0]]
27.58	[[0.7581273063748153]]	[[307.0691629517211]]	[[309.18658988337415]]	[[110.30698160240027]]	[[0]]
27.59	[[0.7578854193205232]]	[[306.9028741254716]]	[[309.0092174850794]]	[[110.34320875700213]]	[[0]]
27.6	[[0.7576442405763084]]	[[306.7367340137554]]	[[308.83204785199774]]	[[110.3793802284252]]	[[0]]
27.61	[[0.7574037675463022]]	[[306.5707424303774]]	[[308.6550805998744]]	[[110.41549614833038]]	[[0]]
27.62	[[0.7571639976476727]]	[[306.4048991980796]]	[[308.4783153455478]]	[[110.45155664785516]]	[[0]]
27.63	[[0.7569249283105179]]	[[306.23920414784146]]	[[308.3017517069779]]	[[110.48756185761644]]	[[0]]
27.64	[[0.7566865569777766]]	[[306.07365711822996]]	[[308.1253893032696]]	[[110.52351190771341]]	[[0]]
27.65	[[0.7564488811051311]]	[[305.9082579547996]]	[[307.949227754695]]	[[110.55940692773075]]	[[0]]
27.66	[[0.7562118981609148]]	[[305.74300650953313]]	[[307.77326668271326]]	[[110.59524704674105]]	[[0]]
27.67	[[0.7559756056260211]]	[[305.5779026403264]]	[[307.59750570998807]]	[[110.63103239330819]]	[[0]]
27.68	[[0.7557400009938111]]	[[305.41294621050787]]	[[307.4219444604036]]	[[110.66676309549]]	[[0]]
27.69	[[0.7555050817700298]]	[[305.2481370883972]]	[[307.2465825590786]]	[[110.70243928084096]]	[[0]]
27.7	[[0.7552708454727173]]	[[305.0834751468921]]	[[307.071419632378]]	[[110.73806107641558]]	[[0]]
27.71	[[0.7550372896321247]]	[[304.91896026308893]]	[[306.89645530792427]]	[[110.77362860877054]]	[[0]]
27.72	[[0.7548044117906247]]	[[304.75459231792985]]	[[306.72168921460764]]	[[110.80914200396789]]	[[0]]
27.73	[[0.754572209502635]]	[[304.59037119587714]]	[[306.54712098259233]]	[[110.84460138757777]]	[[0]]
27.74	[[0.7543406803345359]]	[[304.4262967846096]]	[[306.3727502433247]]	[[110.88000688468125]]	[[0]]
27.75	[[0.7541098218645832]]	[[304.262368974743]]	[[306.19857662953865]]	[[110.91535861987295]]	[[0]]
27.76	[[0.7538796316828336]]	[[304.0985876595726]]	[[306.02459977526047]]	[[110.95065671726378]]	[[0]]
27.77	[[0.753650107391068]]	[[303.93495273483205]]	[[305.85081931581203]]	[[110.98590130048383]]	[[0]]
27.78	[[0.753421246602709]]	[[303.7714640984726]]	[[305.67723488781434]]	[[111.0210924926848]]	[[0]]
27.79	[[0.7531930469427469]]	[[303.6081216504577]]	[[305.50384612918987]]	[[111.05623041654283]]	[[0]]
27.8	[[0.7529655060476625]]	[[303.4449252925734]]	[[305.3306526791625]]	[[111.09131519426131]]	[[0]]
27.81	[[0.752738621565354]]	[[303.2818749282543]]	[[305.15765417826003]]	[[111.1263469475732]]	[[0]]
27.82	[[0.7525123911550604]]	[[303.11897046241916]]	[[304.9848502683133]]	[[111.16132579774404]]	[[0]]
27.83	[[0.7522868124872905]]	[[302.9562118013242]]	[[304.81224059245443]]	[[111.1962518655741]]	[[0]]
27.84	[[0.7520618832437497]]	[[302.7935988524224]]	[[304.63982479511856]]	[[111.23112527140144]]	[[0]]
27.85	[[0.7518376011172674]]	[[302.6311315242372]]	[[304.46760252203893]]	[[111.26594613510404]]	[[0]]
27.86	[[0.7516139638117271]]	[[302.4688097262444]]	[[304.2955734202482]]	[[111.30071457610288]]	[[0]]
27.87	[[0.7513909690419953]]	[[302.30663336876336]]	[[304.1237371380729]]	[[111.3354307133639]]	[[0]]
27.88	[[0.7511686145338545]]	[[302.1446023628565]]	[[303.9520933251334]]	[[111.37009466540108]]	[[0]]
27.89	[[0.7509468980239304]]	[[301.9827166202372]]	[[303.780641632338]]	[[111.4047065502785]]	[[0]]
27.9	[[0.7507258172596263]]	[[301.8209760531846]]	[[303.60938171188184]]	[[111.4392664856129]]	[[0]]
27.91	[[0.7505053699990558]]	[[301.6593805744656]]	[[303.43831321724167]]	[[111.4737745885766]]	[[0]]
27.92	[[0.7502855540109734]]	[[301.49793009726125]]	[[303.26743580317225]]	[[111.50823097589942]]	[[0]]
27.93	[[0.7500663670747115]]	[[301.33662453510095]]	[[303.09674912570193]]	[[111.54263576387113]]	[[0]]
27.94	[[0.7498478069801137]]	[[301.17546380180204]]	[[302.92625284212846]]	[[111.57698906834436]]	[[0]]
27.95	[[0.749629871527466]]	[[301.01444781141174]]	[[302.75594661101366]]	[[111.6112910047365]]	[[0]]
27.96	[[0.7494125585274383]]	[[300.85357647815806]]	[[302.5858300921798]]	[[111.64554168803228]]	[[0]]
27.97	[[0.7491958658010174]]	[[300.69284971640013]]	[[302.41590294670266]]	[[111.67974123278618]]	[[0]]
27.98	[[0.7489797911794432]]	[[300.53226744058605]]	[[302.2461648369076]]	[[111.71388975312485]]	[[0]]
27.99	[[0.748764332504148]]	[[300.37182956521275]]	[[302.07661542636396]]	[[111.74798736274914]]	[[0]]
28.0	[[0.7485494876266917]]	[[300.21153600478954]]	[[301.90725437987953]]	[[111.78203417493674]]	[[0]]
28.01	[[0.7483352544087015]]	[[300.05138667380527]]	[[301.73808136349595]]	[[111.81603030254443]]	[[0]]
28.02	[[0.748121630721812]]	[[299.8913814866966]]	[[301.5690960444808]]	[[111.84997585801014]]	[[0]]
28.03	[[0.747908614447598]]	[[299.7315203578223]]	[[301.4002980913241]]	[[111.88387095335551]]	[[0]]
28.04	[[0.7476962034775254]]	[[299.57180320143596]]	[[301.2316871737312]]	[[111.91771570018801]]	[[0]]
28.05	[[0.7474843957128812]]	[[299.41222993166417]]	[[301.0632629626176]]	[[111.95151020970329]]	[[0]]
28.06	[[0.747273189064719]]	[[299.25280046248565]]	[[300.89502513010234]]	[[111.98525459268716]]	[[0]]
28.07	[[0.7470625814538]]	[[299.09351470771173]]	[[300.7269733495021]]	[[112.018948959518]]	[[0]]
28.08	[[0.7468525708105322]]	[[298.9343725809701]]	[[300.55910729532644]]	[[112.05259342016902]]	[[0]]
28.09	[[0.7466431550749173]]	[[298.77537399568865]]	[[300.39142664327045]]	[[112.08618808421036]]	[[0]]
28.1	[[0.7464343321964892]]	[[298.6165188650817]]	[[300.2239310702082]]	[[112.119733060811]]	[[0]]
28.11	[[0.7462261001342569]]	[[298.45780710213836]]	[[300.056620254188]]	[[112.15322845874147]]	[[0]]
28.12	[[0.746018456856652]]	[[298.29923861961004]]	[[299.8894938744256]]	[[112.1866743863754]]	[[0]]
28.13	[[0.7458114003414674]]	[[298.14081333000195]]	[[299.7225516112982]]	[[112.22007095169214]]	[[0]]
28.14	[[0.7456049285758057]]	[[297.98253114556286]]	[[299.5557931463384]]	[[112.25341826227843]]	[[0]]
28.15	[[0.7453990395560222]]	[[297.82439197827887]]	[[299.3892181622268]]	[[112.28671642533074]]	[[0]]
28.16	[[0.7451937312876706]]	[[297.6663957398651]]	[[299.22282634278787]]	[[112.31996554765746]]	[[0]]
28.17	[[0.7449890017854474]]	[[297.5085423417623]]	[[299.0566173729821]]	[[112.35316573568065]]	[[0]]
28.18	[[0.7447848490731399]]	[[297.3508316951277]]	[[298.89059093890125]]	[[112.38631709543834]]	[[0]]
28.19	[[0.7445812711835718]]	[[297.1932637108344]]	[[298.7247467277615]]	[[112.41941973258643]]	[[0]]
28.2	[[0.7443782661585487]]	[[297.03583829946626]]	[[298.55908442789666]]	[[112.45247375240069]]	[[0]]
28.21	[[0.7441758320488077]]	[[296.87855537131486]]	[[298.3936037287533]]	[[112.48547925977908]]	[[0]]
28.22	[[0.7439739669139638]]	[[296.72141483637677]]	[[298.22830432088364]]	[[112.51843635924332]]	[[0]]
28.23	[[0.7437726688224556]]	[[296.5644166043527]]	[[298.06318589593974]]	[[112.55134515494107]]	[[0]]
28.24	[[0.7435719358514999]]	[[296.4075605846448]]	[[297.89824814666895]]	[[112.58420575064785]]	[[0]]
28.25	[[0.743371766087034]]	[[296.2508466863568]]	[[297.73349076690465]]	[[112.61701824976915]]	[[0]]
28.26	[[0.7431721576236677]]	[[296.09427481829215]]	[[297.56891345156356]]	[[112.64978275534216]]	[[0]]
28.27	[[0.7429731085646317]]	[[295.937844888956]]	[[297.40451589663735]]	[[112.68249937003786]]	[[0]]
28.28	[[0.7427746170217302]]	[[295.78155680655374]]	[[297.2402977991884]]	[[112.71516819616278]]	[[0]]
28.29	[[0.7425766811152876]]	[[295.6254104789912]]	[[297.07625885734257]]	[[112.74778933566097]]	[[0]]
28.3	[[0.7423792989741022]]	[[295.4694058138771]]	[[296.9123987702837]]	[[112.78036289011594]]	[[0]]
28.31	[[0.7421824687353927]]	[[295.31354271852314]]	[[296.74871723824845]]	[[112.8128889607526]]	[[0]]
28.32	[[0.7419861885447568]]	[[295.1578210999446]]	[[296.58521396251894]]	[[112.8453676484389]]	[[0]]
28.33	[[0.7417904565561144]]	[[295.0022408648635]]	[[296.42188864541924]]	[[112.87779905368775]]	[[0]]
28.34	[[0.7415952709316664]]	[[294.84680191970875]]	[[296.2587409903067]]	[[112.91018327665913]]	[[0]]
28.35	[[0.7414006298418441]]	[[294.69150417062014]]	[[296.0957707015684]]	[[112.94252041716153]]	[[0]]
28.36	[[0.7412065314652604]]	[[294.53634752344806]]	[[295.9329774846151]]	[[112.97481057465397]]	[[0]]
28.37	[[0.7410129739886658]]	[[294.3813318837572]]	[[295.7703610458738]]	[[113.00705384824778]]	[[0]]
28.38	[[0.7408199556068996]]	[[294.22645715682853]]	[[295.607921092785]]	[[113.03925033670835]]	[[0]]
28.39	[[0.740627474522847]]	[[294.0717232476624]]	[[295.4456573337943]]	[[113.07140013845697]]	[[0]]
28.4	[[0.7404355289473875]]	[[293.9171300609799]]	[[295.2835694783486]]	[[113.10350335157248]]	[[0]]
28.41	[[0.740244117099355]]	[[293.7626775012262]]	[[295.12165723689]]	[[113.13556007379329]]	[[0]]
28.42	[[0.7400532372054869]]	[[293.6083654725751]]	[[294.9599203208498]]	[[113.16757040251876]]	[[0]]
28.43	[[0.7398628875003855]]	[[293.45419387892815]]	[[294.7983584426441]]	[[113.19953443481121]]	[[0]]
28.44	[[0.739673066226467]]	[[293.300162623921]]	[[294.63697131566755]]	[[113.23145226739746]]	[[0]]
28.45	[[0.7394837716339215]]	[[293.14627161092494]]	[[294.47575865428786]]	[[113.26332399667082]]	[[0]]
28.46	[[0.739295001980667]]	[[292.99252074305065]]	[[294.3147201738404]]	[[113.29514971869223]]	[[0]]
28.47	[[0.7391067555323051]]	[[292.8389099231501]]	[[294.15385559062355]]	[[113.32692952919261]]	[[0]]
28.48	[[0.738919030562078]]	[[292.6854390538206]]	[[293.9931646218933]]	[[113.3586635235741]]	[[0]]
28.49	[[0.7387318253508293]]	[[292.53210803740825]]	[[293.8326469858569]]	[[113.39035179691193]]	[[0]]
28.5	[[0.7385451381869533]]	[[292.3789167760106]]	[[293.6723024016687]]	[[113.42199444395597]]	[[0]]
28.51	[[0.7383589673663586]]	[[292.22586517148]]	[[293.5121305894245]]	[[113.45359155913226]]	[[0]]
28.52	[[0.7381733111924239]]	[[292.0729531254271]]	[[293.3521312701566]]	[[113.48514323654484]]	[[0]]
28.53	[[0.7379881679759566]]	[[291.92018053922413]]	[[293.19230416582815]]	[[113.51664956997752]]	[[0]]
28.54	[[0.7378035360351481]]	[[291.7675473140074]]	[[293.0326489993291]]	[[113.54811065289503]]	[[0]]
28.55	[[0.7376194136955373]]	[[291.61505335068165]]	[[292.8731654944704]]	[[113.57952657844496]]	[[0]]
28.56	[[0.7374357992899662]]	[[291.4626985499231]]	[[292.7138533759777]]	[[113.61089743945934]]	[[0]]
28.57	[[0.7372526911585401]]	[[291.31048281218193]]	[[292.55471236948944]]	[[113.64222332845594]]	[[0]]
28.58	[[0.7370700876485866]]	[[291.15840603768714]]	[[292.39574220154935]]	[[113.67350433764022]]	[[0]]
28.59	[[0.7368879871146164]]	[[291.00646812644777]]	[[292.2369425996027]]	[[113.70474055890655]]	[[0]]
28.6	[[0.7367063879182807]]	[[290.85466897825745]]	[[292.07831329199047]]	[[113.73593208384014]]	[[0]]
28.61	[[0.7365252884283346]]	[[290.7030084926986]]	[[291.9198540079452]]	[[113.7670790037181]]	[[0]]
28.62	[[0.7363446870205963]]	[[290.5514865691438]]	[[291.76156447758603]]	[[113.79818140951127]]	[[0]]
28.63	[[0.7361645820779061]]	[[290.40010310676007]]	[[291.60344443191445]]	[[113.82923939188595]]	[[0]]
28.64	[[0.7359849719900928]]	[[290.24885800451136]]	[[291.4454936028084]]	[[113.86025304120479]]	[[0]]
28.65	[[0.7358058551539279]]	[[290.097751161163]]	[[291.28771172301765]]	[[113.89122244752885]]	[[0]]
28.66	[[0.7356272299730927]]	[[289.94678247528446]]	[[291.1300985261607]]	[[113.92214770061881]]	[[0]]
28.67	[[0.735449094858138]]	[[289.7959518452512]]	[[290.97265374671764]]	[[113.95302888993662]]	[[0]]
28.68	[[0.7352714482264471]]	[[289.6452591692496]]	[[290.8153771200279]]	[[113.98386610464675]]	[[0]]
28.69	[[0.7350942885021958]]	[[289.4947043452792]]	[[290.6582683822841]]	[[114.01465943361778]]	[[0]]
28.7	[[0.7349176141163172]]	[[289.344287271156]]	[[290.5013272705282]]	[[114.04540896542406]]	[[0]]
28.71	[[0.7347414235064665]]	[[289.19400784451557]]	[[290.3445535226471]]	[[114.07611478834663]]	[[0]]
28.72	[[0.734565715116979]]	[[289.04386596281665]]	[[290.18794687736687]]	[[114.10677699037524]]	[[0]]
28.73	[[0.7343904873988382]]	[[288.89386152334333]]	[[290.03150707425004]]	[[114.1373956592094]]	[[0]]
28.74	[[0.7342157388096372]]	[[288.74399442320765]]	[[289.87523385368956]]	[[114.16797088225977]]	[[0]]
28.75	[[0.7340414678135412]]	[[288.59426455935466]]	[[289.71912695690565]]	[[114.19850274664982]]	[[0]]
28.76	[[0.7338676728812562]]	[[288.44467182856323]]	[[289.56318612594134]]	[[114.22899133921719]]	[[0]]
28.77	[[0.7336943524899883]]	[[288.29521612745043]]	[[289.4074111036565]]	[[114.2594367465147]]	[[0]]
28.78	[[0.7335215051234105]]	[[288.1458973524737]]	[[289.25180163372573]]	[[114.28983905481228]]	[[0]]
28.79	[[0.7333491292716301]]	[[287.9967153999335]]	[[289.0963574606326]]	[[114.32019835009804]]	[[0]]
28.8	[[0.7331772234311491]]	[[287.847670165978]]	[[288.9410783296661]]	[[114.3505147180795]]	[[0]]
28.81	[[0.7330057861048307]]	[[287.6987615466032]]	[[288.7859639869159]]	[[114.38078824418527]]	[[0]]
28.82	[[0.7328348158018682]]	[[287.54998943765725]]	[[288.6310141792686]]	[[114.4110190135663]]	[[0]]
28.83	[[0.7326643110377448]]	[[287.4013537348437]]	[[288.4762286544029]]	[[114.44120711109686]]	[[0]]
28.84	[[0.7324942703342072]]	[[287.2528543337237]]	[[288.3216071607863]]	[[114.4713526213765]]	[[0]]
28.85	[[0.7323246922192248]]	[[287.10449112971844]]	[[288.1671494476709]]	[[114.50145562873082]]	[[0]]
28.86	[[0.7321555752269587]]	[[286.95626401811234]]	[[288.0128552650885]]	[[114.5315162172132]]	[[0]]
28.87	[[0.731986917897731]]	[[286.80817289405536]]	[[287.8587243638467]]	[[114.56153447060558]]	[[0]]
28.88	[[0.7318187187779885]]	[[286.660217652566]]	[[287.7047564955264]]	[[114.5915104724203]]	[[0]]
28.89	[[0.7316509764202701]]	[[286.51239818853395]]	[[287.5509514124755]]	[[114.62144430590115]]	[[0]]
