# time of execution: 2022-11-18 12:36:26
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['6488818.521347173'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
30.82	[[0.8506198297775768]]	[[163.10525075948297]]	[[163.78333268564452]]	[[111.87145612561912]]	[[0]]
30.83	[[0.850582749133704]]	[[163.0938257890826]]	[[163.77126726405777]]	[[111.88815188529216]]	[[0]]
30.84	[[0.8505457003110987]]	[[163.08240641607006]]	[[163.75920816984154]]	[[111.9048349622683]]	[[0]]
30.85	[[0.8505086832769543]]	[[163.0709926375001]]	[[163.7471553989787]]	[[111.92150537118322]]	[[0]]
30.86	[[0.8504716979985074]]	[[163.05958445043032]]	[[163.73510894745593]]	[[111.93816312664532]]	[[0]]
30.87	[[0.8504347444430412]]	[[163.04818185191942]]	[[163.72306881126454]]	[[111.95480824323599]]	[[0]]
30.88	[[0.8503978225778807]]	[[163.03678483902885]]	[[163.71103498639945]]	[[111.97144073550935]]	[[0]]
30.89	[[0.8503609323703958]]	[[163.02539340882217]]	[[163.69900746885986]]	[[111.98806061799274]]	[[0]]
30.9	[[0.8503240737880006]]	[[163.01400755836477]]	[[163.68698625464873]]	[[112.00466790518647]]	[[0]]
30.91	[[0.8502872467981514]]	[[163.00262728472424]]	[[163.67497133977372]]	[[112.02126261156414]]	[[0]]
30.92	[[0.8502504513683498]]	[[162.99125258497057]]	[[163.66296272024584]]	[[112.03784475157256]]	[[0]]
30.93	[[0.8502136874661385]]	[[162.9798834561752]]	[[163.6509603920807]]	[[112.0544143396319]]	[[0]]
30.94	[[0.8501769550591074]]	[[162.96851989541221]]	[[163.63896435129774]]	[[112.07097139013554]]	[[0]]
30.95	[[0.8501402541148865]]	[[162.95716189975766]]	[[163.6269745939204]]	[[112.08751591745052]]	[[0]]
30.96	[[0.8501035846011513]]	[[162.9458094662897]]	[[163.6149911159762]]	[[112.10404793591728]]	[[0]]
30.97	[[0.8500669464856193]]	[[162.93446259208832]]	[[163.60301391349668]]	[[112.12056745984997]]	[[0]]
30.98	[[0.8500303397360522]]	[[162.92312127423614]]	[[163.5910429825174]]	[[112.1370745035363]]	[[0]]
30.99	[[0.8499937643202533]]	[[162.91178550981752]]	[[163.57907831907795]]	[[112.15356908123776]]	[[0]]
31.0	[[0.8499572202060712]]	[[162.9004552959187]]	[[163.56711991922194]]	[[112.17005120718967]]	[[0]]
31.01	[[0.8499207073613937]]	[[162.8891306296283]]	[[163.55516777899678]]	[[112.1865208956012]]	[[0]]
31.02	[[0.8498842257541562]]	[[162.87781150803684]]	[[163.54322189445415]]	[[112.20297816065553]]	[[0]]
31.03	[[0.8498477753523336]]	[[162.8664979282369]]	[[163.53128226164952]]	[[112.21942301650978]]	[[0]]
31.04	[[0.8498113561239448]]	[[162.85518988732335]]	[[163.51934887664237]]	[[112.23585547729513]]	[[0]]
31.05	[[0.8497749680370507]]	[[162.84388738239304]]	[[163.50742173549645]]	[[112.25227555711704]]	[[0]]
31.06	[[0.849738611059756]]	[[162.83259041054487]]	[[163.49550083427874]]	[[112.26868327005515]]	[[0]]
31.07	[[0.8497022851602067]]	[[162.82129896887957]]	[[163.48358616906108]]	[[112.28507863016334]]	[[0]]
31.08	[[0.8496659903065923]]	[[162.81001305450044]]	[[163.4716777359185]]	[[112.30146165146985]]	[[0]]
31.09	[[0.8496297264671439]]	[[162.79873266451244]]	[[163.45977553093024]]	[[112.3178323479774]]	[[0]]
31.1	[[0.8495934936101343]]	[[162.78745779602238]]	[[163.4478795501798]]	[[112.33419073366312]]	[[0]]
31.11	[[0.8495572917038798]]	[[162.77618844613963]]	[[163.43598978975427]]	[[112.35053682247886]]	[[0]]
31.12	[[0.8495211207167392]]	[[162.7649246119753]]	[[163.42410624574458]]	[[112.36687062835105]]	[[0]]
31.13	[[0.849484980617112]]	[[162.75366629064268]]	[[163.41222891424562]]	[[112.38319216518062]]	[[0]]
31.14	[[0.8494488713734395]]	[[162.74241347925724]]	[[163.4003577913566]]	[[112.3995014468435]]	[[0]]
31.15	[[0.849412792954206]]	[[162.73116617493616]]	[[163.38849287318004]]	[[112.41579848719037]]	[[0]]
31.16	[[0.8493767453279386]]	[[162.7199243747987]]	[[163.37663415582264]]	[[112.43208330004677]]	[[0]]
31.17	[[0.8493407284632047]]	[[162.70868807596614]]	[[163.3647816353949]]	[[112.44835589921331]]	[[0]]
31.18	[[0.849304742328613]]	[[162.6974572755622]]	[[163.35293530801127]]	[[112.4646162984655]]	[[0]]
31.19	[[0.8492687868928155]]	[[162.68623197071219]]	[[163.34109516979015]]	[[112.480864511554]]	[[0]]
31.2	[[0.8492328621245047]]	[[162.67501215854372]]	[[163.32926121685372]]	[[112.49710055220456]]	[[0]]
31.21	[[0.8491969679924146]]	[[162.66379783618626]]	[[163.3174334453279]]	[[112.5133244341182]]	[[0]]
31.22	[[0.8491611044653208]]	[[162.6525890007712]]	[[163.30561185134277]]	[[112.5295361709713]]	[[0]]
31.23	[[0.8491252715120412]]	[[162.64138564943215]]	[[163.29379643103167]]	[[112.5457357764155]]	[[0]]
31.24	[[0.8490894691014336]]	[[162.63018777930458]]	[[163.2819871805327]]	[[112.56192326407796]]	[[0]]
31.25	[[0.8490536972023971]]	[[162.6189953875262]]	[[163.27018409598685]]	[[112.57809864756112]]	[[0]]
31.26	[[0.8490179557838734]]	[[162.6078084712364]]	[[163.2583871735393]]	[[112.59426194044323]]	[[0]]
31.27	[[0.8489822448148441]]	[[162.59662702757691]]	[[163.24659640933933]]	[[112.61041315627787]]	[[0]]
31.28	[[0.8489465642643308]]	[[162.58545105369137]]	[[163.23481179953987]]	[[112.62655230859451]]	[[0]]
31.29	[[0.8489109141013997]]	[[162.5742805467254]]	[[163.22303334029726]]	[[112.64267941089831]]	[[0]]
31.3	[[0.8488752942951545]]	[[162.56311550382628]]	[[163.2112610277721]]	[[112.65879447667017]]	[[0]]
31.31	[[0.8488397048147408]]	[[162.55195592214386]]	[[163.19949485812856]]	[[112.67489751936685]]	[[0]]
31.32	[[0.848804145629345]]	[[162.54080179882988]]	[[163.18773482753488]]	[[112.69098855242106]]	[[0]]
31.33	[[0.8487686167081937]]	[[162.52965313103758]]	[[163.17598093216267]]	[[112.70706758924148]]	[[0]]
31.34	[[0.8487331180205547]]	[[162.51850991592266]]	[[163.1642331681876]]	[[112.72313464321286]]	[[0]]
31.35	[[0.848697649535736]]	[[162.50737215064285]]	[[163.1524915317891]]	[[112.7391897276961]]	[[0]]
31.36	[[0.8486622112230867]]	[[162.49623983235747]]	[[163.14075601915007]]	[[112.75523285602817]]	[[0]]
31.37	[[0.8486268030519957]]	[[162.4851129582281]]	[[163.12902662645772]]	[[112.77126404152241]]	[[0]]
31.38	[[0.8485914249918929]]	[[162.47399152541806]]	[[163.1173033499023]]	[[112.78728329746833]]	[[0]]
31.39	[[0.8485560770122457]]	[[162.46287553109315]]	[[163.10558618567808]]	[[112.8032906371318]]	[[0]]
31.4	[[0.8485207590825674]]	[[162.45176497242068]]	[[163.09387512998353]]	[[112.81928607375518]]	[[0]]
31.41	[[0.8484854711724056]]	[[162.44065984657013]]	[[163.08217017902032]]	[[112.83526962055731]]	[[0]]
31.42	[[0.848450213251351]]	[[162.42956015071283]]	[[163.07047132899388]]	[[112.85124129073353]]	[[0]]
31.43	[[0.8484149852890336]]	[[162.41846588202196]]	[[163.05877857611355]]	[[112.86720109745565]]	[[0]]
31.44	[[0.848379787255123]]	[[162.40737703767326]]	[[163.0470919165924]]	[[112.88314905387244]]	[[0]]
31.45	[[0.8483446191193301]]	[[162.39629361484367]]	[[163.0354113466466]]	[[112.8990851731092]]	[[0]]
31.46	[[0.8483094808514033]]	[[162.38521561071252]]	[[163.0237368624971]]	[[112.9150094682679]]	[[0]]
31.47	[[0.848274372421132]]	[[162.37414302246103]]	[[163.0120684603678]]	[[112.93092195242755]]	[[0]]
31.48	[[0.8482392937983464]]	[[162.3630758472723]]	[[163.00040613648628]]	[[112.946822638644]]	[[0]]
31.49	[[0.8482042449529137]]	[[162.35201408233166]]	[[162.98874988708397]]	[[112.96271153994999]]	[[0]]
31.5	[[0.8481692258547427]]	[[162.3409577248258]]	[[162.9770997083959]]	[[112.97858866935532]]	[[0]]
31.51	[[0.8481342364737812]]	[[162.32990677194414]]	[[162.96545559666092]]	[[112.99445403984704]]	[[0]]
31.52	[[0.8480992767800158]]	[[162.31886122087735]]	[[162.95381754812135]]	[[113.01030766438892]]	[[0]]
31.53	[[0.8480643467434741]]	[[162.3078210688184]]	[[162.9421855590235]]	[[113.02614955592233]]	[[0]]
31.54	[[0.8480294463342203]]	[[162.29678631296196]]	[[162.93055962561672]]	[[113.0419797273656]]	[[0]]
31.55	[[0.8479945755223588]]	[[162.28575695050498]]	[[162.91893974415447]]	[[113.05779819161462]]	[[0]]
31.56	[[0.8479597342780334]]	[[162.27473297864609]]	[[162.90732591089372]]	[[113.0736049615424]]	[[0]]
31.57	[[0.8479249225714282]]	[[162.263714394586]]	[[162.895718122095]]	[[113.08940004999948]]	[[0]]
31.58	[[0.8478901403727634]]	[[162.2527011955272]]	[[162.88411637402277]]	[[113.10518346981395]]	[[0]]
31.59	[[0.8478553876523015]]	[[162.24169337867428]]	[[162.87252066294468]]	[[113.12095523379146]]	[[0]]
31.6	[[0.8478206643803424]]	[[162.23069094123375]]	[[162.86093098513226]]	[[113.13671535471511]]	[[0]]
31.61	[[0.8477859705272246]]	[[162.21969388041342]]	[[162.84934733686038]]	[[113.15246384534565]]	[[0]]
31.62	[[0.8477513060633243]]	[[162.20870219342416]]	[[162.83776971440773]]	[[113.1682007184216]]	[[0]]
31.63	[[0.8477166709590576]]	[[162.19771587747778]]	[[162.82619811405678]]	[[113.1839259866593]]	[[0]]
31.64	[[0.8476820651848803]]	[[162.18673492978846]]	[[162.81463253209324]]	[[113.19963966275293]]	[[0]]
31.65	[[0.8476474887112843]]	[[162.17575934757238]]	[[162.80307296480657]]	[[113.21534175937431]]	[[0]]
31.66	[[0.847612941508801]]	[[162.16478912804732]]	[[162.79151940848953]]	[[113.23103228917347]]	[[0]]
31.67	[[0.8475784235480012]]	[[162.15382426843303]]	[[162.77997185943866]]	[[113.24671126477823]]	[[0]]
31.68	[[0.8475439347994933]]	[[162.1428647659513]]	[[162.76843031395418]]	[[113.26237869879448]]	[[0]]
31.69	[[0.8475094752339232]]	[[162.13191061782575]]	[[162.75689476833975]]	[[113.27803460380653]]	[[0]]
31.7	[[0.8474750448219776]]	[[162.12096182128195]]	[[162.74536521890263]]	[[113.29367899237629]]	[[0]]
31.71	[[0.847440643534377]]	[[162.1100183735472]]	[[162.73384166195333]]	[[113.30931187704434]]	[[0]]
31.72	[[0.847406271341884]]	[[162.09908027185102]]	[[162.72232409380635]]	[[113.32493327032935]]	[[0]]
31.73	[[0.847371928215296]]	[[162.0881475134245]]	[[162.71081251077948]]	[[113.34054318472832]]	[[0]]
31.74	[[0.8473376141254528]]	[[162.07722009550082]]	[[162.6993069091941]]	[[113.35614163271647]]	[[0]]
31.75	[[0.8473033290432275]]	[[162.06629801531508]]	[[162.68780728537473]]	[[113.37172862674778]]	[[0]]
31.76	[[0.8472690729395328]]	[[162.05538127010388]]	[[162.67631363565022]]	[[113.38730417925439]]	[[0]]
31.77	[[0.8472348457853202]]	[[162.0444698571061]]	[[162.6648259563522]]	[[113.40286830264724]]	[[0]]
31.78	[[0.8472006475515781]]	[[162.0335637735625]]	[[162.65334424381612]]	[[113.41842100931564]]	[[0]]
31.79	[[0.847166478209332]]	[[162.02266301671563]]	[[162.64186849438093]]	[[113.43396231162762]]	[[0]]
31.8	[[0.847132337729645]]	[[162.0117675838098]]	[[162.63039870438885]]	[[113.44949222192989]]	[[0]]
31.81	[[0.8470982260836187]]	[[162.00087747209162]]	[[162.61893487018585]]	[[113.46501075254797]]	[[0]]
31.82	[[0.8470641432423917]]	[[161.98999267880887]]	[[162.60747698812128]]	[[113.48051791578628]]	[[0]]
31.83	[[0.8470300891771396]]	[[161.9791132012116]]	[[162.59602505454782]]	[[113.49601372392789]]	[[0]]
31.84	[[0.8469960638590753]]	[[161.9682390365519]]	[[162.5845790658218]]	[[113.51149818923491]]	[[0]]
31.85	[[0.8469620672594502]]	[[161.95737018208328]]	[[162.5731390183029]]	[[113.52697132394827]]	[[0]]
31.86	[[0.8469280993495514]]	[[161.9465066350617]]	[[162.56170490835459]]	[[113.54243314028805]]	[[0]]
31.87	[[0.846894160100705]]	[[161.9356483927445]]	[[162.55027673234332]]	[[113.55788365045339]]	[[0]]
31.88	[[0.8468602494842717]]	[[161.92479545239104]]	[[162.53885448663917]]	[[113.57332286662253]]	[[0]]
31.89	[[0.8468263674716504]]	[[161.91394781126255]]	[[162.52743816761577]]	[[113.58875080095284]]	[[0]]
31.9	[[0.8467925140342784]]	[[161.90310546662215]]	[[162.51602777164976]]	[[113.60416746558079]]	[[0]]
31.91	[[0.8467586891436272]]	[[161.89226841573466]]	[[162.5046232951219]]	[[113.6195728726224]]	[[0]]
31.92	[[0.8467248927712071]]	[[161.881436655867]]	[[162.49322473441566]]	[[113.6349670341728]]	[[0]]
31.93	[[0.8466911248885655]]	[[161.87061018428764]]	[[162.4818320859187]]	[[113.65034996230666]]	[[0]]
31.94	[[0.8466573854672849]]	[[161.85978899826725]]	[[162.47044534602122]]	[[113.66572166907795]]	[[0]]
31.95	[[0.846623674478985]]	[[161.84897309507767]]	[[162.4590645111176]]	[[113.68108216652011]]	[[0]]
31.96	[[0.8465899918953219]]	[[161.83816247199354]]	[[162.44768957760513]]	[[113.6964314666462]]	[[0]]
31.97	[[0.846556337687989]]	[[161.82735712629056]]	[[162.43632054188475]]	[[113.71176958144879]]	[[0]]
31.98	[[0.8465227118287163]]	[[161.81655705524665]]	[[162.42495740036048]]	[[113.72709652290008]]	[[0]]
31.99	[[0.8464891142892699]]	[[161.80576225614166]]	[[162.41360014943987]]	[[113.74241230295203]]	[[0]]
32.0	[[0.8464555450414515]]	[[161.79497272625687]]	[[162.4022487855343]]	[[113.75771693353626]]	[[0]]
32.01	[[0.8464220040570997]]	[[161.78418846287548]]	[[162.39090330505775]]	[[113.77301042656416]]	[[0]]
32.02	[[0.8463884913080882]]	[[161.7734094632831]]	[[162.37956370442808]]	[[113.78829279392696]]	[[0]]
32.03	[[0.8463550067663308]]	[[161.76263572476645]]	[[162.36822998006645]]	[[113.80356404749578]]	[[0]]
32.04	[[0.8463215504037733]]	[[161.7518672446142]]	[[162.35690212839714]]	[[113.81882419912166]]	[[0]]
32.05	[[0.8462881221923986]]	[[161.74110402011704]]	[[162.34558014584803]]	[[113.83407326063566]]	[[0]]
32.06	[[0.8462547221042256]]	[[161.73034604856744]]	[[162.33426402885038]]	[[113.84931124384883]]	[[0]]
32.07	[[0.8462213501113107]]	[[161.71959332725973]]	[[162.3229537738383]]	[[113.86453816055219]]	[[0]]
32.08	[[0.846188006185744]]	[[161.7088458534901]]	[[162.31164937724998]]	[[113.87975402251713]]	[[0]]
32.09	[[0.8461546902996511]]	[[161.69810362455607]]	[[162.30035083552633]]	[[113.89495884149493]]	[[0]]
32.1	[[0.8461214024251938]]	[[161.68736663775763]]	[[162.2890581451118]]	[[113.91015262921734]]	[[0]]
32.11	[[0.8460881425345756]]	[[161.6766348903962]]	[[162.2777713024543]]	[[113.92533539739625]]	[[0]]
32.12	[[0.8460549106000276]]	[[161.66590837977515]]	[[162.26649030400478]]	[[113.94050715772389]]	[[0]]
32.13	[[0.8460217065938191]]	[[161.65518710319947]]	[[162.25521514621764]]	[[113.95566792187284]]	[[0]]
32.14	[[0.8459885304882548]]	[[161.64447105797632]]	[[162.2439458255505]]	[[113.97081770149612]]	[[0]]
32.15	[[0.8459553822556757]]	[[161.63376024141422]]	[[162.23268233846463]]	[[113.98595650822716]]	[[0]]
32.16	[[0.8459222618684574]]	[[161.62305465082375]]	[[162.2214246814241]]	[[114.00108435368001]]	[[0]]
32.17	[[0.8458891692990114]]	[[161.61235428351733]]	[[162.21017285089664]]	[[114.01620124944917]]	[[0]]
32.18	[[0.8458561045197838]]	[[161.60165913680893]]	[[162.19892684335272]]	[[114.03130720710972]]	[[0]]
32.19	[[0.8458230675032576]]	[[161.59096920801434]]	[[162.18768665526693]]	[[114.04640223821752]]	[[0]]
32.2	[[0.8457900582219487]]	[[161.58028449445166]]	[[162.1764522831164]]	[[114.06148635430905]]	[[0]]
32.21	[[0.845757076648411]]	[[161.56960499343995]]	[[162.16522372338173]]	[[114.07655956690154]]	[[0]]
32.22	[[0.845724122755229]]	[[161.5589307023008]]	[[162.15400097254687]]	[[114.09162188749299]]	[[0]]
32.23	[[0.8456911965150263]]	[[161.54826161835717]]	[[162.14278402709897]]	[[114.10667332756226]]	[[0]]
32.24	[[0.845658297900461]]	[[161.5375977389337]]	[[162.13157288352858]]	[[114.1217138985691]]	[[0]]
32.25	[[0.8456254268842245]]	[[161.52693906135713]]	[[162.12036753832922]]	[[114.13674361195417]]	[[0]]
32.26	[[0.845592583439043]]	[[161.51628558295585]]	[[162.1091679879978]]	[[114.15176247913914]]	[[0]]
32.27	[[0.8455597675376778]]	[[161.50563730105998]]	[[162.09797422903443]]	[[114.16677051152666]]	[[0]]
32.28	[[0.8455269791529265]]	[[161.49499421300158]]	[[162.0867862579425]]	[[114.18176772050059]]	[[0]]
32.29	[[0.8454942182576207]]	[[161.4843563161142]]	[[162.07560407122855]]	[[114.19675411742568]]	[[0]]
32.3	[[0.8454614848246244]]	[[161.47372360773338]]	[[162.06442766540246]]	[[114.21172971364791]]	[[0]]
32.31	[[0.8454287788268391]]	[[161.4630960851964]]	[[162.05325703697716]]	[[114.22669452049459]]	[[0]]
32.32	[[0.845396100237199]]	[[161.45247374584218]]	[[162.04209218246888]]	[[114.24164854927417]]	[[0]]
32.33	[[0.8453634490286732]]	[[161.44185658701153]]	[[162.03093309839696]]	[[114.25659181127637]]	[[0]]
32.34	[[0.845330825174265]]	[[161.4312446060469]]	[[162.0197797812841]]	[[114.27152431777228]]	[[0]]
32.35	[[0.8452982286470129]]	[[161.42063780029272]]	[[162.00863222765616]]	[[114.28644608001451]]	[[0]]
32.36	[[0.8452656594199872]]	[[161.41003616709494]]	[[161.99749043404202]]	[[114.30135710923693]]	[[0]]
32.37	[[0.8452331174662958]]	[[161.3994397038013]]	[[161.98635439697395]]	[[114.31625741665482]]	[[0]]
32.38	[[0.8452006027590787]]	[[161.38884840776169]]	[[161.9752241129872]]	[[114.3311470134652]]	[[0]]
32.39	[[0.8451681152715106]]	[[161.3782622763268]]	[[161.9640995786203]]	[[114.34602591084654]]	[[0]]
32.4	[[0.8451356549768017]]	[[161.36768130685024]]	[[161.95298079041498]]	[[114.36089411995881]]	[[0]]
32.41	[[0.8451032218481921]]	[[161.3571054966863]]	[[161.9418677449159]]	[[114.37575165194389]]	[[0]]
32.42	[[0.8450708158589588]]	[[161.34653484319188]]	[[161.9307604386712]]	[[114.39059851792507]]	[[0]]
32.43	[[0.8450384369824145]]	[[161.33596934372537]]	[[161.91965886823206]]	[[114.40543472900757]]	[[0]]
32.44	[[0.8450060851919017]]	[[161.3254089956465]]	[[161.90856303015266]]	[[114.42026029627839]]	[[0]]
32.45	[[0.844973760460799]]	[[161.31485379631695]]	[[161.89747292099048]]	[[114.43507523080616]]	[[0]]
32.46	[[0.8449414627625174]]	[[161.30430374310058]]	[[161.8863885373063]]	[[114.44987954364179]]	[[0]]
32.47	[[0.8449091920705027]]	[[161.29375883336235]]	[[161.87530987566367]]	[[114.46467324581764]]	[[0]]
32.48	[[0.8448769483582347]]	[[161.2832190644692]]	[[161.86423693262944]]	[[114.47945634834818]]	[[0]]
32.49	[[0.8448447315992252]]	[[161.27268443379003]]	[[161.85316970477342]]	[[114.49422886222996]]	[[0]]
32.5	[[0.8448125417670197]]	[[161.26215493869506]]	[[161.8421081886689]]	[[114.5089907984416]]	[[0]]
32.51	[[0.8447803788351993]]	[[161.2516305765566]]	[[161.831052380892]]	[[114.52374216794361]]	[[0]]
32.52	[[0.8447482427773763]]	[[161.24111134474816]]	[[161.82000227802186]]	[[114.53848298167875]]	[[0]]
32.53	[[0.844716133567197]]	[[161.23059724064578]]	[[161.8089578766411]]	[[114.55321325057209]]	[[0]]
32.54	[[0.8446840511783404]]	[[161.2200882616265]]	[[161.79791917333503]]	[[114.56793298553056]]	[[0]]
32.55	[[0.84465199558452]]	[[161.20958440506945]]	[[161.78688616469236]]	[[114.58264219744362]]	[[0]]
32.56	[[0.8446199667594818]]	[[161.19908566835517]]	[[161.77585884730468]]	[[114.597340897183]]	[[0]]
32.57	[[0.8445879646770035]]	[[161.18859204886627]]	[[161.76483721776668]]	[[114.61202909560267]]	[[0]]
32.58	[[0.8445559893108984]]	[[161.17810354398705]]	[[161.75382127267642]]	[[114.62670680353894]]	[[0]]
32.59	[[0.8445240406350117]]	[[161.16762015110322]]	[[161.7428110086345]]	[[114.6413740318107]]	[[0]]
32.6	[[0.8444921186232212]]	[[161.15714186760243]]	[[161.73180642224514]]	[[114.65603079121925]]	[[0]]
32.61	[[0.8444602232494377]]	[[161.14666869087392]]	[[161.7208075101152]]	[[114.67067709254835]]	[[0]]
32.62	[[0.8444283544876056]]	[[161.1362006183087]]	[[161.70981426885496]]	[[114.68531294656417]]	[[0]]
32.63	[[0.8443965123117015]]	[[161.12573764729947]]	[[161.69882669507737]]	[[114.69993836401576]]	[[0]]
32.64	[[0.8443646966957347]]	[[161.11527977524074]]	[[161.68784478539862]]	[[114.71455335563462]]	[[0]]
32.65	[[0.8443329076137474]]	[[161.10482699952863]]	[[161.676868536438]]	[[114.72915793213485]]	[[0]]
32.66	[[0.8443011450398133]]	[[161.09437931756088]]	[[161.66589794481794]]	[[114.74375210421348]]	[[0]]
32.67	[[0.844269408948042]]	[[161.08393672673702]]	[[161.65493300716358]]	[[114.75833588255009]]	[[0]]
32.68	[[0.8442376993125712]]	[[161.07349922445803]]	[[161.64397372010347]]	[[114.77290927780707]]	[[0]]
32.69	[[0.8442060161075746]]	[[161.0630668081269]]	[[161.63302008026872]]	[[114.78747230062974]]	[[0]]
32.7	[[0.8441743593072552]]	[[161.05263947514823]]	[[161.62207208429376]]	[[114.80202496164617]]	[[0]]
32.71	[[0.844142728885852]]	[[161.04221722292826]]	[[161.61112972881625]]	[[114.8165672714675]]	[[0]]
32.72	[[0.8441111248176356]]	[[161.03180004887489]]	[[161.60019301047635]]	[[114.83109924068758]]	[[0]]
32.73	[[0.8440795470769051]]	[[161.02138795039784]]	[[161.5892619259175]]	[[114.84562087988347]]	[[0]]
32.74	[[0.844047995637996]]	[[161.01098092490838]]	[[161.5783364717863]]	[[114.8601321996151]]	[[0]]
32.75	[[0.8440164704752733]]	[[161.0005789698195]]	[[161.5674166447318]]	[[114.87463321042561]]	[[0]]
32.76	[[0.8439849715631358]]	[[160.99018208254566]]	[[161.55650244140685]]	[[114.88912392284112]]	[[0]]
32.77	[[0.8439534988760143]]	[[160.97979026050345]]	[[161.5455938584666]]	[[114.90360434737102]]	[[0]]
32.78	[[0.8439220523883726]]	[[160.96940350111092]]	[[161.53469089256936]]	[[114.91807449450779]]	[[0]]
32.79	[[0.8438906320747026]]	[[160.9590218017873]]	[[161.52379354037646]]	[[114.93253437472707]]	[[0]]
32.8	[[0.8438592379095318]]	[[160.94864515995442]]	[[161.5129017985525]]	[[114.94698399848791]]	[[0]]
32.81	[[0.843827869867418]]	[[160.93827357303522]]	[[161.50201566376472]]	[[114.96142337623263]]	[[0]]
32.82	[[0.8437965279229515]]	[[160.92790703845435]]	[[161.49113513268333]]	[[114.97585251838684]]	[[0]]
32.83	[[0.8437652120507535]]	[[160.917545553638]]	[[161.48026020198157]]	[[114.9902714353596]]	[[0]]
32.84	[[0.843733922225478]]	[[160.9071891160144]]	[[161.46939086833567]]	[[115.00468013754329]]	[[0]]
32.85	[[0.8437026584218086]]	[[160.8968377230131]]	[[161.4585271284248]]	[[115.01907863531378]]	[[0]]
32.86	[[0.843671420614463]]	[[160.8864913720654]]	[[161.44766897893095]]	[[115.03346693903049]]	[[0]]
32.87	[[0.8436402087781905]]	[[160.87615006060454]]	[[161.43681641653907]]	[[115.0478450590364]]	[[0]]
32.88	[[0.8436090228877692]]	[[160.86581378606493]]	[[161.42596943793745]]	[[115.06221300565792]]	[[0]]
32.89	[[0.843577862918012]]	[[160.85548254588298]]	[[161.41512803981666]]	[[115.07657078920519]]	[[0]]
