# time of execution: 2022-11-18 12:36:26
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['9084345.929886041'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
29.33	[[0.8678571999826274]]	[[150.62877042251114]]	[[151.19353099982783]]	[[111.15319052590613]]	[[0]]
29.34	[[0.8678281140546976]]	[[150.62210371422063]]	[[151.18644600337876]]	[[111.17484353769068]]	[[0]]
29.35	[[0.8677990486160556]]	[[150.61544141376626]]	[[151.1793658353886]]	[[111.19647513476812]]	[[0]]
29.36	[[0.8677700036473543]]	[[150.6087835175364]]	[[151.1722904916955]]	[[111.2180853502936]]	[[0]]
29.37	[[0.8677409791292665]]	[[150.60213002192432]]	[[151.16521996814367]]	[[111.23967421734001]]	[[0]]
29.38	[[0.8677119750424922]]	[[150.59548092332798]]	[[151.15815426058285]]	[[111.2612417688978]]	[[0]]
29.39	[[0.8676829913677556]]	[[150.58883621815053]]	[[151.15109336486842]]	[[111.28278803787552]]	[[0]]
29.4	[[0.8676540280858024]]	[[150.5821959027993]]	[[151.1440372768616]]	[[111.3043130570999]]	[[0]]
29.41	[[0.8676250851774037]]	[[150.5755599736866]]	[[151.13698599242946]]	[[111.32581685931648]]	[[0]]
29.42	[[0.8675961626233547]]	[[150.56892842723025]]	[[151.12993950744448]]	[[111.34729947718962]]	[[0]]
29.43	[[0.8675672604044742]]	[[150.56230125985155]]	[[151.12289781778458]]	[[111.36876094330287]]	[[0]]
29.44	[[0.8675383785016045]]	[[150.55567846797746]]	[[151.1158609193336]]	[[111.3902012901593]]	[[0]]
29.45	[[0.8675095168956117]]	[[150.5490600480392]]	[[151.1088288079809]]	[[111.41162055018164]]	[[0]]
29.46	[[0.8674806755673867]]	[[150.54244599647305]]	[[151.1018014796215]]	[[111.43301875571278]]	[[0]]
29.47	[[0.867451854497842]]	[[150.5358363097192]]	[[151.09477893015625]]	[[111.45439593901584]]	[[0]]
29.48	[[0.8674230536679156]]	[[150.52923098422383]]	[[151.0877611554911]]	[[111.47575213227475]]	[[0]]
29.49	[[0.8673942730585689]]	[[150.52263001643726]]	[[151.08074815153785]]	[[111.49708736759416]]	[[0]]
29.5	[[0.8673655126507859]]	[[150.51603340281386]]	[[151.0737399142134]]	[[111.51840167699977]]	[[0]]
29.51	[[0.867336772425574]]	[[150.50944113981322]]	[[151.06673643944103]]	[[111.53969509243908]]	[[0]]
29.52	[[0.867308052363966]]	[[150.50285322389945]]	[[151.05973772314888]]	[[111.56096764578095]]	[[0]]
29.53	[[0.8672793524470152]]	[[150.4962696515414]]	[[151.0527437612708]]	[[111.58221936881647]]	[[0]]
29.54	[[0.8672506726558001]]	[[150.4896904192121]]	[[151.04575454974625]]	[[111.60345029325883]]	[[0]]
29.55	[[0.8672220129714231]]	[[150.48311552338996]]	[[151.03877008451988]]	[[111.62466045074407]]	[[0]]
29.56	[[0.8671933733750101]]	[[150.47654496055742]]	[[151.03179036154233]]	[[111.64584987283075]]	[[0]]
29.57	[[0.8671647538477085]]	[[150.46997872720158]]	[[151.02481537676923]]	[[111.66701859100054]]	[[0]]
29.58	[[0.8671361543706892]]	[[150.46341681981426]]	[[151.01784512616172]]	[[111.68816663665875]]	[[0]]
29.59	[[0.8671075749251488]]	[[150.45685923489197]]	[[151.01087960568657]]	[[111.7092940411339]]	[[0]]
29.6	[[0.8670790154923038]]	[[150.45030596893548]]	[[151.0039188113156]]	[[111.73040083567864]]	[[0]]
29.61	[[0.8670504760533958]]	[[150.44375701845001]]	[[150.9969627390267]]	[[111.75148705146978]]	[[0]]
29.62	[[0.86702195658969]]	[[150.4372123799459]]	[[150.99001138480256]]	[[111.7725527196085]]	[[0]]
29.63	[[0.8669934570824726]]	[[150.43067204993727]]	[[150.98306474463138]]	[[111.79359787112071]]	[[0]]
29.64	[[0.866964977513055]]	[[150.42413602494346]]	[[150.97612281450714]]	[[111.81462253695712]]	[[0]]
29.65	[[0.8669365178627706]]	[[150.41760430148784]]	[[150.96918559042848]]	[[111.83562674799389]]	[[0]]
29.66	[[0.8669080781129753]]	[[150.41107687609852]]	[[150.9622530683999]]	[[111.85661053503236]]	[[0]]
29.67	[[0.8668796582450492]]	[[150.40455374530774]]	[[150.95532524443124]]	[[111.87757392879969]]	[[0]]
29.68	[[0.8668512582403934]]	[[150.39803490565268]]	[[150.9484021145374]]	[[111.89851695994915]]	[[0]]
29.69	[[0.8668228780804333]]	[[150.39152035367474]]	[[150.94148367473886]]	[[111.91943965906009]]	[[0]]
29.7	[[0.8667945177466165]]	[[150.38501008591965]]	[[150.93456992106098]]	[[111.94034205663841]]	[[0]]
29.71	[[0.8667661772204154]]	[[150.37850409893792]]	[[150.92766084953504]]	[[111.96122418311677]]	[[0]]
29.72	[[0.8667378564833209]]	[[150.3720023892841]]	[[150.92075645619715]]	[[111.98208606885478]]	[[0]]
29.73	[[0.8667095555168507]]	[[150.36550495351761]]	[[150.91385673708868]]	[[112.0029277441394]]	[[0]]
29.74	[[0.8666812743025432]]	[[150.3590117882018]]	[[150.9069616882566]]	[[112.02374923918488]]	[[0]]
29.75	[[0.8666530128219608]]	[[150.3525228899049]]	[[150.90007130575262]]	[[112.04455058413335]]	[[0]]
29.76	[[0.8666247710566857]]	[[150.34603825519903]]	[[150.89318558563403]]	[[112.0653318090549]]	[[0]]
29.77	[[0.8665965489883253]]	[[150.339557880661]]	[[150.88630452396313]]	[[112.0860929439479]]	[[0]]
29.78	[[0.8665683465985099]]	[[150.3330817628719]]	[[150.87942811680765]]	[[112.10683401873918]]	[[0]]
29.79	[[0.8665401638688898]]	[[150.32660989841736]]	[[150.8725563602406]]	[[112.12755506328425]]	[[0]]
29.8	[[0.8665120007811389]]	[[150.32014228388707]]	[[150.8656892503396]]	[[112.1482561073676]]	[[0]]
29.81	[[0.8664838573169552]]	[[150.31367891587516]]	[[150.85882678318808]]	[[112.1689371807031]]	[[0]]
29.82	[[0.8664557334580569]]	[[150.3072197909803]]	[[150.8519689548742]]	[[112.18959831293388]]	[[0]]
29.83	[[0.8664276291861849]]	[[150.30076490580504]]	[[150.8451157614917]]	[[112.21023953363284]]	[[0]]
29.84	[[0.8663995444831029]]	[[150.29431425695677]]	[[150.838267199139]]	[[112.23086087230266]]	[[0]]
29.85	[[0.8663714793305961]]	[[150.28786784104665]]	[[150.83142326391985]]	[[112.25146235837656]]	[[0]]
29.86	[[0.8663434337104734]]	[[150.2814256546906]]	[[150.82458395194317]]	[[112.27204402121784]]	[[0]]
29.87	[[0.8663154076045646]]	[[150.27498769450858]]	[[150.8177492593228]]	[[112.29260589012043]]	[[0]]
29.88	[[0.8662874009947225]]	[[150.26855395712474]]	[[150.8109191821779]]	[[112.31314799430949]]	[[0]]
29.89	[[0.8662594138628207]]	[[150.26212443916776]]	[[150.8040937166324]]	[[112.33367036294106]]	[[0]]
29.9	[[0.8662314461907574]]	[[150.25569913727028]]	[[150.7972728588156]]	[[112.35417302510245]]	[[0]]
29.91	[[0.8662034979604507]]	[[150.24927804806936]]	[[150.79045660486173]]	[[112.3746560098126]]	[[0]]
29.92	[[0.866175569153842]]	[[150.24286116820625]]	[[150.78364495091034]]	[[112.39511934602235]]	[[0]]
29.93	[[0.8661476597528925]]	[[150.23644849432637]]	[[150.77683789310547]]	[[112.41556306261461]]	[[0]]
29.94	[[0.8661197697395884]]	[[150.2300400230794]]	[[150.77003542759638]]	[[112.4359871884044]]	[[0]]
29.95	[[0.8660918990959358]]	[[150.22363575111922]]	[[150.76323755053744]]	[[112.45639175213934]]	[[0]]
29.96	[[0.8660640478039632]]	[[150.21723567510423]]	[[150.75644425808815]]	[[112.47677678249978]]	[[0]]
29.97	[[0.8660362158457217]]	[[150.21083979169615]]	[[150.74965554641273]]	[[112.49714230809913]]	[[0]]
29.98	[[0.8660084032032822]]	[[150.20444809756157]]	[[150.74287141168037]]	[[112.5174883574837]]	[[0]]
29.99	[[0.8659806098587401]]	[[150.19806058937118]]	[[150.7360918500656]]	[[112.5378149591335]]	[[0]]
30.0	[[0.8659528357942113]]	[[150.19167726379948]]	[[150.7293168577477]]	[[112.55812214146177]]	[[0]]
30.01	[[0.8659250809918323]]	[[150.18529811752583]]	[[150.7225464309107]]	[[112.57840993281597]]	[[0]]
30.02	[[0.8658973454337631]]	[[150.1789231472329]]	[[150.71578056574373]]	[[112.59867836147761]]	[[0]]
30.03	[[0.8658696291021836]]	[[150.17255234960788]]	[[150.70901925844083]]	[[112.61892745566216]]	[[0]]
30.04	[[0.8658419319792973]]	[[150.1661857213422]]	[[150.70226250520116]]	[[112.63915724351992]]	[[0]]
30.05	[[0.8658142540473271]]	[[150.1598232591312]]	[[150.6955103022284]]	[[112.6593677531359]]	[[0]]
30.06	[[0.8657865952885193]]	[[150.1534649596744]]	[[150.68876264573123]]	[[112.67955901252977]]	[[0]]
30.07	[[0.8657589556851409]]	[[150.14711081967536]]	[[150.68201953192337]]	[[112.6997310496567]]	[[0]]
30.08	[[0.8657313352194824]]	[[150.14076083584155]]	[[150.6752809570231]]	[[112.71988389240701]]	[[0]]
30.09	[[0.8657037338738508]]	[[150.13441500488486]]	[[150.66854691725402]]	[[112.74001756860669]]	[[0]]
30.1	[[0.8656761516305794]]	[[150.12807332352114]]	[[150.6618174088444]]	[[112.7601321060175]]	[[0]]
30.11	[[0.8656485884720195]]	[[150.12173578847015]]	[[150.6550924280271]]	[[112.78022753233738]]	[[0]]
30.12	[[0.8656210443805469]]	[[150.11540239645598]]	[[150.64837197104012]]	[[112.8003038752002]]	[[0]]
30.13	[[0.8655935193385563]]	[[150.1090731442062]]	[[150.64165603412607]]	[[112.82036116217655]]	[[0]]
30.14	[[0.8655660133284643]]	[[150.1027480284529]]	[[150.6349446135324]]	[[112.84039942077341]]	[[0]]
30.15	[[0.8655385263327102]]	[[150.09642704593236]]	[[150.6282377055114]]	[[112.86041867843471]]	[[0]]
30.16	[[0.8655110583337516]]	[[150.09011019338425]]	[[150.62153530632034]]	[[112.88041896254167]]	[[0]]
30.17	[[0.86548360931407]]	[[150.0837974675525]]	[[150.61483741222077]]	[[112.90040030041237]]	[[0]]
30.18	[[0.8654561792561666]]	[[150.07748886518544]]	[[150.6081440194795]]	[[112.92036271930263]]	[[0]]
30.19	[[0.8654287681425624]]	[[150.0711843830346]]	[[150.6014551243679]]	[[112.94030624640602]]	[[0]]
30.2	[[0.8654013759558037]]	[[150.0648840178561]]	[[150.59477072316184]]	[[112.96023090885383]]	[[0]]
30.21	[[0.865374002678455]]	[[150.05858776641006]]	[[150.58809081214233]]	[[112.98013673371545]]	[[0]]
30.22	[[0.8653466482931014]]	[[150.05229562545992]]	[[150.58141538759497]]	[[113.0000237479988]]	[[0]]
30.23	[[0.8653193127823501]]	[[150.04600759177373]]	[[150.57474444580998]]	[[113.01989197864992]]	[[0]]
30.24	[[0.8652919961288285]]	[[150.03972366212332]]	[[150.56807798308236]]	[[113.03974145255381]]	[[0]]
30.25	[[0.8652646983151846]]	[[150.0334438332841]]	[[150.56141599571185]]	[[113.05957219653429]]	[[0]]
30.26	[[0.8652374193240889]]	[[150.02716810203611]]	[[150.5547584800026]]	[[113.07938423735425]]	[[0]]
30.27	[[0.8652101591382315]]	[[150.0208964651624]]	[[150.54810543226392]]	[[113.09917760171598]]	[[0]]
30.28	[[0.8651829177403239]]	[[150.01462891945062]]	[[150.54145684880928]]	[[113.11895231626109]]	[[0]]
30.29	[[0.865155695113098]]	[[150.00836546169182]]	[[150.5348127259572]]	[[113.13870840757112]]	[[0]]
30.3	[[0.8651284912393065]]	[[150.00210608868142]]	[[150.5281730600306]]	[[113.15844590216724]]	[[0]]
30.31	[[0.8651013061017226]]	[[149.99585079721848]]	[[150.5215378473572]]	[[113.17816482651094]]	[[0]]
30.32	[[0.8650741396831405]]	[[149.9895995841062]]	[[150.51490708426903]]	[[113.1978652070038]]	[[0]]
30.33	[[0.8650469919663749]]	[[149.98335244615123]]	[[150.50828076710303]]	[[113.21754706998807]]	[[0]]
30.34	[[0.8650198629342624]]	[[149.97710938016414]]	[[150.50165889220057]]	[[113.23721044174633]]	[[0]]
30.35	[[0.8649927525696581]]	[[149.97087038295942]]	[[150.49504145590794]]	[[113.25685534850231]]	[[0]]
30.36	[[0.864965660855438]]	[[149.96463545135552]]	[[150.48842845457568]]	[[113.27648181642068]]	[[0]]
30.37	[[0.8649385877745007]]	[[149.9584045821747]]	[[150.48181988455894]]	[[113.29608987160742]]	[[0]]
30.38	[[0.8649115333097616]]	[[149.95217777224278]]	[[150.47521574221776]]	[[113.31567954010988]]	[[0]]
30.39	[[0.8648844974441608]]	[[149.9459550183897]]	[[150.46861602391616]]	[[113.33525084791707]]	[[0]]
30.4	[[0.8648574801606564]]	[[149.93973631744902]]	[[150.46202072602307]]	[[113.35480382095972]]	[[0]]
30.41	[[0.8648304814422275]]	[[149.93352166625823]]	[[150.45542984491206]]	[[113.37433848511046]]	[[0]]
30.42	[[0.8648035012718733]]	[[149.9273110616586]]	[[150.44884337696092]]	[[113.39385486618447]]	[[0]]
30.43	[[0.8647765396326126]]	[[149.92110450049498]]	[[150.44226131855226]]	[[113.4133529899389]]	[[0]]
30.44	[[0.8647495965074858]]	[[149.9149019796162]]	[[150.435683666073]]	[[113.43283288207364]]	[[0]]
30.45	[[0.8647226718795533]]	[[149.9087034958748]]	[[150.42911041591447]]	[[113.4522945682313]]	[[0]]
30.46	[[0.8646957657318957]]	[[149.90250904612716]]	[[150.42254156447268]]	[[113.47173807399734]]	[[0]]
30.47	[[0.8646688780476129]]	[[149.8963186272331]]	[[150.41597710814813]]	[[113.49116342490035]]	[[0]]
30.48	[[0.8646420088098263]]	[[149.89013223605667]]	[[150.40941704334563]]	[[113.51057064641218]]	[[0]]
30.49	[[0.8646151580016767]]	[[149.88394986946525]]	[[150.40286136647467]]	[[113.52995976394826]]	[[0]]
30.5	[[0.8645883256063258]]	[[149.87777152432994]]	[[150.39631007394894]]	[[113.54933080286753]]	[[0]]
30.51	[[0.864561511606955]]	[[149.8715971975259]]	[[150.3897631621867]]	[[113.56868378847278]]	[[0]]
30.52	[[0.8645347159867636]]	[[149.8654268859317]]	[[150.38322062761068]]	[[113.58801874601085]]	[[0]]
30.53	[[0.8645079387289744]]	[[149.8592605864296]]	[[150.37668246664813]]	[[113.60733570067276]]	[[0]]
30.54	[[0.8644811798168275]]	[[149.85309829590582]]	[[150.37014867573046]]	[[113.62663467759381]]	[[0]]
30.55	[[0.864454439233586]]	[[149.84694001125]]	[[150.3636192512936]]	[[113.64591570185381]]	[[0]]
30.56	[[0.8644277169625295]]	[[149.84078572935582]]	[[150.3570941897778]]	[[113.66517879847741]]	[[0]]
30.57	[[0.8644010129869597]]	[[149.83463544712012]]	[[150.3505734876277]]	[[113.68442399243405]]	[[0]]
30.58	[[0.864374327290197]]	[[149.82848916144368]]	[[150.34405714129264]]	[[113.70365130863817]]	[[0]]
30.59	[[0.8643476598555833]]	[[149.8223468692309]]	[[150.33754514722565]]	[[113.72286077194957]]	[[0]]
30.6	[[0.8643210106664786]]	[[149.81620856738985]]	[[150.33103750188508]]	[[113.74205240717342]]	[[0]]
30.61	[[0.8642943797062635]]	[[149.8100742528322]]	[[150.32453420173283]]	[[113.76122623906052]]	[[0]]
30.62	[[0.8642677669583384]]	[[149.80394392247348]]	[[150.31803524323544]]	[[113.78038229230718]]	[[0]]
30.63	[[0.8642411724061208]]	[[149.79781757323238]]	[[150.31154062286353]]	[[113.79952059155599]]	[[0]]
30.64	[[0.8642145960330517]]	[[149.79169520203155]]	[[150.30505033709264]]	[[113.81864116139535]]	[[0]]
30.65	[[0.8641880378225915]]	[[149.7855768057972]]	[[150.29856438240193]]	[[113.8377440263601]]	[[0]]
30.66	[[0.8641614977582185]]	[[149.779462381459]]	[[150.2920827552755]]	[[113.85682921093121]]	[[0]]
30.67	[[0.8641349758234308]]	[[149.77335192595038]]	[[150.28560545220108]]	[[113.8758967395366]]	[[0]]
30.68	[[0.8641084720017462]]	[[149.76724543620836]]	[[150.2791324696713]]	[[113.89494663655073]]	[[0]]
30.69	[[0.8640819862767029]]	[[149.7611429091735]]	[[150.27266380418249]]	[[113.91397892629531]]	[[0]]
30.7	[[0.8640555186318576]]	[[149.75504434178976]]	[[150.26619945223575]]	[[113.93299363303863]]	[[0]]
30.71	[[0.8640290690507856]]	[[149.74894973100498]]	[[150.2597394103362]]	[[113.95199078099664]]	[[0]]
30.72	[[0.8640026375170843]]	[[149.74285907377032]]	[[150.25328367499338]]	[[113.97097039433255]]	[[0]]
30.73	[[0.8639762240143674]]	[[149.7367723670405]]	[[150.24683224272087]]	[[113.98993249715733]]	[[0]]
30.74	[[0.8639498285262707]]	[[149.73068960777397]]	[[150.24038511003658]]	[[114.00887711352931]]	[[0]]
30.75	[[0.8639234510364489]]	[[149.7246107929325]]	[[150.2339422734627]]	[[114.0278042674553]]	[[0]]
30.76	[[0.8638970915285746]]	[[149.71853591948155]]	[[150.22750372952552]]	[[114.0467139828897]]	[[0]]
30.77	[[0.8638707499863408]]	[[149.7124649843898]]	[[150.2210694747557]]	[[114.06560628373552]]	[[0]]
30.78	[[0.8638444263934598]]	[[149.7063979846298]]	[[150.21463950568798]]	[[114.08448119384393]]	[[0]]
30.79	[[0.8638181207336626]]	[[149.70033491717757]]	[[150.208213818861]]	[[114.10333873701475]]	[[0]]
30.8	[[0.8637918329907004]]	[[149.6942757790123]]	[[150.20179241081823]]	[[114.12217893699643]]	[[0]]
30.81	[[0.8637655631483416]]	[[149.68822056711718]]	[[150.19537527810692]]	[[114.1410018174865]]	[[0]]
30.82	[[0.8637393111903757]]	[[149.6821692784784]]	[[150.18896241727847]]	[[114.1598074021313]]	[[0]]
30.83	[[0.8637130771006101]]	[[149.67612191008595]]	[[150.18255382488857]]	[[114.17859571452652]]	[[0]]
30.84	[[0.863686860862872]]	[[149.67007845893318]]	[[150.17614949749705]]	[[114.19736677821719]]	[[0]]
30.85	[[0.8636606624610079]]	[[149.66403892201689]]	[[150.1697494316678]]	[[114.21612061669772]]	[[0]]
30.86	[[0.8636344818788828]]	[[149.65800329633728]]	[[150.16335362396867]]	[[114.23485725341233]]	[[0]]
30.87	[[0.8636083191003812]]	[[149.65197157889787]]	[[150.156962070972]]	[[114.25357671175504]]	[[0]]
30.88	[[0.8635821741094052]]	[[149.64594376670607]]	[[150.1505747692541]]	[[114.27227901506981]]	[[0]]
30.89	[[0.8635560468898769]]	[[149.63991985677262]]	[[150.14419171539555]]	[[114.29096418665064]]	[[0]]
30.9	[[0.8635299374257379]]	[[149.63389984611146]]	[[150.13781290598087]]	[[114.30963224974205]]	[[0]]
30.91	[[0.8635038457009497]]	[[149.6278837317399]]	[[150.1314383375983]]	[[114.32828322753886]]	[[0]]
30.92	[[0.8634777716994884]]	[[149.62187151067877]]	[[150.1250680068408]]	[[114.34691714318635]]	[[0]]
30.93	[[0.8634517154053519]]	[[149.61586317995233]]	[[150.11870191030513]]	[[114.36553401978078]]	[[0]]
30.94	[[0.8634256768025583]]	[[149.6098587365884]]	[[150.1123400445919]]	[[114.38413388036918]]	[[0]]
30.95	[[0.8633996558751402]]	[[149.60385817761784]]	[[150.10598240630617]]	[[114.40271674794955]]	[[0]]
30.96	[[0.8633736526071536]]	[[149.59786150007517]]	[[150.0996289920568]]	[[114.42128264547112]]	[[0]]
30.97	[[0.86334766698267]]	[[149.59186870099836]]	[[150.09327979845693]]	[[114.43983159583458]]	[[0]]
30.98	[[0.8633216989857803]]	[[149.5858797774284]]	[[150.08693482212337]]	[[114.45836362189195]]	[[0]]
30.99	[[0.8632957486005968]]	[[149.57989472640983]]	[[150.08059405967728]]	[[114.47687874644699]]	[[0]]
31.0	[[0.863269815811246]]	[[149.57391354499063]]	[[150.07425750774368]]	[[114.49537699225513]]	[[0]]
31.01	[[0.8632439006018756]]	[[149.56793623022207]]	[[150.06792516295175]]	[[114.51385838202384]]	[[0]]
31.02	[[0.8632180029566521]]	[[149.56196277915885]]	[[150.0615970219346]]	[[114.53232293841259]]	[[0]]
31.03	[[0.8631921228597594]]	[[149.55599318885882]]	[[150.0552730813291]]	[[114.5507706840331]]	[[0]]
31.04	[[0.8631662602954002]]	[[149.5500274563834]]	[[150.04895333777623]]	[[114.56920164144942]]	[[0]]
31.05	[[0.8631404152477965]]	[[149.54406557879696]]	[[150.04263778792148]]	[[114.5876158331782]]	[[0]]
31.06	[[0.8631145877011874]]	[[149.53810755316772]]	[[150.03632642841356]]	[[114.60601328168873]]	[[0]]
31.07	[[0.8630887776398313]]	[[149.5321533765668]]	[[150.0300192559054]]	[[114.62439400940299]]	[[0]]
31.08	[[0.8630629850480052]]	[[149.52620304606864]]	[[150.0237162670541]]	[[114.64275803869592]]	[[0]]
31.09	[[0.8630372099100044]]	[[149.52025655875136]]	[[150.01741745852027]]	[[114.66110539189565]]	[[0]]
31.1	[[0.863011452210142]]	[[149.51431391169612]]	[[150.01112282696891]]	[[114.67943609128346]]	[[0]]
31.11	[[0.8629857119327496]]	[[149.5083751019872]]	[[150.00483236906865]]	[[114.69775015909386]]	[[0]]
31.12	[[0.8629599890621774]]	[[149.50244012671223]]	[[149.99854608149224]]	[[114.7160476175152]]	[[0]]
31.13	[[0.8629342835827943]]	[[149.49650898296235]]	[[149.99226396091626]]	[[114.73432848868927]]	[[0]]
31.14	[[0.8629085954789861]]	[[149.4905816678317]]	[[149.98598600402127]]	[[114.7525927947115]]	[[0]]
31.15	[[0.8628829247351585]]	[[149.48465817841787]]	[[149.97971220749173]]	[[114.77084055763146]]	[[0]]
31.16	[[0.8628572713357338]]	[[149.4787385118215]]	[[149.97344256801594]]	[[114.78907179945267]]	[[0]]
31.17	[[0.8628316352651532]]	[[149.47282266514682]]	[[149.96717708228584]]	[[114.80728654213297]]	[[0]]
31.18	[[0.8628060165078759]]	[[149.466910635501]]	[[149.96091574699756]]	[[114.82548480758446]]	[[0]]
31.19	[[0.8627804150483781]]	[[149.46100241999446]]	[[149.95465855885098]]	[[114.84366661767366]]	[[0]]
31.2	[[0.8627548308711582]]	[[149.455098015741]]	[[149.9484055145503]]	[[114.86183199422166]]	[[0]]
31.21	[[0.8627292639607275]]	[[149.44919741985754]]	[[149.94215661080264]]	[[114.87998095900453]]	[[0]]
31.22	[[0.8627037143016184]]	[[149.44330062946435]]	[[149.93591184431986]]	[[114.8981135337529]]	[[0]]
31.23	[[0.8626781818783807]]	[[149.43740764168467]]	[[149.92967121181718]]	[[114.91622974015276]]	[[0]]
31.24	[[0.862652666675582]]	[[149.43151845364503]]	[[149.92343471001374]]	[[114.9343295998449]]	[[0]]
31.25	[[0.8626271686778079]]	[[149.42563306247519]]	[[149.9172023356328]]	[[114.95241313442571]]	[[0]]
31.26	[[0.8626016878696613]]	[[149.41975146530834]]	[[149.9109740854007]]	[[114.97048036544668]]	[[0]]
31.27	[[0.8625762242357645]]	[[149.41387365928045]]	[[149.9047499560486]]	[[114.98853131441514]]	[[0]]
31.28	[[0.8625507777607552]]	[[149.407999641531]]	[[149.89852994431035]]	[[115.00656600279396]]	[[0]]
31.29	[[0.8625253484292906]]	[[149.4021294092023]]	[[149.89231404692458]]	[[115.02458445200173]]	[[0]]
31.3	[[0.8624999362260469]]	[[149.39626295944007]]	[[149.88610226063307]]	[[115.04258668341312]]	[[0]]
31.31	[[0.8624745411357154]]	[[149.39040028939323]]	[[149.87989458218206]]	[[115.06057271835881]]	[[0]]
31.32	[[0.8624491631430069]]	[[149.38454139621373]]	[[149.87369100832058]]	[[115.07854257812575]]	[[0]]
31.33	[[0.8624238022326488]]	[[149.37868627705666]]	[[149.86749153580234]]	[[115.09649628395717]]	[[0]]
31.34	[[0.8623984583893877]]	[[149.37283492908028]]	[[149.8612961613844]]	[[115.11443385705262]]	[[0]]
31.35	[[0.8623731315979872]]	[[149.36698734944594]]	[[149.85510488182746]]	[[115.13235531856851]]	[[0]]
31.36	[[0.8623478218432284]]	[[149.36114353531835]]	[[149.84891769389628]]	[[115.15026068961782]]	[[0]]
31.37	[[0.8623225291099108]]	[[149.35530348386487]]	[[149.84273459435917]]	[[115.16814999127041]]	[[0]]
31.38	[[0.8622972533828498]]	[[149.34946719225664]]	[[149.83655557998813]]	[[115.186023244553]]	[[0]]
31.39	[[0.8622719946468796]]	[[149.34363465766737]]	[[149.83038064755914]]	[[115.20388047044952]]	[[0]]
