# time of execution: 2022-11-18 12:36:26
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['5191054.817077737'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
26.38	[[0.8652259308669981]]	[[181.84140338625275]]	[[183.05742855813193]]	[[102.9247839753164]]	[[0]]
26.39	[[0.8651531262767344]]	[[181.8051729980958]]	[[183.03550646598458]]	[[102.94908871433749]]	[[0]]
26.4	[[0.8650804207482067]]	[[181.77081835880804]]	[[183.013579683777]]	[[102.97337029282949]]	[[0]]
26.41	[[0.865007811895987]]	[[181.7381203262156]]	[[182.99165020103044]]	[[102.99762874523087]]	[[0]]
26.42	[[0.8649352976025736]]	[[181.70688542005232]]	[[182.96971977254472]]	[[103.02186410644634]]	[[0]]
26.43	[[0.8648628759869472]]	[[181.6769428306779]]	[[182.9477899458812]]	[[103.04607641177927]]	[[0]]
26.44	[[0.8647905453768042]]	[[181.64814177363795]]	[[182.92586208564427]]	[[103.07026569687218]]	[[0]]
26.45	[[0.8647183042840373]]	[[181.62034915068557]]	[[182.90393739492754]]	[[103.09443199765356]]	[[0]]
26.46	[[0.8646461513830941]]	[[181.593447482233]]	[[182.88201693425512]]	[[103.11857535029229]]	[[0]]
26.47	[[0.8645740854918728]]	[[181.56733308010683]]	[[182.86010163830986]]	[[103.14269579115582]]	[[0]]
26.48	[[0.8645021055548557]]	[[181.5419144329682]]	[[182.83819233070423]]	[[103.16679335677476]]	[[0]]
26.49	[[0.8644302106282302]]	[[181.5171107798764]]	[[182.81628973702217]]	[[103.19086808381095]]	[[0]]
26.5	[[0.8643583998667504]]	[[181.49285085025105]]	[[182.79439449633375]]	[[103.21492000902967]]	[[0]]
26.51	[[0.864286672512152]]	[[181.46907175096598]]	[[182.77250717135948]]	[[103.23894916927486]]	[[0]]
26.52	[[0.8642150278829189]]	[[181.44571798350407]]	[[182.75062825744504]]	[[103.26295560144757]]	[[0]]
26.53	[[0.864143465365262]]	[[181.4227405760662]]	[[182.7287581904818]]	[[103.28693934248686]]	[[0]]
26.54	[[0.8640719844051582]]	[[181.40009631725408]]	[[182.70689735389794]]	[[103.31090042935301]]	[[0]]
26.55	[[0.8640005845013224]]	[[181.37774707950086]]	[[182.68504608482996]]	[[103.33483889901298]]	[[0]]
26.56	[[0.863929265199013]]	[[181.35565922177764]]	[[182.66320467956905]]	[[103.3587547884272]]	[[0]]
26.57	[[0.8638580260845616]]	[[181.33380306232525]]	[[182.6413733983671]]	[[103.38264813453831]]	[[0]]
26.58	[[0.8637868667805529]]	[[181.3121524132297]]	[[182.61955246967992]]	[[103.40651897426125]]	[[0]]
26.59	[[0.8637157869415661]]	[[181.2906841696089]]	[[182.59774209391009]]	[[103.43036734447449]]	[[0]]
26.6	[[0.8636447862504253]]	[[181.26937794702087]]	[[182.57594244671046]]	[[103.45419328201221]]	[[0]]
26.61	[[0.8635738644148854]]	[[181.2482157614503]]	[[182.55415368189958]]	[[103.4779968236578]]	[[0]]
26.62	[[0.8635030211647131]]	[[181.2271817468817]]	[[182.53237593403384]]	[[103.50177800613778]]	[[0]]
26.63	[[0.8634322562491124]]	[[181.2062619060572]]	[[182.51060932067742]]	[[103.52553686611671]]	[[0]]
26.64	[[0.8633615694344479]]	[[181.18544389052488]]	[[182.48885394440543]]	[[103.54927344019269]]	[[0]]
26.65	[[0.863290960502247]]	[[181.1647168065443]]	[[182.4671098945705]]	[[103.57298776489384]]	[[0]]
26.66	[[0.863220429247428]]	[[181.14407104381303]]	[[182.4453772488627]]	[[103.59667987667412]]	[[0]]
26.67	[[0.8631499754767412]]	[[181.12349812433612]]	[[182.42365607468477]]	[[103.62034981191104]]	[[0]]
26.68	[[0.8630795990073958]]	[[181.10299056907203]]	[[182.4019464303661]]	[[103.64399760690293]]	[[0]]
26.69	[[0.8630092996658466]]	[[181.08254178026834]]	[[182.38024836623393]]	[[103.66762329786656]]	[[0]]
26.7	[[0.8629390772867208]]	[[181.06214593764304]]	[[182.3585619255572]]	[[103.69122692093526]]	[[0]]
26.71	[[0.8628689317118806]]	[[181.04179790678367]]	[[182.33688714538172]]	[[103.71480851215759]]	[[0]]
26.72	[[0.8627988627895881]]	[[181.02149315832978]]	[[182.3152240572642]]	[[103.73836810749553]]	[[0]]
26.73	[[0.8627288703737712]]	[[181.00122769666822]]	[[182.2935726879218]]	[[103.76190574282367]]	[[0]]
26.74	[[0.8626589543233765]]	[[180.98099799702564]]	[[182.27193305980344]]	[[103.78542145392784]]	[[0]]
26.75	[[0.8625891145017985]]	[[180.960800949968]]	[[182.2503051915963]]	[[103.8089152765046]]	[[0]]
26.76	[[0.8625193507763793]]	[[180.94063381243663]]	[[182.2286890986698]]	[[103.83238724616041]]	[[0]]
26.77	[[0.8624496630179587]]	[[180.92049416455274]]	[[182.2070847934693]]	[[103.85583739841086]]	[[0]]
26.78	[[0.8623800511004902]]	[[180.90037987150947]]	[[182.1854922858626]]	[[103.87926576868065]]	[[0]]
26.79	[[0.862310514900689]]	[[180.88028904995448]]	[[182.16391158344578]]	[[103.90267239230278]]	[[0]]
26.8	[[0.86224105429773]]	[[180.86022003833315]]	[[182.14234269181247]]	[[103.92605730451858]]	[[0]]
26.81	[[0.8621716691729806]]	[[180.84017137072817]]	[[182.12078561479242]]	[[103.94942054047732]]	[[0]]
26.82	[[0.862102359409762]]	[[180.82014175378052]]	[[182.09924035466054]]	[[103.97276213523625]]	[[0]]
26.83	[[0.8620331248931419]]	[[180.8001300463321]]	[[182.07770691232272]]	[[103.99608212376044]]	[[0]]
26.84	[[0.8619639655097464]]	[[180.78013524146778]]	[[182.05618528747908]]	[[104.0193805409226]]	[[0]]
26.85	[[0.8618948811476036]]	[[180.76015645067537]]	[[182.0346754787673]]	[[104.04265742150335]]	[[0]]
26.86	[[0.8618258716959946]]	[[180.7401928898723]]	[[182.01317748389062]]	[[104.06591280019126]]	[[0]]
26.87	[[0.861756937045333]]	[[180.72024386708017]]	[[181.9916912997294]]	[[104.0891467115828]]	[[0]]
26.88	[[0.861688077087045]]	[[180.70030877155418]]	[[181.97021692243933]]	[[104.1123591901823]]	[[0]]
26.89	[[0.8616192917134797]]	[[180.68038706419352]]	[[181.94875434753953]]	[[104.1355502704027]]	[[0]]
26.9	[[0.8615505808178165]]	[[180.6604782690831]]	[[181.9273035699895]]	[[104.15871998656506]]	[[0]]
26.91	[[0.8614819442939904]]	[[180.6405819660332]]	[[181.9058645842559]]	[[104.18186837289922]]	[[0]]
26.92	[[0.8614133820366253]]	[[180.62069778400016]]	[[181.88443738437294]]	[[104.2049954635438]]	[[0]]
26.93	[[0.8613448939409729]]	[[180.60082539528227]]	[[181.86302196399532]]	[[104.22810129254638]]	[[0]]
26.94	[[0.8612764799028597]]	[[180.58096451040032]]	[[181.8416183164442]]	[[104.25118589386392]]	[[0]]
26.95	[[0.861208139818645]]	[[180.56111487358444]]	[[181.82022643474897]]	[[104.27424930136289]]	[[0]]
26.96	[[0.8611398735851729]]	[[180.54127625879136]]	[[181.7988463116826]]	[[104.29729154881944]]	[[0]]
26.97	[[0.8610716810997413]]	[[180.52144846619285]]	[[181.77747793979378]]	[[104.3203126699201]]	[[0]]
26.98	[[0.8610035622600677]]	[[180.50163131907877]]	[[181.75612131143518]]	[[104.34331269826136]]	[[0]]
26.99	[[0.8609355169642616]]	[[180.48182466112493]]	[[181.7347764187886]]	[[104.36629166735058]]	[[0]]
27.0	[[0.8608675451108003]]	[[180.46202835398483]]	[[181.71344325388583]]	[[104.38924961060596]]	[[0]]
27.01	[[0.860799646598505]]	[[180.4422422751652]]	[[181.6921218086286]]	[[104.41218656135702]]	[[0]]
27.02	[[0.860731821326522]]	[[180.4224663161518]]	[[181.67081207480567]]	[[104.43510255284457]]	[[0]]
27.03	[[0.8606640691943088]]	[[180.4027003807578]]	[[181.6495140441074]]	[[104.4579976182215]]	[[0]]
27.04	[[0.8605963901016138]]	[[180.38294438366555]]	[[181.62822770813938]]	[[104.48087179055265]]	[[0]]
27.05	[[0.8605287839484648]]	[[180.36319824914315]]	[[181.60695305843382]]	[[104.5037251028154]]	[[0]]
27.06	[[0.8604612506351591]]	[[180.34346190991027]]	[[181.58569008645975]]	[[104.5265575878996]]	[[0]]
27.07	[[0.8603937900622487]]	[[180.32373530613887]]	[[181.56443878363228]]	[[104.54936927860854]]	[[0]]
27.08	[[0.860326402130536]]	[[180.30401838457243]]	[[181.54319914132046]]	[[104.57216020765854]]	[[0]]
27.09	[[0.8602590867410598]]	[[180.28431109774849]]	[[181.5219711508544]]	[[104.59493040767975]]	[[0]]
27.1	[[0.8601918437950941]]	[[180.26461340331397]]	[[181.50075480353087]]	[[104.61767991121621]]	[[0]]
27.11	[[0.8601246731941369]]	[[180.24492526342053]]	[[181.47955009061994]]	[[104.6404087507263]]	[[0]]
27.12	[[0.8600575748399052]]	[[180.22524664419174]]	[[181.45835700336858]]	[[104.6631169585829]]	[[0]]
27.13	[[0.8599905486343321]]	[[180.20557751525362]]	[[181.43717553300561]]	[[104.6858045670739]]	[[0]]
27.14	[[0.8599235944795611]]	[[180.18591784931982]]	[[181.41600567074548]]	[[104.70847160840229]]	[[0]]
27.15	[[0.8598567122779394]]	[[180.16626762182747]]	[[181.39484740779076]]	[[104.73111811468681]]	[[0]]
27.16	[[0.8597899019320168]]	[[180.14662681061347]]	[[181.3737007353362]]	[[104.75374411796186]]	[[0]]
27.17	[[0.8597231633445432]]	[[180.12699539563198]]	[[181.35256564457026]]	[[104.77634965017808]]	[[0]]
27.18	[[0.8596564964184641]]	[[180.1073733587031]]	[[181.33144212667776]]	[[104.79893474320232]]	[[0]]
27.19	[[0.8595899010569191]]	[[180.0877606832927]]	[[181.31033017284196]]	[[104.82149942881851]]	[[0]]
27.2	[[0.8595233771632366]]	[[180.06815735431758]]	[[181.2892297742462]]	[[104.84404373872749]]	[[0]]
27.21	[[0.8594569246409351]]	[[180.04856335797345]]	[[181.26814092207545]]	[[104.86656770454752]]	[[0]]
27.22	[[0.8593905433937198]]	[[180.02897868158445]]	[[181.2470636075173]]	[[104.88907135781454]]	[[0]]
27.23	[[0.8593242333254818]]	[[180.00940331346868]]	[[181.22599782176368]]	[[104.91155472998251]]	[[0]]
27.24	[[0.859257994340293]]	[[179.9898372428214]]	[[181.20494355601159]]	[[104.93401785242344]]	[[0]]
27.25	[[0.8591918263424101]]	[[179.97028045961144]]	[[181.1839008014641]]	[[104.95646075642821]]	[[0]]
27.26	[[0.8591257292362695]]	[[179.95073295448864]]	[[181.16286954933128]]	[[104.97888347320645]]	[[0]]
27.27	[[0.8590597029264873]]	[[179.93119471870486]]	[[181.14184979083032]]	[[105.00128603388703]]	[[0]]
27.28	[[0.8589937473178568]]	[[179.9116657440416]]	[[181.12084151718707]]	[[105.02366846951827]]	[[0]]
27.29	[[0.8589278623153496]]	[[179.89214602274774]]	[[181.09984471963577]]	[[105.04603081106833]]	[[0]]
27.3	[[0.8588620478241147]]	[[179.87263554748486]]	[[181.07885938941996]]	[[105.06837308942515]]	[[0]]
27.31	[[0.8587963037494751]]	[[179.85313431127787]]	[[181.05788551779256]]	[[105.09069533539751]]	[[0]]
27.32	[[0.8587306299969272]]	[[179.8336423074725]]	[[181.03692309601638]]	[[105.1129975797145]]	[[0]]
27.33	[[0.8586650264721432]]	[[179.81415952969712]]	[[181.015972115365]]	[[105.13527985302623]]	[[0]]
27.34	[[0.8585994930809685]]	[[179.79468597182975]]	[[180.99503256712197]]	[[105.15754218590416]]	[[0]]
27.35	[[0.8585340297294206]]	[[179.7752216279685]]	[[180.97410444258165]]	[[105.17978460884112]]	[[0]]
27.36	[[0.8584686363236883]]	[[179.75576649240557]]	[[180.95318773304965]]	[[105.20200715225188]]	[[0]]
27.37	[[0.8584033127701319]]	[[179.73632055960434]]	[[180.93228242984247]]	[[105.22420984647317]]	[[0]]
27.38	[[0.8583380589752816]]	[[179.71688382417977]]	[[180.91138852428796]]	[[105.24639272176427]]	[[0]]
27.39	[[0.8582728748458387]]	[[179.69745628087992]]	[[180.89050600772532]]	[[105.2685558083071]]	[[0]]
27.4	[[0.8582077602886727]]	[[179.67803792457087]]	[[180.8696348715053]]	[[105.29069913620644]]	[[0]]
27.41	[[0.858142715210824]]	[[179.65862875022222]]	[[180.8487751069902]]	[[105.31282273549044]]	[[0]]
27.42	[[0.8580777395194975]]	[[179.63922875289614]]	[[180.82792670555432]]	[[105.33492663611051]]	[[0]]
27.43	[[0.8580128331220691]]	[[179.61983792773543]]	[[180.80708965858332]]	[[105.35701086794212]]	[[0]]
27.44	[[0.8579479959260818]]	[[179.60045626995466]]	[[180.78626395747474]]	[[105.37907546078466]]	[[0]]
27.45	[[0.8578832278392453]]	[[179.58108377483202]]	[[180.7654495936384]]	[[105.40112044436187]]	[[0]]
27.46	[[0.8578185287694345]]	[[179.56172043770147]]	[[180.74464655849542]]	[[105.42314584832226]]	[[0]]
27.47	[[0.8577538986246922]]	[[179.54236625394648]]	[[180.72385484347913]]	[[105.44515170223907]]	[[0]]
27.48	[[0.8576893373132256]]	[[179.52302121899442]]	[[180.70307444003512]]	[[105.46713803561063]]	[[0]]
27.49	[[0.8576248447434072]]	[[179.50368532831163]]	[[180.68230533962043]]	[[105.48910487786085]]	[[0]]
27.5	[[0.8575604208237734]]	[[179.4843585773988]]	[[180.66154753370412]]	[[105.5110522583393]]	[[0]]
27.51	[[0.8574960654630274]]	[[179.4650409617873]]	[[180.64080101376769]]	[[105.53298020632165]]	[[0]]
27.52	[[0.8574317785700337]]	[[179.4457324770352]]	[[180.6200657713039]]	[[105.55488875100956]]	[[0]]
27.53	[[0.8573675600538212]]	[[179.42643311872482]]	[[180.59934179781823]]	[[105.57677792153135]]	[[0]]
27.54	[[0.8573034098235812]]	[[179.4071428824601]]	[[180.5786290848277]]	[[105.59864774694208]]	[[0]]
27.55	[[0.8572393277886694]]	[[179.38786176386355]]	[[180.55792762386133]]	[[105.62049825622381]]	[[0]]
27.56	[[0.857175313858602]]	[[179.3685897585748]]	[[180.53723740646032]]	[[105.64232947828593]]	[[0]]
27.57	[[0.8571113679430571]]	[[179.3493268622489]]	[[180.51655842417765]]	[[105.66414144196537]]	[[0]]
27.58	[[0.8570474899518751]]	[[179.33007307055422]]	[[180.49589066857803]]	[[105.68593417602686]]	[[0]]
27.59	[[0.8569836797950577]]	[[179.31082837917103]]	[[180.47523413123827]]	[[105.7077077091632]]	[[0]]
27.6	[[0.8569199373827672]]	[[179.29159278379058]]	[[180.45458880374719]]	[[105.72946206999563]]	[[0]]
27.61	[[0.8568562626253234]]	[[179.27236628011403]]	[[180.4339546777052]]	[[105.75119728707367]]	[[0]]
27.62	[[0.8567926554332111]]	[[179.253148863851]]	[[180.41333174472476]]	[[105.77291338887608]]	[[0]]
27.63	[[0.8567291157170697]]	[[179.23394053071914]]	[[180.39271999643032]]	[[105.79461040381044]]	[[0]]
27.64	[[0.8566656433877011]]	[[179.21474127644382]]	[[180.37211942445782]]	[[105.81628836021382]]	[[0]]
27.65	[[0.856602238356065]]	[[179.19555109675593]]	[[180.35153002045513]]	[[105.83794728635272]]	[[0]]
27.66	[[0.8565389005332796]]	[[179.17636998739292]]	[[180.3309517760819]]	[[105.85958721042384]]	[[0]]
27.67	[[0.856475629830621]]	[[179.15719794409796]]	[[180.31038468300937]]	[[105.88120816055351]]	[[0]]
27.68	[[0.8564124261595217]]	[[179.13803496261835]]	[[180.28982873292077]]	[[105.90281016479867]]	[[0]]
27.69	[[0.8563492894315744]]	[[179.1188810387066]]	[[180.2692839175109]]	[[105.92439325114678]]	[[0]]
27.7	[[0.8562862195585267]]	[[179.09973616811914]]	[[180.248750228486]]	[[105.94595744751622]]	[[0]]
27.71	[[0.8562232164522834]]	[[179.08060034661617]]	[[180.22822765756436]]	[[105.96750278175637]]	[[0]]
27.72	[[0.8561602800249064]]	[[179.06147356996206]]	[[180.2077161964754]]	[[105.98902928164802]]	[[0]]
27.73	[[0.8560974101886109]]	[[179.04235583392384]]	[[180.1872158369607]]	[[106.0105369749035]]	[[0]]
27.74	[[0.856034606855769]]	[[179.02324713427228]]	[[180.16672657077297]]	[[106.03202588916686]]	[[0]]
27.75	[[0.8559718699389102]]	[[179.00414746678098]]	[[180.14624838967663]]	[[106.05349605201428]]	[[0]]
27.76	[[0.855909199350715]]	[[178.9850568272264]]	[[180.12578128544735]]	[[106.07494749095423]]	[[0]]
27.77	[[0.8558465950040207]]	[[178.96597521138762]]	[[180.10532524987286]]	[[106.09638023342772]]	[[0]]
27.78	[[0.8557840568118187]]	[[178.9469026150462]]	[[180.08488027475187]]	[[106.11779430680849]]	[[0]]
27.79	[[0.8557215846872526]]	[[178.9278390339863]]	[[180.06444635189456]]	[[106.13918973840329]]	[[0]]
27.8	[[0.8556591785436205]]	[[178.90878446399435]]	[[180.04402347312282]]	[[106.16056655545209]]	[[0]]
27.81	[[0.8555968382943748]]	[[178.88973890085907]]	[[180.02361163026958]]	[[106.1819247851283]]	[[0]]
27.82	[[0.8555345638531174]]	[[178.87070234037154]]	[[180.00321081517936]]	[[106.20326445453922]]	[[0]]
27.83	[[0.855472355133605]]	[[178.85167477832456]]	[[179.9828210197079]]	[[106.22458559072584]]	[[0]]
27.84	[[0.8554102120497449]]	[[178.8326562105132]]	[[179.9624422357221]]	[[106.24588822066343]]	[[0]]
27.85	[[0.8553481345155972]]	[[178.81364663273487]]	[[179.94207445510057]]	[[106.26717237126165]]	[[0]]
27.86	[[0.8552861224453738]]	[[178.79464604078848]]	[[179.92171766973266]]	[[106.28843806936469]]	[[0]]
27.87	[[0.8552241757534353]]	[[178.77565443047519]]	[[179.90137187151925]]	[[106.30968534175186]]	[[0]]
27.88	[[0.8551622943542935]]	[[178.75667179759765]]	[[179.88103705237253]]	[[106.33091421513731]]	[[0]]
27.89	[[0.8551004781626126]]	[[178.73769813796082]]	[[179.8607132042153]]	[[106.35212471617041]]	[[0]]
27.9	[[0.855038727093204]]	[[178.71873344737125]]	[[179.8404003189823]]	[[106.37331687143634]]	[[0]]
27.91	[[0.8549770410610312]]	[[178.69977772163762]]	[[179.82009838861865]]	[[106.39449070745584]]	[[0]]
27.92	[[0.854915419981205]]	[[178.68083095656988]]	[[179.79980740508114]]	[[106.41564625068571]]	[[0]]
27.93	[[0.8548538637689865]]	[[178.66189314798035]]	[[179.7795273603373]]	[[106.43678352751874]]	[[0]]
27.94	[[0.8547923723397829]]	[[178.64296429168277]]	[[179.7592582463658]]	[[106.45790256428447]]	[[0]]
27.95	[[0.8547309456091527]]	[[178.62404438349273]]	[[179.7390000551561]]	[[106.47900338724875]]	[[0]]
27.96	[[0.8546695834928004]]	[[178.60513341922737]]	[[179.71875277870907]]	[[106.50008602261447]]	[[0]]
27.97	[[0.854608285906579]]	[[178.58623139470578]]	[[179.69851640903627]]	[[106.52115049652168]]	[[0]]
27.98	[[0.8545470527664876]]	[[178.56733830574902]]	[[179.67829093816036]]	[[106.54219683504745]]	[[0]]
27.99	[[0.8544858839886731]]	[[178.54845414817927]]	[[179.65807635811478]]	[[106.56322506420659]]	[[0]]
28.0	[[0.8544247794894284]]	[[178.52957891782086]]	[[179.63787266094374]]	[[106.58423520995147]]	[[0]]
28.01	[[0.8543637391851926]]	[[178.51071261049972]]	[[179.61767983870263]]	[[106.60522729817247]]	[[0]]
28.02	[[0.8543027629925527]]	[[178.49185522204337]]	[[179.59749788345738]]	[[106.62620135469803]]	[[0]]
28.03	[[0.8542418508282386]]	[[178.473006748281]]	[[179.57732678728502]]	[[106.64715740529522]]	[[0]]
28.04	[[0.8541810026091259]]	[[178.45416718504384]]	[[179.5571665422731]]	[[106.66809547566932]]	[[0]]
28.05	[[0.854120218252236]]	[[178.43533652816453]]	[[179.53701714052002]]	[[106.6890155914646]]	[[0]]
28.06	[[0.8540594976747352]]	[[178.41651477347736]]	[[179.51687857413503]]	[[106.70991777826413]]	[[0]]
28.07	[[0.8539988407939312]]	[[178.3977019168186]]	[[179.49675083523803]]	[[106.73080206159047]]	[[0]]
28.08	[[0.853938247527279]]	[[178.37889795402592]]	[[179.47663391595972]]	[[106.7516684669053]]	[[0]]
28.09	[[0.8538777177923765]]	[[178.3601028809388]]	[[179.45652780844102]]	[[106.77251701961013]]	[[0]]
28.1	[[0.8538172515069634]]	[[178.34131669339845]]	[[179.4364325048339]]	[[106.79334774504612]]	[[0]]
28.11	[[0.8537568485889236]]	[[178.32253938724764]]	[[179.41634799730096]]	[[106.81416066849447]]	[[0]]
28.12	[[0.8536965089562834]]	[[178.30377095833077]]	[[179.39627427801508]]	[[106.8349558151766]]	[[0]]
28.13	[[0.8536362325272112]]	[[178.28501140249443]]	[[179.37621133915997]]	[[106.85573321025453]]	[[0]]
28.14	[[0.8535760192200177]]	[[178.26626071558613]]	[[179.35615917292986]]	[[106.87649287883077]]	[[0]]
28.15	[[0.8535158689531547]]	[[178.2475188934557]]	[[179.33611777152953]]	[[106.89723484594862]]	[[0]]
28.16	[[0.8534557816452166]]	[[178.22878593195426]]	[[179.31608712717417]]	[[106.91795913659251]]	[[0]]
28.17	[[0.8533957572149374]]	[[178.21006182693503]]	[[179.2960672320893]]	[[106.93866577568797]]	[[0]]
28.18	[[0.8533357955811911]]	[[178.19134657425246]]	[[179.27605807851097]]	[[106.95935478810203]]	[[0]]
28.19	[[0.853275896662995]]	[[178.17264016976307]]	[[179.25605965868584]]	[[106.9800261986433]]	[[0]]
28.2	[[0.853216060379503]]	[[178.15394260932473]]	[[179.23607196487075]]	[[107.00068003206226]]	[[0]]
28.21	[[0.8531562866500138]]	[[178.1352538887974]]	[[179.21609498933296]]	[[107.02131631305149]]	[[0]]
28.22	[[0.8530965753939608]]	[[178.11657400404243]]	[[179.1961287243503]]	[[107.04193506624559]]	[[0]]
28.23	[[0.8530369265309178]]	[[178.0979029509229]]	[[179.17617316221055]]	[[107.06253631622168]]	[[0]]
28.24	[[0.8529773399805978]]	[[178.07924072530395]]	[[179.156228295212]]	[[107.08312008749948]]	[[0]]
28.25	[[0.852917815662853]]	[[178.06058732305175]]	[[179.1362941156631]]	[[107.10368640454149]]	[[0]]
28.26	[[0.8528583534976729]]	[[178.0419427400348]]	[[179.1163706158827]]	[[107.1242352917532]]	[[0]]
28.27	[[0.852798953405185]]	[[178.02330697212284]]	[[179.09645778819993]]	[[107.14476677348317]]	[[0]]
28.28	[[0.8527396153056551]]	[[178.00468001518746]]	[[179.07655562495395]]	[[107.16528087402355]]	[[0]]
28.29	[[0.8526803391194857]]	[[177.98606186510227]]	[[179.05666411849404]]	[[107.18577761760979]]	[[0]]
28.3	[[0.8526211247672163]]	[[177.9674525177423]]	[[179.03678326117998]]	[[107.20625702842133]]	[[0]]
28.31	[[0.8525619721695222]]	[[177.94885196898423]]	[[179.0169130453813]]	[[107.22671913058139]]	[[0]]
28.32	[[0.8525028812472177]]	[[177.9302602147065]]	[[178.99705346347804]]	[[107.24716394815708]]	[[0]]
28.33	[[0.8524438519212505]]	[[177.91167725078913]]	[[178.97720450786014]]	[[107.26759150516033]]	[[0]]
28.34	[[0.8523848841127066]]	[[177.89310307311428]]	[[178.9573661709273]]	[[107.28800182554711]]	[[0]]
28.35	[[0.8523259777428039]]	[[177.87453767756543]]	[[178.9375384450898]]	[[107.3083949332183]]	[[0]]
28.36	[[0.8522671327328982]]	[[177.85598106002786]]	[[178.9177213227676]]	[[107.3287708520196]]	[[0]]
28.37	[[0.8522083490044807]]	[[177.8374332163888]]	[[178.89791479639058]]	[[107.34912960574167]]	[[0]]
28.38	[[0.8521496264791751]]	[[177.81889414253686]]	[[178.87811885839895]]	[[107.36947121812044]]	[[0]]
28.39	[[0.8520909650787404]]	[[177.80036383436237]]	[[178.85833350124298]]	[[107.3897957128372]]	[[0]]
28.4	[[0.8520323647250696]]	[[177.78184228775785]]	[[178.83855871738228]]	[[107.41010311351891]]	[[0]]
28.41	[[0.85197382534019]]	[[177.76332949861688]]	[[178.81879449928653]]	[[107.43039344373821]]	[[0]]
28.42	[[0.8519153468462606]]	[[177.7448254628352]]	[[178.79904083943572]]	[[107.45066672701374]]	[[0]]
28.43	[[0.8518569291655748]]	[[177.72633017631006]]	[[178.77929773031926]]	[[107.47092298681017]]	[[0]]
28.44	[[0.8517985722205582]]	[[177.70784363494082]]	[[178.7595651644369]]	[[107.49116224653856]]	[[0]]
28.45	[[0.8517402759337704]]	[[177.68936583462812]]	[[178.73984313429753]]	[[107.51138452955634]]	[[0]]
28.46	[[0.8516820402279008]]	[[177.67089677127439]]	[[178.72013163242028]]	[[107.53158985916778]]	[[0]]
28.47	[[0.8516238650257723]]	[[177.65243644078376]]	[[178.70043065133424]]	[[107.55177825862373]]	[[0]]
28.48	[[0.8515657502503383]]	[[177.63398483906252]]	[[178.68074018357768]]	[[107.57194975112225]]	[[0]]
