# time of execution: 2022-11-14 13:34:36
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['499139.8862574747'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
30.53	[[0.873797312449878]]	[[175.05912265484864]]	[[174.85374960261484]]	[[127.75439761052367]]	[[0]]
30.54	[[0.8737592128253164]]	[[174.9321675389156]]	[[174.72737805638815]]	[[127.77295992571007]]	[[0]]
30.55	[[0.8737212441287868]]	[[174.80554612312204]]	[[174.6013403996069]]	[[127.79146218780873]]	[[0]]
30.56	[[0.8736834058253403]]	[[174.67925768795132]]	[[174.47563590184762]]	[[127.80990458119828]]	[[0]]
30.57	[[0.8736456973824036]]	[[174.55330151524586]]	[[174.3502638341379]]	[[127.82828728967515]]	[[0]]
30.58	[[0.8736081182697635]]	[[174.4276768882025]]	[[174.22522346895028]]	[[127.84661049645578]]	[[0]]
30.59	[[0.8735706679595536]]	[[174.30238309136755]]	[[174.10051408019706]]	[[127.86487438417926]]	[[0]]
30.6	[[0.8735333459262496]]	[[174.17741941063179]]	[[173.97613494322468]]	[[127.88307913490927]]	[[0]]
30.61	[[0.8734961516466502]]	[[174.05278513322654]]	[[173.852085334809]]	[[127.90122493013689]]	[[0]]
30.62	[[0.8734590845998689]]	[[173.9284795477188]]	[[173.72836453314906]]	[[127.91931195078246]]	[[0]]
30.63	[[0.8734221442673239]]	[[173.80450194400638]]	[[173.60497181786292]]	[[127.9373403771983]]	[[0]]
30.64	[[0.8733853301327247]]	[[173.68085161331365]]	[[173.48190646998094]]	[[127.9553103891709]]	[[0]]
30.65	[[0.8733486416820605]]	[[173.55752784818716]]	[[173.3591677719418]]	[[127.97322216592298]]	[[0]]
30.66	[[0.8733120784035898]]	[[173.43452994249054]]	[[173.23675500758708]]	[[127.99107588611594]]	[[0]]
30.67	[[0.873275639787829]]	[[173.31185719140112]]	[[173.11466746215498]]	[[128.0088717278521]]	[[0]]
30.68	[[0.8732393253275427]]	[[173.18950889140388]]	[[172.992904422277]]	[[128.02660986867696]]	[[0]]
30.69	[[0.8732031345177305]]	[[173.06748434028864]]	[[172.8714651759713]]	[[128.04429048558103]]	[[0]]
30.7	[[0.8731670668556163]]	[[172.94578283714475]]	[[172.7503490126385]]	[[128.06191375500305]]	[[0]]
30.71	[[0.8731311218406399]]	[[172.8244036823565]]	[[172.62955522305634]]	[[128.07947985283096]]	[[0]]
30.72	[[0.873095298974442]]	[[172.7033461775999]]	[[172.50908309937464]]	[[128.09698895440482]]	[[0]]
30.73	[[0.8730595977608552]]	[[172.5826096258372]]	[[172.3889319351106]]	[[128.11444123451906]]	[[0]]
30.74	[[0.8730240177058961]]	[[172.46219333131342]]	[[172.26910102514344]]	[[128.13183686742428]]	[[0]]
30.75	[[0.8729885583177506]]	[[172.34209659955172]]	[[172.14958966570987]]	[[128.1491760268293]]	[[0]]
30.76	[[0.8729532191067655]]	[[172.22231873734873]]	[[172.0303971543991]]	[[128.1664588859036]]	[[0]]
30.77	[[0.8729179995854358]]	[[172.10285905277127]]	[[171.91152279014773]]	[[128.1836856172794]]	[[0]]
30.78	[[0.8728828992683964]]	[[171.9837168551515]]	[[171.79296587323535]]	[[128.2008563930539]]	[[0]]
30.79	[[0.8728479176724105]]	[[171.8648914550828]]	[[171.67472570527966]]	[[128.21797138479081]]	[[0]]
30.8	[[0.8728130543163601]]	[[171.74638216441625]]	[[171.5568015892315]]	[[128.2350307635232]]	[[0]]
30.81	[[0.8727783087212355]]	[[171.6281882962554]]	[[171.4391928293703]]	[[128.2520346997549]]	[[0]]
30.82	[[0.872743680410124]]	[[171.51030916495358]]	[[171.32189873129957]]	[[128.268983363463]]	[[0]]
30.83	[[0.8727091689082003]]	[[171.3927440861084]]	[[171.20491860194173]]	[[128.2858769240994]]	[[0]]
30.84	[[0.8726747737427153]]	[[171.2754923765588]]	[[171.0882517495341]]	[[128.3027155505938]]	[[0]]
30.85	[[0.8726404944429894]]	[[171.15855335438056]]	[[170.9718974836238]]	[[128.31949941135474]]	[[0]]
30.86	[[0.8726063305403998]]	[[171.04192633888246]]	[[170.85585511506335]]	[[128.33622867427175]]	[[0]]
30.87	[[0.872572281568369]]	[[170.92561065060193]]	[[170.74012395600647]]	[[128.35290350671787]]	[[0]]
30.88	[[0.8725383470623572]]	[[170.80960561130215]]	[[170.62470331990318]]	[[128.36952407555125]]	[[0]]
30.89	[[0.8725045265598534]]	[[170.69391054396678]]	[[170.5095925214951]]	[[128.3860905471172]]	[[0]]
30.9	[[0.872470819600362]]	[[170.57852477279704]]	[[170.39479087681198]]	[[128.40260308725024]]	[[0]]
30.91	[[0.8724372257253966]]	[[170.46344762320763]]	[[170.28029770316587]]	[[128.41906186127554]]	[[0]]
30.92	[[0.8724037444784684]]	[[170.34867842182263]]	[[170.1661123191481]]	[[128.4354670340117]]	[[0]]
30.93	[[0.8723703754050758]]	[[170.23421649647193]]	[[170.05223404462404]]	[[128.4518187697722]]	[[0]]
30.94	[[0.8723371180526986]]	[[170.12006117618725]]	[[169.93866220072923]]	[[128.46811723236743]]	[[0]]
30.95	[[0.8723039719707829]]	[[170.0062117911987]]	[[169.82539610986487]]	[[128.48436258510634]]	[[0]]
30.96	[[0.8722709367107374]]	[[169.89266767293077]]	[[169.71243509569365]]	[[128.50055499079875]]	[[0]]
30.97	[[0.8722380118259173]]	[[169.7794281539989]]	[[169.5997784831353]]	[[128.51669461175695]]	[[0]]
30.98	[[0.8722051968716221]]	[[169.66649256820514]]	[[169.4874255983628]]	[[128.53278160979727]]	[[0]]
30.99	[[0.8721724914050808]]	[[169.5538602505354]]	[[169.37537576879768]]	[[128.54881614624293]]	[[0]]
31.0	[[0.8721398949854441]]	[[169.44153053715493]]	[[169.26362832310662]]	[[128.56479838192476]]	[[0]]
31.01	[[0.8721074071737781]]	[[169.3295027654053]]	[[169.15218259119632]]	[[128.5807284771838]]	[[0]]
31.02	[[0.8720750275330508]]	[[169.21777627380087]]	[[169.0410379042101]]	[[128.59660659187296]]	[[0]]
31.03	[[0.8720427556281252]]	[[169.10635040202445]]	[[168.93019359452362]]	[[128.61243288535832]]	[[0]]
31.04	[[0.8720105910257478]]	[[168.9952244909245]]	[[168.81964899574132]]	[[128.6282075165219]]	[[0]]
31.05	[[0.8719785332945451]]	[[168.88439788251156]]	[[168.70940344269135]]	[[128.64393064376267]]	[[0]]
31.06	[[0.8719465820050091]]	[[168.77386991995425]]	[[168.5994562714225]]	[[128.6596024249988]]	[[0]]
31.07	[[0.871914736729491]]	[[168.66363994757654]]	[[168.48980681920003]]	[[128.67522301766866]]	[[0]]
31.08	[[0.8718829970421912]]	[[168.5537073108532]]	[[168.38045442450178]]	[[128.69079257873358]]	[[0]]
31.09	[[0.8718513625191495]]	[[168.44407135640762]]	[[168.27139842701362]]	[[128.70631126467947]]	[[0]]
31.1	[[0.8718198327382393]]	[[168.33473143200723]]	[[168.1626381676267]]	[[128.7217792315179]]	[[0]]
31.11	[[0.8717884072791575]]	[[168.22568688656153]]	[[168.05417298843275]]	[[128.73719663478826]]	[[0]]
31.12	[[0.8717570857234158]]	[[168.11693707011707]]	[[167.94600223272064]]	[[128.75256362955946]]	[[0]]
31.13	[[0.8717258676543295]]	[[168.0084813338555]]	[[167.8381252449728]]	[[128.76788037043173]]	[[0]]
31.14	[[0.8716947526570119]]	[[167.90031903008918]]	[[167.73054137086055]]	[[128.78314701153798]]	[[0]]
31.15	[[0.8716637403183685]]	[[167.7924495122589]]	[[167.62324995724137]]	[[128.798363706546]]	[[0]]
31.16	[[0.8716328302270795]]	[[167.68487213492975]]	[[167.51625035215437]]	[[128.81353060866007]]	[[0]]
31.17	[[0.8716020219736006]]	[[167.57758625378833]]	[[167.40954190481762]]	[[128.82864787062206]]	[[0]]
31.18	[[0.87157131515015]]	[[167.47059122563965]]	[[167.3031239656235]]	[[128.84371564471394]]	[[0]]
31.19	[[0.8715407093506994]]	[[167.36388640840335]]	[[167.19699588613548]]	[[128.85873408275822]]	[[0]]
31.2	[[0.871510204170969]]	[[167.25747116111103]]	[[167.09115701908462]]	[[128.87370333612128]]	[[0]]
31.21	[[0.8714797992084162]]	[[167.15134484390305]]	[[166.9856067183659]]	[[128.88862355571365]]	[[0]]
31.22	[[0.8714494940622284]]	[[167.0455068180248]]	[[166.88034433903454]]	[[128.90349489199227]]	[[0]]
31.23	[[0.8714192883333155]]	[[166.93995644582458]]	[[166.7753692373028]]	[[128.91831749496197]]	[[0]]
31.24	[[0.8713891816242995]]	[[166.8346930907499]]	[[166.67068077053563]]	[[128.93309151417697]]	[[0]]
31.25	[[0.8713591735395108]]	[[166.7297161173442]]	[[166.56627829724863]]	[[128.94781709874263]]	[[0]]
31.26	[[0.8713292636849765]]	[[166.62502489124435]]	[[166.46216117710344]]	[[128.96249439731693]]	[[0]]
31.27	[[0.8712994516684094]]	[[166.52061877917728]]	[[166.35832877090434]]	[[128.97712355811254]]	[[0]]
31.28	[[0.87126973709921]]	[[166.4164971489572]]	[[166.25478044059562]]	[[128.99170472889733]]	[[0]]
31.29	[[0.8712401195884474]]	[[166.3126593694821]]	[[166.15151554925754]]	[[129.0062380569968]]	[[0]]
31.3	[[0.8712105987488584]]	[[166.2091048107318]]	[[166.04853346110346]]	[[129.02072368929586]]	[[0]]
31.31	[[0.8711811741948383]]	[[166.1058328437637]]	[[165.94583354147596]]	[[129.0351617722398]]	[[0]]
31.32	[[0.8711518455424306]]	[[166.00284284071103]]	[[165.84341515684392]]	[[129.04955245183567]]	[[0]]
31.33	[[0.8711226124093215]]	[[165.9001341747794]]	[[165.74127767479928]]	[[129.06389587365433]]	[[0]]
31.34	[[0.8710934744148344]]	[[165.79770622024378]]	[[165.63942046405373]]	[[129.07819218283208]]	[[0]]
31.35	[[0.8710644311799166]]	[[165.69555835244586]]	[[165.53784289443539]]	[[129.0924415240715]]	[[0]]
31.36	[[0.8710354823271346]]	[[165.59368994779115]]	[[165.43654433688536]]	[[129.1066440416437]]	[[0]]
31.37	[[0.8710066274806685]]	[[165.4921003837465]]	[[165.33552416345512]]	[[129.1207998793891]]	[[0]]
31.38	[[0.8709778662663004]]	[[165.39078903883703]]	[[165.23478174730303]]	[[129.13490918071946]]	[[0]]
31.39	[[0.8709491983114112]]	[[165.28975529264284]]	[[165.1343164626909]]	[[129.1489720886194]]	[[0]]
31.4	[[0.8709206232449683]]	[[165.18899852579742]]	[[165.03412768498222]]	[[129.1629887456476]]	[[0]]
31.41	[[0.8708921406975219]]	[[165.0885181199839]]	[[164.9342147906375]]	[[129.17695929393827]]	[[0]]
31.42	[[0.8708637503011979]]	[[164.98831345793263]]	[[164.83457715721127]]	[[129.19088387520284]]	[[0]]
31.43	[[0.8708354516896861]]	[[164.88838392341887]]	[[164.73521416335072]]	[[129.2047626307312]]	[[0]]
31.44	[[0.8708072444982388]]	[[164.7887289012597]]	[[164.63612518879046]]	[[129.2185957013934]]	[[0]]
31.45	[[0.8707791283636565]]	[[164.68934777731138]]	[[164.5373096143515]]	[[129.2323832276406]]	[[0]]
31.46	[[0.8707511029242907]]	[[164.59023993846694]]	[[164.43876682193684]]	[[129.24612534950714]]	[[0]]
31.47	[[0.8707231678200241]]	[[164.49140477265323]]	[[164.3404961945297]]	[[129.25982220661152]]	[[0]]
31.48	[[0.8706953226922745]]	[[164.39284166882902]]	[[164.24249711618938]]	[[129.27347393815808]]	[[0]]
31.49	[[0.8706675671839809]]	[[164.29455001698167]]	[[164.14476897204932]]	[[129.28708068293813]]	[[0]]
31.5	[[0.8706399009396006]]	[[164.19652920812473]]	[[164.04731114831412]]	[[129.3006425793315]]	[[0]]
31.51	[[0.8706123236050971]]	[[164.09877863429597]]	[[163.95012303225585]]	[[129.31415976530806]]	[[0]]
31.52	[[0.87058483482794]]	[[164.00129768855396]]	[[163.85320401221222]]	[[129.32763237842883]]	[[0]]
31.53	[[0.8705574342570913]]	[[163.90408576497651]]	[[163.7565534775834]]	[[129.34106055584797]]	[[0]]
31.54	[[0.8705301215430041]]	[[163.80714225865754]]	[[163.66017081882947]]	[[129.35444443431308]]	[[0]]
31.55	[[0.8705028963376104]]	[[163.71046656570488]]	[[163.56405542746703]]	[[129.36778415016758]]	[[0]]
31.56	[[0.8704757582943173]]	[[163.61405808323784]]	[[163.46820669606672]]	[[129.38107983935163]]	[[0]]
31.57	[[0.8704487070680007]]	[[163.51791620938482]]	[[163.37262401825114]]	[[129.39433163740335]]	[[0]]
31.58	[[0.8704217423149972]]	[[163.42204034328068]]	[[163.27730678869142]]	[[129.40753967946054]]	[[0]]
31.59	[[0.8703948636930959]]	[[163.3264298850647]]	[[163.1822544031045]]	[[129.42070410026184]]	[[0]]
31.6	[[0.8703680708615362]]	[[163.23108423587814]]	[[163.0874662582512]]	[[129.43382503414801]]	[[0]]
31.61	[[0.8703413634809948]]	[[163.13600279786166]]	[[162.99294175193282]]	[[129.44690261506315]]	[[0]]
31.62	[[0.8703147412135855]]	[[163.04118497415283]]	[[162.8986802829892]]	[[129.45993697655666]]	[[0]]
31.63	[[0.870288203722849]]	[[162.9466301688849]]	[[162.80468125129548]]	[[129.4729282517834]]	[[0]]
31.64	[[0.8702617506737467]]	[[162.8523377871835]]	[[162.71094405775966]]	[[129.48587657350583]]	[[0]]
31.65	[[0.870235381732653]]	[[162.75830723516424]]	[[162.61746810432038]]	[[129.4987820740954]]	[[0]]
31.66	[[0.870209096567352]]	[[162.6645379199316]]	[[162.52425279394438]]	[[129.51164488553366]]	[[0]]
31.67	[[0.8701828948470267]]	[[162.5710292495754]]	[[162.43129753062385]]	[[129.5244651394129]]	[[0]]
31.68	[[0.8701567762422571]]	[[162.4777806331692]]	[[162.33860171937374]]	[[129.53724296693855]]	[[0]]
31.69	[[0.8701307404250102]]	[[162.38479148076874]]	[[162.24616476622947]]	[[129.54997849892956]]	[[0]]
31.7	[[0.870104787068637]]	[[162.2920612034084]]	[[162.15398607824483]]	[[129.56267186581996]]	[[0]]
31.71	[[0.8700789158478626]]	[[162.19958921309978]]	[[162.06206506348903]]	[[129.57532319766023]]	[[0]]
31.72	[[0.870053126438783]]	[[162.10737492282988]]	[[161.97040113104453]]	[[129.58793262411874]]	[[0]]
31.73	[[0.8700274185188537]]	[[162.01541774655848]]	[[161.87899369100438]]	[[129.60050027448227]]	[[0]]
31.74	[[0.8700017917668902]]	[[161.9237170992162]]	[[161.7878421544705]]	[[129.6130262776582]]	[[0]]
31.75	[[0.8699762458630581]]	[[161.83227239670262]]	[[161.69694593355084]]	[[129.62551076217483]]	[[0]]
31.76	[[0.8699507804888674]]	[[161.74108305588348]]	[[161.6063044413568]]	[[129.63795385618323]]	[[0]]
31.77	[[0.8699253953271657]]	[[161.65014849458962]]	[[161.51591709200187]]	[[129.6503556874583]]	[[0]]
31.78	[[0.8699000900621336]]	[[161.55946813161418]]	[[161.42578330059817]]	[[129.66271638339984]]	[[0]]
31.79	[[0.8698748643792765]]	[[161.46904138671115]]	[[161.3359024832551]]	[[129.67503607103404]]	[[0]]
31.8	[[0.8698497179654202]]	[[161.3788676805931]]	[[161.24627405707662]]	[[129.6873148770143]]	[[0]]
31.81	[[0.8698246505087056]]	[[161.288946434929]]	[[161.15689744015927]]	[[129.699552927623]]	[[0]]
31.82	[[0.8697996616985804]]	[[161.1992770723425]]	[[161.0677720515898]]	[[129.71175034877191]]	[[0]]
31.83	[[0.8697747512257937]]	[[161.1098590164102]]	[[160.97889731144284]]	[[129.72390726600415]]	[[0]]
31.84	[[0.8697499187823922]]	[[161.02069169165884]]	[[160.8902726407793]]	[[129.73602380449475]]	[[0]]
31.85	[[0.8697251640617102]]	[[160.9317745235645]]	[[160.80189746164325]]	[[129.74810008905214]]	[[0]]
31.86	[[0.8697004867583693]]	[[160.84310693855002]]	[[160.7137711970609]]	[[129.7601362441194]]	[[0]]
31.87	[[0.8696758865682667]]	[[160.75468836398363]]	[[160.62589327103782]]	[[129.7721323937755]]	[[0]]
31.88	[[0.8696513631885747]]	[[160.6665182281764]]	[[160.5382631085569]]	[[129.78408866173586]]	[[0]]
31.89	[[0.8696269163177303]]	[[160.57859596038062]]	[[160.4508801355762]]	[[129.79600517135407]]	[[0]]
31.9	[[0.8696025456554315]]	[[160.49092099078857]]	[[160.3637437790273]]	[[129.8078820456229]]	[[0]]
31.91	[[0.8695782509026334]]	[[160.4034927505299]]	[[160.27685346681264]]	[[129.8197194071755]]	[[0]]
31.92	[[0.869554031761539]]	[[160.31631067167012]]	[[160.19020862780425]]	[[129.83151737828607]]	[[0]]
31.93	[[0.8695298879355954]]	[[160.22937418720926]]	[[160.10380869184073]]	[[129.84327608087207]]	[[0]]
31.94	[[0.8695058191294887]]	[[160.14268273107913]]	[[160.0176530897264]]	[[129.85499563649395]]	[[0]]
31.95	[[0.8694818250491362]]	[[160.05623573814225]]	[[159.93174125322872]]	[[129.86667616635745]]	[[0]]
31.96	[[0.8694579054016841]]	[[159.97003264419038]]	[[159.84607261507608]]	[[129.87831779131398]]	[[0]]
31.97	[[0.8694340598954989]]	[[159.884072885942]]	[[159.76064660895668]]	[[129.8899206318618]]	[[0]]
31.98	[[0.8694102882401633]]	[[159.7983559010413]]	[[159.67546266951547]]	[[129.90148480814784]]	[[0]]
31.99	[[0.8693865901464678]]	[[159.71288112805584]]	[[159.5905202323533]]	[[129.91301043996782]]	[[0]]
32.0	[[0.8693629653264133]]	[[159.62764800647548]]	[[159.50581873402405]]	[[129.92449764676792]]	[[0]]
32.01	[[0.8693394134931965]]	[[159.54265597671045]]	[[159.42135761203426]]	[[129.93594654764573]]	[[0]]
32.02	[[0.8693159343612077]]	[[159.4579044800897]]	[[159.3371363048395]]	[[129.94735726135133]]	[[0]]
32.03	[[0.8692925276460297]]	[[159.37339295885894]]	[[159.25315425184377]]	[[129.95872990628837]]	[[0]]
32.04	[[0.8692691930644239]]	[[159.28912085617998]]	[[159.16941089339699]]	[[129.9700646005154]]	[[0]]
32.05	[[0.8692459303343323]]	[[159.2050876161281]]	[[159.0859056707939]]	[[129.98136146174622]]	[[0]]
32.06	[[0.8692227391748701]]	[[159.12129268369102]]	[[159.00263802627128]]	[[129.9926206073519]]	[[0]]
32.07	[[0.8691996193063175]]	[[159.037735504767]]	[[158.91960740300732]]	[[130.00384215436077]]	[[0]]
32.08	[[0.8691765704501198]]	[[158.95441552616373]]	[[158.83681324511872]]	[[130.01502621946068]]	[[0]]
32.09	[[0.8691535923288761]]	[[158.87133219559632]]	[[158.75425499765996]]	[[130.026172918999]]	[[0]]
32.1	[[0.8691306846663392]]	[[158.78848496168615]]	[[158.67193210662091]]	[[130.03728236898448]]	[[0]]
32.11	[[0.8691078471874085]]	[[158.705873273959]]	[[158.5898440189254]]	[[130.04835468508742]]	[[0]]
32.12	[[0.8690850796181245]]	[[158.62349658284344]]	[[158.50799018242927]]	[[130.05938998264156]]	[[0]]
32.13	[[0.8690623816856634]]	[[158.54135433967042]]	[[158.42637004591933]]	[[130.07038837664442]]	[[0]]
32.14	[[0.869039753118332]]	[[158.45944599667038]]	[[158.34498305911052]]	[[130.08134998175908]]	[[0]]
32.15	[[0.8690171936455652]]	[[158.37777100697235]]	[[158.26382867264584]]	[[130.0922749123142]]	[[0]]
32.16	[[0.8689947029979171]]	[[158.29632882460314]]	[[158.18290633809335]]	[[130.10316328230624]]	[[0]]
32.17	[[0.8689722809070591]]	[[158.2151189044844]]	[[158.102215507945]]	[[130.11401520539917]]	[[0]]
32.18	[[0.8689499271057725]]	[[158.13414070243286]]	[[158.02175563561528]]	[[130.1248307949266]]	[[0]]
32.19	[[0.8689276413279445]]	[[158.053393675158]]	[[157.94152617543944]]	[[130.1356101638923]]	[[0]]
32.2	[[0.8689054233085649]]	[[157.97287728026078]]	[[157.86152658267207]]	[[130.146353424971]]	[[0]]
32.21	[[0.8688832727837188]]	[[157.89259097623227]]	[[157.78175631348515]]	[[130.15706069050978]]	[[0]]
32.22	[[0.8688611894905811]]	[[157.81253422245257]]	[[157.70221482496686]]	[[130.1677320725287]]	[[0]]
32.23	[[0.8688391731674148]]	[[157.73270647918883]]	[[157.62290157511978]]	[[130.17836768272196]]	[[0]]
32.24	[[0.8688172235535637]]	[[157.65310720759476]]	[[157.5438160228596]]	[[130.18896763245903]]	[[0]]
32.25	[[0.8687953403894499]]	[[157.5737358697084]]	[[157.464957628014]]	[[130.1995320327856]]	[[0]]
32.26	[[0.8687735234165646]]	[[157.49459192845154]]	[[157.38632585131978]]	[[130.21006099442423]]	[[0]]
32.27	[[0.868751772377467]]	[[157.41567484762814]]	[[157.30792015442313]]	[[130.2205546277754]]	[[0]]
32.28	[[0.8687300870157805]]	[[157.3369840919225]]	[[157.22973999987698]]	[[130.23101304291887]]	[[0]]
32.29	[[0.868708467076185]]	[[157.25851912689896]]	[[157.15178485114004]]	[[130.2414363496143]]	[[0]]
32.3	[[0.8686869123044126]]	[[157.18027941900024]]	[[157.07405417257516]]	[[130.25182465730214]]	[[0]]
32.31	[[0.8686654224472435]]	[[157.10226443554606]]	[[156.9965474294482]]	[[130.26217807510474]]	[[0]]
32.32	[[0.8686439972525022]]	[[157.02447364473161]]	[[156.9192640879263]]	[[130.27249671182747]]	[[0]]
32.33	[[0.8686226364690531]]	[[156.94690651562703]]	[[156.8422036150767]]	[[130.2827806759593]]	[[0]]
32.34	[[0.8686013398467934]]	[[156.86956251817566]]	[[156.765365478865]]	[[130.2930300756737]]	[[0]]
32.35	[[0.8685801071366498]]	[[156.79244112319319]]	[[156.6887491481542]]	[[130.30324501883013]]	[[0]]
32.36	[[0.8685589380905756]]	[[156.71554180236583]]	[[156.6123540927034]]	[[130.3134256129746]]	[[0]]
32.37	[[0.8685378324615434]]	[[156.63886402825005]]	[[156.53617978316618]]	[[130.32357196534034]]	[[0]]
32.38	[[0.8685167900035421]]	[[156.56240727427058]]	[[156.46022569108936]]	[[130.33368418284903]]	[[0]]
32.39	[[0.868495810471573]]	[[156.48617101471996]]	[[156.38449128891173]]	[[130.34376237211202]]	[[0]]
32.4	[[0.8684748936216429]]	[[156.41015472475698]]	[[156.3089760499625]]	[[130.3538066394307]]	[[0]]
32.41	[[0.8684540392107633]]	[[156.33435788040543]]	[[156.2336794484604]]	[[130.36381709079743]]	[[0]]
32.42	[[0.868433246996941]]	[[156.2587799585529]]	[[156.15860095951223]]	[[130.37379383189682]]	[[0]]
32.43	[[0.8684125167391796]]	[[156.18342043695048]]	[[156.08374005911148]]	[[130.38373696810658]]	[[0]]
32.44	[[0.8683918481974703]]	[[156.10827879421058]]	[[156.00909622413732]]	[[130.39364660449803]]	[[0]]
32.45	[[0.8683712411327902]]	[[156.03335450980668]]	[[155.9346689323529]]	[[130.40352284583747]]	[[0]]
32.46	[[0.8683506953070966]]	[[155.9586470640717]]	[[155.86045766240497]]	[[130.41336579658687]]	[[0]]
32.47	[[0.8683302104833229]]	[[155.88415593819727]]	[[155.78646189382152]]	[[130.4231755609045]]	[[0]]
32.48	[[0.8683097864253755]]	[[155.80988061423236]]	[[155.71268110701143]]	[[130.43295224264637]]	[[0]]
32.49	[[0.8682894228981269]]	[[155.73582057508253]]	[[155.6391147832633]]	[[130.44269594536655]]	[[0]]
32.5	[[0.8682691196674146]]	[[155.66197530450887]]	[[155.56576240474354]]	[[130.45240677231848]]	[[0]]
32.51	[[0.8682488765000341]]	[[155.5883442871268]]	[[155.49262345449586]]	[[130.46208482645557]]	[[0]]
32.52	[[0.8682286931637363]]	[[155.5149270084048]]	[[155.41969741643993]]	[[130.4717302104322]]	[[0]]
32.53	[[0.8682085694272225]]	[[155.44172295466404]]	[[155.34698377537032]]	[[130.48134302660452]]	[[0]]
32.54	[[0.8681885050601426]]	[[155.36873161307713]]	[[155.27448201695475]]	[[130.4909233770315]]	[[0]]
32.55	[[0.8681684998330874]]	[[155.29595247166682]]	[[155.202191627734]]	[[130.50047136347527]]	[[0]]
32.56	[[0.8681485535175852]]	[[155.22338501930548]]	[[155.13011209511987]]	[[130.50998708740278]]	[[0]]
32.57	[[0.8681286658860999]]	[[155.15102874571363]]	[[155.05824290739457]]	[[130.51947064998615]]	[[0]]
32.58	[[0.8681088367120245]]	[[155.0788831414597]]	[[154.98658355370935]]	[[130.52892215210338]]	[[0]]
32.59	[[0.8680890657696784]]	[[155.00694769795803]]	[[154.9151335240838]]	[[130.5383416943394]]	[[0]]
32.6	[[0.8680693528343025]]	[[154.93522190746899]]	[[154.84389230940437]]	[[130.54772937698718]]	[[0]]
