# time of execution: 2022-11-14 13:34:36
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['419277.5044562788'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
30.13	[[0.8670707236561848]]	[[181.50210849765924]]	[[181.12992025255232]]	[[132.58960687279372]]	[[0]]
30.14	[[0.867029031886656]]	[[181.35109865048713]]	[[180.98035337865028]]	[[132.6115016610814]]	[[0]]
30.15	[[0.8669874992606146]]	[[181.20054802885548]]	[[180.83124277028497]]	[[132.63331543268103]]	[[0]]
30.16	[[0.8669461250365994]]	[[181.05045547212094]]	[[180.68258726470415]]	[[132.65504847171408]]	[[0]]
30.17	[[0.8669049084769036]]	[[180.9008198221971]]	[[180.53438570179793]]	[[132.67670106128548]]	[[0]]
30.18	[[0.8668638488475526]]	[[180.75163992354493]]	[[180.3866369240879]]	[[132.69827348348826]]	[[0]]
30.19	[[0.8668229454182792]]	[[180.6029146231638]]	[[180.23933977671712]]	[[132.71976601940835]]	[[0]]
30.2	[[0.866782197462508]]	[[180.45464277058184]]	[[180.09249310743914]]	[[132.74117894912789]]	[[0]]
30.21	[[0.8667416042573312]]	[[180.3068232178465]]	[[179.9460957666084]]	[[132.76251255173148]]	[[0]]
30.22	[[0.8667011650834878]]	[[180.15945481951562]]	[[179.80014660716986]]	[[132.78376710530938]]	[[0]]
30.23	[[0.8666608792253465]]	[[180.01253643264815]]	[[179.65464448464826]]	[[132.80494288696258]]	[[0]]
30.24	[[0.8666207459708808]]	[[179.86606691679532]]	[[179.50958825713883]]	[[132.82604017280715]]	[[0]]
30.25	[[0.8665807646116516]]	[[179.72004513399116]]	[[179.3649767852969]]	[[132.8470592379789]]	[[0]]
30.26	[[0.8665409344427871]]	[[179.57446994874377]]	[[179.22080893232794]]	[[132.86800035663674]]	[[0]]
30.27	[[0.8665012547629619]]	[[179.42934022802646]]	[[179.077083563978]]	[[132.88886380196834]]	[[0]]
30.28	[[0.8664617248743764]]	[[179.2846548412691]]	[[178.9337995485235]]	[[132.90964984619325]]	[[0]]
30.29	[[0.866422344082742]]	[[179.14041266034863]]	[[178.79095575676206]]	[[132.93035876056808]]	[[0]]
30.3	[[0.8663831116972522]]	[[178.9966125595811]]	[[178.6485510620023]]	[[132.95099081539044]]	[[0]]
30.31	[[0.8663440270305718]]	[[178.85325341571232]]	[[178.50658434005464]]	[[132.97154628000317]]	[[0]]
30.32	[[0.866305089398814]]	[[178.7103341079099]]	[[178.36505446922163]]	[[132.99202542279798]]	[[0]]
30.33	[[0.8662662981215227]]	[[178.56785351775403]]	[[178.22396033028832]]	[[133.012428511221]]	[[0]]
30.34	[[0.8662276525216495]]	[[178.42581052922958]]	[[178.08330080651345]]	[[133.03275581177547]]	[[0]]
30.35	[[0.8661891519255399]]	[[178.2842040287173]]	[[177.9430747836198]]	[[133.05300759002634]]	[[0]]
30.36	[[0.8661507956629106]]	[[178.14303290498535]]	[[177.803281149785]]	[[133.07318411060496]]	[[0]]
30.37	[[0.8661125830668336]]	[[178.0022960491812]]	[[177.66391879563204]]	[[133.09328563721215]]	[[0]]
30.38	[[0.8660745134737149]]	[[177.86199235482331]]	[[177.52498661422086]]	[[133.11331243262305]]	[[0]]
30.39	[[0.8660365862232787]]	[[177.722120717793]]	[[177.38648350103853]]	[[133.13326475869064]]	[[0]]
30.4	[[0.8659988006585458]]	[[177.582680036326]]	[[177.24840835399112]]	[[133.15314287634988]]	[[0]]
30.41	[[0.8659611561258194]]	[[177.44366921100436]]	[[177.11076007339435]]	[[133.17294704562147]]	[[0]]
30.42	[[0.8659236519746623]]	[[177.3050871447488]]	[[176.97353756196458]]	[[133.1926775256162]]	[[0]]
30.43	[[0.8658862875578839]]	[[177.16693274281036]]	[[176.83673972481026]]	[[133.21233457453866]]	[[0]]
30.44	[[0.8658490622315174]]	[[177.02920491276242]]	[[176.7003654694233]]	[[133.2319184496907]]	[[0]]
30.45	[[0.8658119753548051]]	[[176.89190256449325]]	[[176.5644137056706]]	[[133.25142940747588]]	[[0]]
30.46	[[0.8657750262901813]]	[[176.75502461019735]]	[[176.42888334578467]]	[[133.27086770340316]]	[[0]]
30.47	[[0.8657382144032514]]	[[176.61856996436893]]	[[176.2937733043565]]	[[133.29023359209037]]	[[0]]
30.48	[[0.8657015390627765]]	[[176.48253754379311]]	[[176.15908249832563]]	[[133.30952732726817]]	[[0]]
30.49	[[0.865664999640655]]	[[176.34692626753852]]	[[176.02480984697252]]	[[133.32874916178395]]	[[0]]
30.5	[[0.8656285955119101]]	[[176.2117350569499]]	[[175.89095427191054]]	[[133.34789934760525]]	[[0]]
30.51	[[0.8655923260546644]]	[[176.07696283564013]]	[[175.75751469707726]]	[[133.36697813582367]]	[[0]]
30.52	[[0.8655561906501303]]	[[175.94260852948338]]	[[175.62449004872602]]	[[133.38598577665877]]	[[0]]
30.53	[[0.8655201886825881]]	[[175.8086710666074]]	[[175.4918792554184]]	[[133.40492251946134]]	[[0]]
30.54	[[0.8654843195393712]]	[[175.67514937738565]]	[[175.35968124801582]]	[[133.42378861271732]]	[[0]]
30.55	[[0.8654485826108508]]	[[175.54204239443033]]	[[175.2278949596717]]	[[133.44258430405068]]	[[0]]
30.56	[[0.8654129772904156]]	[[175.40934905258513]]	[[175.09651932582304]]	[[133.4613098402284]]	[[0]]
30.57	[[0.8653775029744583]]	[[175.27706828891826]]	[[174.96555328418316]]	[[133.47996546716277]]	[[0]]
30.58	[[0.8653421590623591]]	[[175.14519904271464]]	[[174.83499577473387]]	[[133.4985514299152]]	[[0]]
30.59	[[0.8653069449564673]]	[[175.01374025546926]]	[[174.70484573971711]]	[[133.51706797270015]]	[[0]]
30.6	[[0.8652718600620871]]	[[174.88269087087974]]	[[174.57510212362763]]	[[133.5355153388883]]	[[0]]
30.61	[[0.8652369037874604]]	[[174.7520498348397]]	[[174.44576387320546]]	[[133.55389377101022]]	[[0]]
30.62	[[0.8652020755437513]]	[[174.62181609543111]]	[[174.31682993742822]]	[[133.57220351075952]]	[[0]]
30.63	[[0.8651673747450306]]	[[174.49198860291844]]	[[174.18829926750317]]	[[133.59044479899651]]	[[0]]
30.64	[[0.8651328008082585]]	[[174.36256630974086]]	[[174.06017081686096]]	[[133.60861787575178]]	[[0]]
30.65	[[0.8650983531532707]]	[[174.23354817050537]]	[[173.9324435411465]]	[[133.62672298022898]]	[[0]]
30.66	[[0.8650640312027608]]	[[174.10493314198087]]	[[173.80511639821296]]	[[133.64476035080864]]	[[0]]
30.67	[[0.8650298343822663]]	[[173.97672018309103]]	[[173.6781883481141]]	[[133.66273022505183]]	[[0]]
30.68	[[0.8649957621201521]]	[[173.84890825490683]]	[[173.55165835309666]]	[[133.68063283970267]]	[[0]]
30.69	[[0.8649618138475985]]	[[173.72149632064142]]	[[173.42552537759363]]	[[133.6984684306924]]	[[0]]
30.7	[[0.8649279889985794]]	[[173.59448334564212]]	[[173.29978838821708]]	[[133.71623723314192]]	[[0]]
30.71	[[0.8648942870098546]]	[[173.4678682973848]]	[[173.17444635375097]]	[[133.73393948136575]]	[[0]]
30.72	[[0.864860707320949]]	[[173.34165014546744]]	[[173.0494982451443]]	[[133.75157540887497]]	[[0]]
30.73	[[0.8648272493741405]]	[[173.21582786160303]]	[[172.92494303550382]]	[[133.76914524838023]]	[[0]]
30.74	[[0.8647939126144446]]	[[173.09040041961367]]	[[172.80077970008725]]	[[133.78664923179525]]	[[0]]
30.75	[[0.8647606964895987]]	[[172.96536679542433]]	[[172.67700721629694]]	[[133.80408759024002]]	[[0]]
30.76	[[0.864727600450049]]	[[172.84072596705585]]	[[172.55362456367234]]	[[133.82146055404374]]	[[0]]
30.77	[[0.8646946239489341]]	[[172.71647691461988]]	[[172.43063072388404]]	[[133.8387683527484]]	[[0]]
30.78	[[0.8646617664420719]]	[[172.59261862031175]]	[[172.30802468072613]]	[[133.85601121511115]]	[[0]]
30.79	[[0.8646290273879457]]	[[172.4691500684049]]	[[172.18580542011074]]	[[133.8731893691079]]	[[0]]
30.8	[[0.8645964062476892]]	[[172.34607024524394]]	[[172.0639719300602]]	[[133.89030304193676]]	[[0]]
30.81	[[0.8645639024850689]]	[[172.22337813924]]	[[171.94252320070152]]	[[133.90735246002058]]	[[0]]
30.82	[[0.864531515566476]]	[[172.10107274086337]]	[[171.82145822425963]]	[[133.92433784900956]]	[[0]]
30.83	[[0.8644992449609086]]	[[171.9791530426384]]	[[171.70077599505098]]	[[133.9412594337853]]	[[0]]
30.84	[[0.8644670901399585]]	[[171.85761803913735]]	[[171.58047550947688]]	[[133.95811743846363]]	[[0]]
30.85	[[0.8644350505777962]]	[[171.7364667269744]]	[[171.4605557660176]]	[[133.9749120863969]]	[[0]]
30.86	[[0.8644031257511592]]	[[171.61569810479995]]	[[171.34101576522568]]	[[133.99164360017716]]	[[0]]
30.87	[[0.8643713151393387]]	[[171.49531117329516]]	[[171.22185450972074]]	[[134.00831220164008]]	[[0]]
30.88	[[0.8643396182241607]]	[[171.37530493516553]]	[[171.1030710041819]]	[[134.02491811186667]]	[[0]]
30.89	[[0.8643080344899793]]	[[171.25567839513604]]	[[170.98466425534255]]	[[134.0414615511868]]	[[0]]
30.9	[[0.8642765634236583]]	[[171.13643055994504]]	[[170.86663327198426]]	[[134.05794273918215]]	[[0]]
30.91	[[0.8642452045145612]]	[[171.01756043833862]]	[[170.7489770649306]]	[[134.07436189468874]]	[[0]]
30.92	[[0.8642139572545354]]	[[170.8990670410652]]	[[170.6316946470413]]	[[134.09071923580007]]	[[0]]
30.93	[[0.8641828211378993]]	[[170.78094938087037]]	[[170.5147850332061]]	[[134.10701497987003]]	[[0]]
30.94	[[0.8641517956614314]]	[[170.66320647249086]]	[[170.39824724033932]]	[[134.12324934351534]]	[[0]]
30.95	[[0.8641208803243531]]	[[170.54583733264977]]	[[170.28208028737387]]	[[134.1394225426193]]	[[0]]
30.96	[[0.8640900746283191]]	[[170.4288409800503]]	[[170.16628319525537]]	[[134.155534792333]]	[[0]]
30.97	[[0.8640593780774027]]	[[170.31221643537154]]	[[170.05085498693668]]	[[134.17158630708008]]	[[0]]
30.98	[[0.8640287901780858]]	[[170.1959627212623]]	[[169.93579468737198]]	[[134.18757730055796]]	[[0]]
30.99	[[0.8639983104392428]]	[[170.08007886233665]]	[[169.82110132351107]]	[[134.2035079857412]]	[[0]]
31.0	[[0.8639679383721293]]	[[169.96456388516773]]	[[169.7067739242944]]	[[134.21937857488433]]	[[0]]
31.01	[[0.8639376734903671]]	[[169.84941681828377]]	[[169.59281152064733]]	[[134.2351892795242]]	[[0]]
31.02	[[0.8639075153099359]]	[[169.73463669216235]]	[[169.47921314547403]]	[[134.25094031048332]]	[[0]]
31.03	[[0.8638774633491602]]	[[169.62022253922504]]	[[169.36597783365306]]	[[134.26663187787167]]	[[0]]
31.04	[[0.8638475171286921]]	[[169.50617339383305]]	[[169.25310462203126]]	[[134.28226419109012]]	[[0]]
31.05	[[0.863817676171505]]	[[169.39248829228205]]	[[169.14059254941859]]	[[134.29783745883276]]	[[0]]
31.06	[[0.863787940002877]]	[[169.27916627279694]]	[[169.02844065658303]]	[[134.31335188908986]]	[[0]]
31.07	[[0.8637583081503806]]	[[169.16620637552754]]	[[168.9166479862455]]	[[134.32880768915012]]	[[0]]
31.08	[[0.8637287801438702]]	[[169.05360764254294]]	[[168.8052135830742]]	[[134.34420506560352]]	[[0]]
31.09	[[0.8636993555154732]]	[[168.94136911782735]]	[[168.6941364936796]]	[[134.35954422434344]]	[[0]]
31.1	[[0.8636700337995705]]	[[168.8294898472749]]	[[168.58341576660936]]	[[134.37482537057036]]	[[0]]
31.11	[[0.8636408145327927]]	[[168.7179688786856]]	[[168.473050452344]]	[[134.39004870879353]]	[[0]]
31.12	[[0.8636116972540023]]	[[168.60680526175977]]	[[168.3630396032904]]	[[134.40521444283317]]	[[0]]
31.13	[[0.863582681504286]]	[[168.4959980480938]]	[[168.25338227377827]]	[[134.42032277582436]]	[[0]]
31.14	[[0.8635537668269404]]	[[168.38554629117579]]	[[168.14407752005408]]	[[134.43537391021832]]	[[0]]
31.15	[[0.8635249527674616]]	[[168.27544904638057]]	[[168.03512440027754]]	[[134.45036804778567]]	[[0]]
31.16	[[0.8634962388735337]]	[[168.16570537096524]]	[[167.92652197451503]]	[[134.46530538961863]]	[[0]]
31.17	[[0.8634676246950189]]	[[168.05631432406503]]	[[167.81826930473613]]	[[134.4801861361335]]	[[0]]
31.18	[[0.8634391097839407]]	[[167.94727496668827]]	[[167.71036545480877]]	[[134.49501048707336]]	[[0]]
31.19	[[0.8634106936944782]]	[[167.83858636171243]]	[[167.60280949049388]]	[[134.50977864151014]]	[[0]]
31.2	[[0.8633823759829522]]	[[167.73024757387992]]	[[167.49560047944115]]	[[134.52449079784748]]	[[0]]
31.21	[[0.8633541562078161]]	[[167.62225766979284]]	[[167.38873749118426]]	[[134.5391471538229]]	[[0]]
31.22	[[0.8633260339296405]]	[[167.51461571790958]]	[[167.2822195971364]]	[[134.55374790651035]]	[[0]]
31.23	[[0.8632980087111054]]	[[167.40732078854015]]	[[167.1760458705856]]	[[134.56829325232263]]	[[0]]
31.24	[[0.8632700801169906]]	[[167.3003719538423]]	[[167.07021538669048]]	[[134.58278338701382]]	[[0]]
31.25	[[0.8632422477141606]]	[[167.1937682878167]]	[[166.9647272224753]]	[[134.59721850568158]]	[[0]]
31.26	[[0.8632145110715578]]	[[167.0875088663035]]	[[166.859580456826]]	[[134.61159880276927]]	[[0]]
31.27	[[0.8631868697601859]]	[[166.98159276697766]]	[[166.7547741704857]]	[[134.62592447206896]]	[[0]]
31.28	[[0.863159323353108]]	[[166.8760190693452]]	[[166.65030744605045]]	[[134.640195706723]]	[[0]]
31.29	[[0.863131871425428]]	[[166.770786854739]]	[[166.54617936796444]]	[[134.65441269922692]]	[[0]]
31.3	[[0.8631045135542834]]	[[166.66589520631467]]	[[166.44238902251615]]	[[134.668575641432]]	[[0]]
31.31	[[0.8630772493188322]]	[[166.56134320904707]]	[[166.33893549783437]]	[[134.6826847245464]]	[[0]]
31.32	[[0.8630500783002478]]	[[166.45712994972578]]	[[166.2358178838831]]	[[134.6967401391389]]	[[0]]
31.33	[[0.8630230000817035]]	[[166.3532545169513]]	[[166.13303527245853]]	[[134.71074207514013]]	[[0]]
31.34	[[0.8629960142483634]]	[[166.24971600113173]]	[[166.0305867571842]]	[[134.7246907218454]]	[[0]]
31.35	[[0.8629691203873708]]	[[166.1465134944784]]	[[165.92847143350704]]	[[134.7385862679165]]	[[0]]
31.36	[[0.862942318087843]]	[[166.0436460910023]]	[[165.8266883986932]]	[[134.75242890138426]]	[[0]]
31.37	[[0.8629156069408553]]	[[165.94111288650979]]	[[165.72523675182464]]	[[134.76621880965138]]	[[0]]
31.38	[[0.862888986539432]]	[[165.8389129785995]]	[[165.62411559379464]]	[[134.7799561794932]]	[[0]]
31.39	[[0.8628624564785411]]	[[165.73704546665874]]	[[165.52332402730374]]	[[134.79364119706122]]	[[0]]
31.4	[[0.8628360163550777]]	[[165.63550945185912]]	[[165.4228611568566]]	[[134.80727404788468]]	[[0]]
31.41	[[0.8628096657678568]]	[[165.53430403715365]]	[[165.3227260887567]]	[[134.82085491687286]]	[[0]]
31.42	[[0.8627834043176064]]	[[165.43342832727214]]	[[165.22291793110418]]	[[134.83438398831768]]	[[0]]
31.43	[[0.8627572316069508]]	[[165.3328814287193]]	[[165.12343579379146]]	[[134.8478614458951]]	[[0]]
31.44	[[0.8627311472404071]]	[[165.23266244976912]]	[[165.02427878849878]]	[[134.86128747266767]]	[[0]]
31.45	[[0.8627051508243725]]	[[165.1327705004634]]	[[164.92544602869125]]	[[134.87466225108705]]	[[0]]
31.46	[[0.8626792419671155]]	[[165.03320469260663]]	[[164.82693662961512]]	[[134.88798596299537]]	[[0]]
31.47	[[0.862653420278765]]	[[164.93396413976345]]	[[164.72874970829372]]	[[134.90125878962775]]	[[0]]
31.48	[[0.862627685371303]]	[[164.83504795725509]]	[[164.63088438352437]]	[[134.91448091161502]]	[[0]]
31.49	[[0.8626020368585522]]	[[164.73645526215589]]	[[164.53333977587417]]	[[134.92765250898458]]	[[0]]
31.5	[[0.8625764743561701]]	[[164.63818517328986]]	[[164.436115007677]]	[[134.94077376116348]]	[[0]]
31.51	[[0.8625509974816354]]	[[164.54023681122752]]	[[164.3392092030297]]	[[134.95384484697973]]	[[0]]
31.52	[[0.8625256058542412]]	[[164.44260929828292]]	[[164.2426214877887]]	[[134.9668659446653]]	[[0]]
31.53	[[0.862500299095088]]	[[164.34530175850915]]	[[164.14635098956646]]	[[134.97983723185763]]	[[0]]
31.54	[[0.8624750768270665]]	[[164.248313317697]]	[[164.05039683772816]]	[[134.9927588856014]]	[[0]]
31.55	[[0.8624499386748583]]	[[164.15164310337042]]	[[163.9547581633884]]	[[135.00563108235153]]	[[0]]
31.56	[[0.8624248842649184]]	[[164.05529024478332]]	[[163.8594340994076]]	[[135.018453997974]]	[[0]]
31.57	[[0.8623999132254728]]	[[163.95925387291703]]	[[163.76442378038854]]	[[135.03122780774882]]	[[0]]
31.58	[[0.8623750251865053]]	[[163.86353312047711]]	[[163.66972634267387]]	[[135.04395268637143]]	[[0]]
31.59	[[0.8623502197797497]]	[[163.76812712189002]]	[[163.57534092434162]]	[[135.0566288079553]]	[[0]]
31.6	[[0.8623254966386791]]	[[163.67303501329997]]	[[163.48126666520318]]	[[135.06925634603334]]	[[0]]
31.61	[[0.8623008553984999]]	[[163.57825593256624]]	[[163.3875027067991]]	[[135.08183547355998]]	[[0]]
31.62	[[0.8622762956961425]]	[[163.48378901925986]]	[[163.2940481923966]]	[[135.09436636291375]]	[[0]]
31.63	[[0.8622518171702515]]	[[163.3896334146609]]	[[163.20090226698602]]	[[135.10684918589857]]	[[0]]
31.64	[[0.8622274194611758]]	[[163.2957882617554]]	[[163.10806407727796]]	[[135.11928411374552]]	[[0]]
31.65	[[0.8622031022109619]]	[[163.20225270523247]]	[[163.01553277170004]]	[[135.131671317116]]	[[0]]
31.66	[[0.862178865063345]]	[[163.10902589148137]]	[[162.92330750039395]]	[[135.1440109661021]]	[[0]]
31.67	[[0.8621547076637393]]	[[163.01610696858867]]	[[162.8313874152123]]	[[135.1563032302296]]	[[0]]
31.68	[[0.8621306296592306]]	[[162.92349508633538]]	[[162.73977166971568]]	[[135.1685482784596]]	[[0]]
31.69	[[0.8621066306985676]]	[[162.83118939619433]]	[[162.64845941916934]]	[[135.18074627919052]]	[[0]]
31.7	[[0.8620827104321535]]	[[162.7391890513268]]	[[162.55744982054105]]	[[135.19289740025928]]	[[0]]
31.71	[[0.8620588685120355]]	[[162.64749320658058]]	[[162.46674203249734]]	[[135.2050018089444]]	[[0]]
31.72	[[0.8620351045919009]]	[[162.55610101848666]]	[[162.3763352154011]]	[[135.21705967196692]]	[[0]]
31.73	[[0.8620114183270644]]	[[162.46501164525682]]	[[162.28622853130852]]	[[135.22907115549293]]	[[0]]
31.74	[[0.8619878093744612]]	[[162.3742242467803]]	[[162.19642114396655]]	[[135.24103642513452]]	[[0]]
31.75	[[0.8619642773926394]]	[[162.28373798462243]]	[[162.10691221880947]]	[[135.25295564595297]]	[[0]]
31.76	[[0.8619408220417528]]	[[162.19355202202053]]	[[162.0177009229568]]	[[135.26482898245942]]	[[0]]
31.77	[[0.8619174429835502]]	[[162.10366552388254]]	[[161.92878642520978]]	[[135.27665659861717]]	[[0]]
31.78	[[0.86189413988137]]	[[162.01407765678348]]	[[161.84016789604954]]	[[135.28843865784341]]	[[0]]
31.79	[[0.861870912400129]]	[[161.92478758896326]]	[[161.75184450763345]]	[[135.3001753230113]]	[[0]]
31.8	[[0.861847760206318]]	[[161.8357944903243]]	[[161.66381543379305]]	[[135.31186675645145]]	[[0]]
31.81	[[0.8618246829679904]]	[[161.74709753242885]]	[[161.57607985003133]]	[[135.3235131199541]]	[[0]]
31.82	[[0.8618016803547568]]	[[161.65869588849648]]	[[161.4886369335199]]	[[135.33511457477044]]	[[0]]
31.83	[[0.8617787520377774]]	[[161.57058873340142]]	[[161.40148586309638]]	[[135.34667128161456]]	[[0]]
31.84	[[0.8617558976897521]]	[[161.4827752436705]]	[[161.31462581926195]]	[[135.35818340066558]]	[[0]]
31.85	[[0.8617331169849126]]	[[161.3952545974807]]	[[161.22805598417887]]	[[135.36965109156918]]	[[0]]
31.86	[[0.8617104095990183]]	[[161.30802597465618]]	[[161.14177554166733]]	[[135.3810745134389]]	[[0]]
31.87	[[0.8616877752093431]]	[[161.22108855666661]]	[[161.05578367720406]]	[[135.39245382485888]]	[[0]]
31.88	[[0.8616652134946748]]	[[161.1344415266246]]	[[160.97007957791865]]	[[135.40378918388453]]	[[0]]
31.89	[[0.8616427241353003]]	[[161.04808406928277]]	[[160.88466243259154]]	[[135.41508074804506]]	[[0]]
31.9	[[0.861620306813003]]	[[160.9620153710322]]	[[160.7995314316519]]	[[135.42632867434503]]	[[0]]
31.91	[[0.8615979612110496]]	[[160.8762346198997]]	[[160.71468576717467]]	[[135.43753311926596]]	[[0]]
31.92	[[0.8615756870141924]]	[[160.79074100554587]]	[[160.63012463287865]]	[[135.4486942387677]]	[[0]]
31.93	[[0.8615534839086532]]	[[160.70553371926258]]	[[160.54584722412363]]	[[135.45981218829118]]	[[0]]
31.94	[[0.8615313515821175]]	[[160.62061195397055]]	[[160.4618527379082]]	[[135.47088712275902]]	[[0]]
31.95	[[0.861509289723731]]	[[160.53597490421768]]	[[160.37814037286756]]	[[135.48191919657756]]	[[0]]
31.96	[[0.8614872980240869]]	[[160.45162176617603]]	[[160.29470932927086]]	[[135.49290856363882]]	[[0]]
31.97	[[0.8614653761752237]]	[[160.36755173764078]]	[[160.21155880901986]]	[[135.50385537732214]]	[[0]]
31.98	[[0.8614435238706141]]	[[160.28376401802691]]	[[160.12868801564497]]	[[135.51475979049542]]	[[0]]
31.99	[[0.8614217408051608]]	[[160.20025780836787]]	[[160.04609615430422]]	[[135.52562195551718]]	[[0]]
32.0	[[0.8614000266751869]]	[[160.11703231131315]]	[[159.96378243178103]]	[[135.53644202423814]]	[[0]]
32.01	[[0.8613783811784297]]	[[160.03408673112597]]	[[159.88174605648135]]	[[135.54722014800285]]	[[0]]
32.02	[[0.8613568040140345]]	[[159.9514202736815]]	[[159.79998623843187]]	[[135.5579564776513]]	[[0]]
32.03	[[0.8613352948825467]]	[[159.8690321464648]]	[[159.71850218927779]]	[[135.56865116352046]]	[[0]]
32.04	[[0.8613138534859048]]	[[159.78692155856842]]	[[159.63729312228062]]	[[135.57930435544634]]	[[0]]
32.05	[[0.861292479527434]]	[[159.7050877206908]]	[[159.55635825231593]]	[[135.5899162027651]]	[[0]]
32.06	[[0.8612711727118373]]	[[159.62352984513413]]	[[159.4756967958714]]	[[135.6004868543149]]	[[0]]
32.07	[[0.8612499327451916]]	[[159.54224714580198]]	[[159.3953079710443]]	[[135.61101645843723]]	[[0]]
32.08	[[0.8612287593349394]]	[[159.46123883819806]]	[[159.3151909975404]]	[[135.62150516297916]]	[[0]]
32.09	[[0.8612076521898813]]	[[159.38050413942307]]	[[159.23534509667059]]	[[135.6319531152943]]	[[0]]
32.1	[[0.8611866110201706]]	[[159.30004226817442]]	[[159.15576949134936]]	[[135.64236046224468]]	[[0]]
32.11	[[0.861165635537306]]	[[159.21985244474268]]	[[159.07646340609364]]	[[135.65272735020255]]	[[0]]
32.12	[[0.8611447254541241]]	[[159.13993389101103]]	[[158.99742606701926]]	[[135.66305392505126]]	[[0]]
32.13	[[0.8611238804847952]]	[[159.06028583045156]]	[[158.91865670183972]]	[[135.67334033218728]]	[[0]]
32.14	[[0.8611031003448122]]	[[158.98090748812564]]	[[158.84015453986427]]	[[135.683586716522]]	[[0]]
32.15	[[0.8610823847509901]]	[[158.9017980906803]]	[[158.7619188119961]]	[[135.69379322248255]]	[[0]]
32.16	[[0.8610617334214533]]	[[158.8229568663471]]	[[158.68394875072966]]	[[135.7039599940146]]	[[0]]
32.17	[[0.8610411460756339]]	[[158.74438304494024]]	[[158.60624359014906]]	[[135.71408717458237]]	[[0]]
32.18	[[0.8610206224342614]]	[[158.66607585785457]]	[[158.52880256592675]]	[[135.72417490717146]]	[[0]]
32.19	[[0.8610001622193598]]	[[158.588034538064]]	[[158.45162491532042]]	[[135.7342233342893]]	[[0]]
32.2	[[0.8609797651542398]]	[[158.5102583201196]]	[[158.3747098771724]]	[[135.7442325979677]]	[[0]]
