# time of execution: 2022-11-14 14:45:29
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['718761.4362107636'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
28.54	[[0.9008521891450512]]	[[196.7945033004238]]	[[197.0659485864098]]	[[114.04428406981503]]	[[0]]
28.55	[[0.9007788612337753]]	[[196.64619383270218]]	[[196.91601691632576]]	[[114.07035620163404]]	[[0]]
28.56	[[0.9007057549731762]]	[[196.49814617807186]]	[[196.76635586337412]]	[[114.09636513712032]]	[[0]]
28.57	[[0.9006328695999123]]	[[196.3503599188215]]	[[196.6169649627228]]	[[114.12231104120802]]	[[0]]
28.58	[[0.9005602043536852]]	[[196.2028346380909]]	[[196.46784375067338]]	[[114.1481940782568]]	[[0]]
28.59	[[0.9004877584772246]]	[[196.05556991986748]]	[[196.31899176465635]]	[[114.17401441205466]]	[[0]]
28.6	[[0.9004155312162677]]	[[195.9085653489844]]	[[196.17040854322687]]	[[114.19977220582166]]	[[0]]
28.61	[[0.9003435218195492]]	[[195.76182051111732]]	[[196.02209362606024]]	[[114.22546762221208]]	[[0]]
28.62	[[0.9002717295387904]]	[[195.6153349927818]]	[[195.874046553947]]	[[114.25110082331774]]	[[0]]
28.63	[[0.9002001536286768]]	[[195.46910838133138]]	[[195.7262668687889]]	[[114.27667197067095]]	[[0]]
28.64	[[0.9001287933468505]]	[[195.32314026495422]]	[[195.57875411359376]]	[[114.30218122524728]]	[[0]]
28.65	[[0.9000576479538943]]	[[195.1774302326706]]	[[195.43150783247162]]	[[114.32762874746838]]	[[0]]
28.66	[[0.899986716713316]]	[[195.0319778743308]]	[[195.28452757063005]]	[[114.35301469720521]]	[[0]]
28.67	[[0.8999159988915392]]	[[194.88678278061207]]	[[195.1378128743695]]	[[114.3783392337805]]	[[0]]
28.68	[[0.8998454937578836]]	[[194.741844543016]]	[[194.99136329107895]]	[[114.40360251597164]]	[[0]]
28.69	[[0.8997752005845535]]	[[194.59716275386631]]	[[194.8451783692321]]	[[114.42880470201365]]	[[0]]
28.7	[[0.8997051186466283]]	[[194.45273700630588]]	[[194.69925765838204]]	[[114.45394594960193]]	[[0]]
28.71	[[0.8996352472220408]]	[[194.30856689429456]]	[[194.55360070915742]]	[[114.47902641589471]]	[[0]]
28.72	[[0.8995655855915724]]	[[194.16465201260638]]	[[194.40820707325835]]	[[114.50404625751636]]	[[0]]
28.73	[[0.8994961330388324]]	[[194.0209919568271]]	[[194.26307630345147]]	[[114.52900563055948]]	[[0]]
28.74	[[0.8994268888502497]]	[[193.87758632335144]]	[[194.11820795356633]]	[[114.55390469058808]]	[[0]]
28.75	[[0.8993578523150568]]	[[193.7344347093809]]	[[193.97360157849064]]	[[114.57874359264018]]	[[0]]
28.76	[[0.8992890227252768]]	[[193.59153671292114]]	[[193.82925673416597]]	[[114.60352249123034]]	[[0]]
28.77	[[0.899220399375712]]	[[193.4488919327792]]	[[193.68517297758424]]	[[114.62824154035235]]	[[0]]
28.78	[[0.8991519815639292]]	[[193.30649996856116]]	[[193.54134986678255]]	[[114.6529008934821]]	[[0]]
28.79	[[0.8990837685902479]]	[[193.16436042066988]]	[[193.39778696083968]]	[[114.67750070357968]]	[[0]]
28.8	[[0.8990157597577257]]	[[193.0224728903021]]	[[193.25448381987164]]	[[114.70204112309264]]	[[0]]
28.81	[[0.8989479543721466]]	[[192.88083697944626]]	[[193.11144000502745]]	[[114.72652230395794]]	[[0]]
28.82	[[0.898880351742009]]	[[192.73945229087974]]	[[192.96865507848528]]	[[114.75094439760504]]	[[0]]
28.83	[[0.898812951178514]]	[[192.59831842816658]]	[[192.82612860344815]]	[[114.77530755495802]]	[[0]]
28.84	[[0.8987457519955473]]	[[192.4574349956553]]	[[192.68386014413997]]	[[114.79961192643837]]	[[0]]
28.85	[[0.8986787535096732]]	[[192.31680159847545]]	[[192.5418492658014]]	[[114.82385766196761]]	[[0]]
28.86	[[0.8986119550401169]]	[[192.1764178425362]]	[[192.40009553468556]]	[[114.84804491096934]]	[[0]]
28.87	[[0.8985453559087583]]	[[192.03628333452332]]	[[192.25859851805467]]	[[114.87217382237215]]	[[0]]
28.88	[[0.898478955440111]]	[[191.89639768189744]]	[[192.1173577841754]]	[[114.89624454461182]]	[[0]]
28.89	[[0.8984127529613198]]	[[191.75676049289044]]	[[191.97637290231486]]	[[114.92025722563402]]	[[0]]
28.9	[[0.8983467478021421]]	[[191.6173713765038]]	[[191.83564344273728]]	[[114.9442120128965]]	[[0]]
28.91	[[0.8982809392949361]]	[[191.47822994250643]]	[[191.69516897669945]]	[[114.96810905337153]]	[[0]]
28.92	[[0.8982153267746508]]	[[191.33933580143164]]	[[191.55494907644675]]	[[114.99194849354835]]	[[0]]
28.93	[[0.898149909578814]]	[[191.2006885645751]]	[[191.4149833152097]]	[[115.01573047943565]]	[[0]]
28.94	[[0.8980846870475182]]	[[191.06228784399207]]	[[191.27527126719986]]	[[115.03945515656382]]	[[0]]
28.95	[[0.898019658523412]]	[[190.9241332524955]]	[[191.13581250760598]]	[[115.06312266998724]]	[[0]]
28.96	[[0.8979548233516845]]	[[190.7862244036532]]	[[190.99660661258994]]	[[115.08673316428674]]	[[0]]
28.97	[[0.8978901808800581]]	[[190.64856091178592]]	[[190.857653159283]]	[[115.11028678357194]]	[[0]]
28.98	[[0.8978257304587722]]	[[190.51114239196477]]	[[190.7189517257818]]	[[115.13378367148327]]	[[0]]
28.99	[[0.8977614714405733]]	[[190.37396846000865]]	[[190.58050189114516]]	[[115.15722397119487]]	[[0]]
29.0	[[0.8976974031807062]]	[[190.23703873248198]]	[[190.4423032353898]]	[[115.18060782541602]]	[[0]]
29.01	[[0.8976335250368989]]	[[190.10035282669233]]	[[190.30435533948682]]	[[115.203935376394]]	[[0]]
29.02	[[0.8975698363693534]]	[[189.96391036068871]]	[[190.16665778535742]]	[[115.22720676591628]]	[[0]]
29.03	[[0.8975063365407326]]	[[189.82771095325813]]	[[190.02921015586952]]	[[115.25042213531253]]	[[0]]
29.04	[[0.8974430249161502]]	[[189.69175422392422]]	[[189.8920120348346]]	[[115.27358162545693]]	[[0]]
29.05	[[0.897379900863159]]	[[189.5560397929445]]	[[189.75506300700326]]	[[115.29668537677058]]	[[0]]
29.06	[[0.8973169637517415]]	[[189.42056728130774]]	[[189.6183626580612]]	[[115.31973352922317]]	[[0]]
29.07	[[0.8972542129542957]]	[[189.2853363107324]]	[[189.48191057462662]]	[[115.34272622233566]]	[[0]]
29.08	[[0.8971916478456259]]	[[189.15034650366374]]	[[189.34570634424585]]	[[115.36566359518217]]	[[0]]
29.09	[[0.8971292678029329]]	[[189.01559748327182]]	[[189.20974955539023]]	[[115.38854578639238]]	[[0]]
29.1	[[0.8970670722057995]]	[[188.88108887344882]]	[[189.07403979745152]]	[[115.41137293415316]]	[[0]]
29.11	[[0.8970050604361841]]	[[188.7468202988074]]	[[188.93857666073947]]	[[115.43414517621119]]	[[0]]
29.12	[[0.8969432318784061]]	[[188.61279138467793]]	[[188.8033597364775]]	[[115.45686264987481]]	[[0]]
29.13	[[0.8968815859191376]]	[[188.47900175710626]]	[[188.66838861679946]]	[[115.47952549201628]]	[[0]]
29.14	[[0.8968201219473926]]	[[188.34545104285183]]	[[188.53366289474587]]	[[115.50213383907347]]	[[0]]
29.15	[[0.8967588393545132]]	[[188.2121388693848]]	[[188.39918216426048]]	[[115.5246878270524]]	[[0]]
29.16	[[0.896697737534165]]	[[188.0790648648842]]	[[188.26494602018678]]	[[115.54718759152922]]	[[0]]
29.17	[[0.8966368158823198]]	[[187.94622865823567]]	[[188.13095405826436]]	[[115.56963326765167]]	[[0]]
29.18	[[0.8965760737972507]]	[[187.81362987902946]]	[[187.99720587512553]]	[[115.59202499014188]]	[[0]]
29.19	[[0.8965155106795192]]	[[187.68126815755772]]	[[187.86370106829213]]	[[115.61436289329775]]	[[0]]
29.2	[[0.8964551259319647]]	[[187.54914312481216]]	[[187.7304392361714]]	[[115.63664711099538]]	[[0]]
29.21	[[0.8963949189596948]]	[[187.4172544124825]]	[[187.59741997805327]]	[[115.65887777669094]]	[[0]]
29.22	[[0.8963348891700762]]	[[187.28560165295374]]	[[187.46464289410648]]	[[115.6810550234225]]	[[0]]
29.23	[[0.8962750359727211]]	[[187.15418447930435]]	[[187.3321075853751]]	[[115.70317898381201]]	[[0]]
29.24	[[0.8962153587794801]]	[[187.02300252530355]]	[[187.19981365377544]]	[[115.72524979006745]]	[[0]]
29.25	[[0.8961558570044332]]	[[186.89205542540958]]	[[187.06776070209256]]	[[115.74726757398443]]	[[0]]
29.26	[[0.8960965300638768]]	[[186.76134281476723]]	[[186.9359483339771]]	[[115.7692324669486]]	[[0]]
29.27	[[0.8960373773763138]]	[[186.63086432920593]]	[[186.80437615394155]]	[[115.79114459993691]]	[[0]]
29.28	[[0.8959783983624469]]	[[186.50061960523738]]	[[186.67304376735706]]	[[115.81300410352004]]	[[0]]
29.29	[[0.8959195924451655]]	[[186.37060828005337]]	[[186.5419507804504]]	[[115.83481110786401]]	[[0]]
29.3	[[0.8958609590495369]]	[[186.24082999152378]]	[[186.41109680030002]]	[[115.85656574273223]]	[[0]]
29.31	[[0.8958024976027981]]	[[186.11128437819443]]	[[186.28048143483355]]	[[115.87826813748721]]	[[0]]
29.32	[[0.8957442075343461]]	[[185.98197107928442]]	[[186.15010429282407]]	[[115.89991842109242]]	[[0]]
29.33	[[0.8956860882757246]]	[[185.85288973468488]]	[[186.01996498388672]]	[[115.92151672211425]]	[[0]]
29.34	[[0.8956281392606155]]	[[185.7240399849561]]	[[185.89006311847592]]	[[115.94306316872368]]	[[0]]
29.35	[[0.8955703599248344]]	[[185.59542147132564]]	[[185.76039830788181]]	[[115.96455788869807]]	[[0]]
29.36	[[0.8955127497063149]]	[[185.46703383568644]]	[[185.6309701642268]]	[[115.98600100942328]]	[[0]]
29.37	[[0.8954553080451044]]	[[185.33887672059436]]	[[185.5017783004629]]	[[116.00739265789504]]	[[0]]
29.38	[[0.8953980343833492]]	[[185.21094976926605]]	[[185.3728223303686]]	[[116.02873296072107]]	[[0]]
29.39	[[0.8953409281652894]]	[[185.08325262557727]]	[[185.24410186854513]]	[[116.05002204412251]]	[[0]]
29.4	[[0.89528398883725]]	[[184.95578493406046]]	[[185.11561653041372]]	[[116.0712600339361]]	[[0]]
29.41	[[0.8952272158476258]]	[[184.82854633990263]]	[[184.98736593221201]]	[[116.09244705561547]]	[[0]]
29.42	[[0.8951706086468805]]	[[184.70153648894362]]	[[184.8593496909915]]	[[116.11358323423322]]	[[0]]
29.43	[[0.8951141666875312]]	[[184.57475502767338]]	[[184.731567424614]]	[[116.1346686944826]]	[[0]]
29.44	[[0.8950578894241438]]	[[184.4482016032305]]	[[184.60401875174912]]	[[116.15570356067889]]	[[0]]
29.45	[[0.8950017763133181]]	[[184.32187586340004]]	[[184.47670329187002]]	[[116.17668795676158]]	[[0]]
29.46	[[0.8949458268136864]]	[[184.1957774566112]]	[[184.3496206652515]]	[[116.19762200629573]]	[[0]]
29.47	[[0.8948900403858979]]	[[184.06990603193552]]	[[184.22277049296662]]	[[116.21850583247375]]	[[0]]
29.48	[[0.8948344164926137]]	[[183.9442612390846]]	[[184.09615239688316]]	[[116.23933955811722]]	[[0]]
29.49	[[0.8947789545984979]]	[[183.8188427284085]]	[[183.96976599966135]]	[[116.26012330567822]]	[[0]]
29.5	[[0.8947236541702063]]	[[183.6936501508932]]	[[183.84361092475012]]	[[116.2808571972413]]	[[0]]
29.51	[[0.8946685146763792]]	[[183.56868315815885]]	[[183.7176867963849]]	[[116.30154135452499]]	[[0]]
29.52	[[0.8946135355876328]]	[[183.4439414024574]]	[[183.59199323958353]]	[[116.32217589888337]]	[[0]]
29.53	[[0.8945587163765514]]	[[183.31942453667128]]	[[183.46652988014438]]	[[116.34276095130777]]	[[0]]
29.54	[[0.8945040565176761]]	[[183.19513221431095]]	[[183.34129634464273]]	[[116.36329663242839]]	[[0]]
29.55	[[0.8944495554874984]]	[[183.07106408951273]]	[[183.21629226042776]]	[[116.38378306251595]]	[[0]]
29.56	[[0.8943952127644522]]	[[182.94721981703694]]	[[183.09151725562037]]	[[116.404220361483]]	[[0]]
29.57	[[0.8943410278289041]]	[[182.82359905226608]]	[[182.9669709591092]]	[[116.42460864888592]]	[[0]]
29.58	[[0.8942870001631437]]	[[182.70020145120301]]	[[182.84265300054895]]	[[116.44494804392615]]	[[0]]
29.59	[[0.8942331292513784]]	[[182.5770266704678]]	[[182.71856301035555]]	[[116.46523866545198]]	[[0]]
29.6	[[0.8941794145797217]]	[[182.45407436729778]]	[[182.59470061970555]]	[[116.48548063195985]]	[[0]]
29.61	[[0.8941258556361878]]	[[182.33134419954365]]	[[182.47106546053163]]	[[116.50567406159621]]	[[0]]
29.62	[[0.8940724519106825]]	[[182.20883582566856]]	[[182.3476571655205]]	[[116.52581907215888]]	[[0]]
29.63	[[0.894019202894993]]	[[182.08654890474594]]	[[182.22447536810984]]	[[116.54591578109851]]	[[0]]
29.64	[[0.8939661080827824]]	[[181.9644830964573]]	[[182.1015197024853]]	[[116.56596430552003]]	[[0]]
29.65	[[0.8939131669695809]]	[[181.84263806109084]]	[[181.97878980357797]]	[[116.58596476218466]]	[[0]]
29.66	[[0.8938603790527758]]	[[181.72101345953888]]	[[181.85628530706114]]	[[116.60591726751073]]	[[0]]
29.67	[[0.893807743831607]]	[[181.59960895329644]]	[[181.7340058493478]]	[[116.62582193757574]]	[[0]]
29.68	[[0.8937552608071547]]	[[181.4784242044588]]	[[181.61195106758785]]	[[116.6456788881173]]	[[0]]
29.69	[[0.8937029294823353]]	[[181.35745887572023]]	[[181.49012059966543]]	[[116.66548823453505]]	[[0]]
29.7	[[0.8936507493618907]]	[[181.2367126303712]]	[[181.36851408419588]]	[[116.68525009189203]]	[[0]]
29.71	[[0.8935987199523833]]	[[181.1161851322975]]	[[181.24713116052277]]	[[116.70496457491579]]	[[0]]
29.72	[[0.8935468407621844]]	[[180.99587604597738]]	[[181.12597146871602]]	[[116.72463179800037]]	[[0]]
29.73	[[0.893495111301471]]	[[180.87578503648038]]	[[181.00503464956822]]	[[116.7442518752072]]	[[0]]
29.74	[[0.8934435310822142]]	[[180.75591176946517]]	[[180.8843203445926]]	[[116.76382492026708]]	[[0]]
29.75	[[0.8933920996181723]]	[[180.6362559111775]]	[[180.76382819601974]]	[[116.78335104658119]]	[[0]]
29.76	[[0.8933408164248827]]	[[180.51681712844885]]	[[180.64355784679537]]	[[116.80283036722248]]	[[0]]
29.77	[[0.8932896810196563]]	[[180.39759508869335]]	[[180.52350894057741]]	[[116.82226299493746]]	[[0]]
29.78	[[0.8932386929215723]]	[[180.2785894599075]]	[[180.40368112173346]]	[[116.84164904214708]]	[[0]]
29.79	[[0.8931878516514613]]	[[180.15979991066732]]	[[180.28407403533782]]	[[116.86098862094866]]	[[0]]
29.8	[[0.8931371567319063]]	[[180.0412261101264]]	[[180.16468732716942]]	[[116.88028184311669]]	[[0]]
29.81	[[0.8930866076872337]]	[[179.9228677280151]]	[[180.04552064370856]]	[[116.89952882010486]]	[[0]]
29.82	[[0.8930362040435018]]	[[179.80472443463722]]	[[179.92657363213448]]	[[116.9187296630466]]	[[0]]
29.83	[[0.892985945328498]]	[[179.68679590086933]]	[[179.80784594032292]]	[[116.93788448275734]]	[[0]]
29.84	[[0.8929358310717308]]	[[179.56908179815815]]	[[179.68933721684337]]	[[116.95699338973499]]	[[0]]
29.85	[[0.8928858608044193]]	[[179.45158179851967]]	[[179.57104711095644]]	[[116.97605649416191]]	[[0]]
29.86	[[0.8928360340594893]]	[[179.3342955745361]]	[[179.45297527261147]]	[[116.99507390590608]]	[[0]]
29.87	[[0.892786350371564]]	[[179.21722279935517]]	[[179.33512135244376]]	[[117.01404573452217]]	[[0]]
29.88	[[0.8927368092769581]]	[[179.10036314668764]]	[[179.21748500177222]]	[[117.03297208925314]]	[[0]]
29.89	[[0.8926874103136688]]	[[178.98371629080586]]	[[179.1000658725962]]	[[117.05185307903142]]	[[0]]
29.9	[[0.892638153021371]]	[[178.8672819065417]]	[[178.98286361759384]]	[[117.07068881248031]]	[[0]]
29.91	[[0.8925890369414102]]	[[178.7510596692847]]	[[178.86587789011926]]	[[117.08947939791501]]	[[0]]
29.92	[[0.8925400616167928]]	[[178.63504925498077]]	[[178.74910834419967]]	[[117.10822494334435]]	[[0]]
29.93	[[0.8924912265921805]]	[[178.51925034012996]]	[[178.63255463453277]]	[[117.12692555647152]]	[[0]]
29.94	[[0.8924425314138833]]	[[178.4036626017848]]	[[178.51621641648504]]	[[117.14558134469574]]	[[0]]
29.95	[[0.8923939756298528]]	[[178.28828571754855]]	[[178.40009334608877]]	[[117.16419241511342]]	[[0]]
29.96	[[0.8923455587896751]]	[[178.1731193655736]]	[[178.28418508003938]]	[[117.18275887451955]]	[[0]]
29.97	[[0.8922972804445656]]	[[178.0581632245592]]	[[178.16849127569338]]	[[117.20128082940832]]	[[0]]
29.98	[[0.8922491401473569]]	[[177.9434169737503]]	[[178.05301159106574]]	[[117.21975838597534]]	[[0]]
29.99	[[0.892201137452498]]	[[177.8288802929352]]	[[177.93774568482706]]	[[117.23819165011805]]	[[0]]
30.0	[[0.8921532719160441]]	[[177.71455286244478]]	[[177.82269321630184]]	[[117.25658072743731]]	[[0]]
30.01	[[0.8921055430956519]]	[[177.60043436314965]]	[[177.70785384546573]]	[[117.27492572323865]]	[[0]]
30.02	[[0.8920579505505697]]	[[177.4865244764587]]	[[177.5932272329428]]	[[117.2932267425332]]	[[0]]
30.03	[[0.8920104938416339]]	[[177.37282288431814]]	[[177.47881304000393]]	[[117.31148389003921]]	[[0]]
30.04	[[0.8919631725312611]]	[[177.25932926920888]]	[[177.36461092856354]]	[[117.32969727018313]]	[[0]]
30.05	[[0.891915986183442]]	[[177.1460433141455]]	[[177.2506205611778]]	[[117.34786698710077]]	[[0]]
30.06	[[0.8918689343637337]]	[[177.03296470267355]]	[[177.13684160104194]]	[[117.3659931446385]]	[[0]]
30.07	[[0.8918220166392529]]	[[176.92009311886892]]	[[177.0232737119876]]	[[117.38407584635439]]	[[0]]
30.08	[[0.8917752325786719]]	[[176.8074282473357]]	[[176.90991655848177]]	[[117.40211519551941]]	[[0]]
30.09	[[0.8917285817522096]]	[[176.69496977320432]]	[[176.79676980562303]]	[[117.42011129511863]]	[[0]]
30.1	[[0.891682063731627]]	[[176.58271738213014]]	[[176.68383311913954]]	[[117.4380642478524]]	[[0]]
30.11	[[0.8916356780902176]]	[[176.47067076029143]]	[[176.57110616538753]]	[[117.45597415613724]]	[[0]]
30.12	[[0.8915894244028044]]	[[176.35882959438834]]	[[176.45858861134784]]	[[117.47384112210733]]	[[0]]
30.13	[[0.8915433022457324]]	[[176.24719357164062]]	[[176.34628012462443]]	[[117.49166524761551]]	[[0]]
30.14	[[0.891497311196861]]	[[176.13576237978586]]	[[176.2341803734419]]	[[117.5094466342344]]	[[0]]
30.15	[[0.89145145083556]]	[[176.02453570707837]]	[[176.1222890266426]]	[[117.5271853832574]]	[[0]]
30.16	[[0.8914057207427014]]	[[175.91351324228737]]	[[176.01060575368544]]	[[117.54488159570003]]	[[0]]
30.17	[[0.8913601205006538]]	[[175.80269467469492]]	[[175.8991302246428]]	[[117.56253537230097]]	[[0]]
30.18	[[0.8913146496932757]]	[[175.6920796940949]]	[[175.78786211019894]]	[[117.58014681352317]]	[[0]]
30.19	[[0.8912693079059119]]	[[175.58166799079072]]	[[175.67680108164677]]	[[117.59771601955464]]	[[0]]
30.2	[[0.8912240947253834]]	[[175.4714592555944]]	[[175.56594681088646]]	[[117.61524309031013]]	[[0]]
30.21	[[0.8911790097399835]]	[[175.36145317982437]]	[[175.45529897042312]]	[[117.63272812543177]]	[[0]]
30.22	[[0.8911340525394729]]	[[175.25164945530392]]	[[175.34485723336408]]	[[117.65017122429032]]	[[0]]
30.23	[[0.8910892227150697]]	[[175.1420477743598]]	[[175.23462127341756]]	[[117.66757248598607]]	[[0]]
30.24	[[0.8910445198594471]]	[[175.03264782982058]]	[[175.12459076488943]]	[[117.68493200935018]]	[[0]]
30.25	[[0.8909999435667263]]	[[174.92344931501518]]	[[175.0147653826818]]	[[117.70224989294549]]	[[0]]
30.26	[[0.8909554934324705]]	[[174.8144519237703]]	[[174.90514480229015]]	[[117.71952623506773]]	[[0]]
30.27	[[0.8909111690536783]]	[[174.7056553504103]]	[[174.79572869980217]]	[[117.7367611337466]]	[[0]]
30.28	[[0.8908669700287781]]	[[174.5970592897546]]	[[174.68651675189508]]	[[117.75395468674667]]	[[0]]
30.29	[[0.8908228959576235]]	[[174.48866343711657]]	[[174.5775086358327]]	[[117.77110699156847]]	[[0]]
30.3	[[0.8907789464414847]]	[[174.3804674883014]]	[[174.4687040294646]]	[[117.78821814544958]]	[[0]]
30.31	[[0.890735121083047]]	[[174.27247113960541]]	[[174.36010261122317]]	[[117.80528824536555]]	[[0]]
30.32	[[0.8906914194863992]]	[[174.16467408781352]]	[[174.2517040601218]]	[[117.8223173880311]]	[[0]]
30.33	[[0.8906478412570324]]	[[174.05707603019812]]	[[174.14350805575285]]	[[117.83930566990095]]	[[0]]
30.34	[[0.8906043860018341]]	[[173.9496766645178]]	[[174.0355142782849]]	[[117.85625318717089]]	[[0]]
30.35	[[0.8905610533290794]]	[[173.84247568901532]]	[[173.92772240846142]]	[[117.87316003577882]]	[[0]]
30.36	[[0.8905178428484278]]	[[173.7354728024163]]	[[173.82013212759853]]	[[117.8900263114058]]	[[0]]
30.37	[[0.8904747541709177]]	[[173.62866770392756]]	[[173.71274311758282]]	[[117.90685210947674]]	[[0]]
30.38	[[0.8904317869089582]]	[[173.5220600932355]]	[[173.60555506086905]]	[[117.9236375251617]]	[[0]]
30.39	[[0.8903889406763266]]	[[173.41564967050505]]	[[173.49856764047811]]	[[117.94038265337697]]	[[0]]
30.4	[[0.8903462150881606]]	[[173.3094361363775]]	[[173.3917805399954]]	[[117.95708758878568]]	[[0]]
30.41	[[0.8903036097609556]]	[[173.20341919196954]]	[[173.2851934435688]]	[[117.97375242579895]]	[[0]]
30.42	[[0.8902611243125544]]	[[173.09759853887127]]	[[173.17880603590567]]	[[117.99037725857691]]	[[0]]
30.43	[[0.8902187583621463]]	[[172.9919738791448]]	[[173.07261800227212]]	[[118.00696218102964]]	[[0]]
30.44	[[0.8901765115302595]]	[[172.88654491532293]]	[[172.96662902849025]]	[[118.023507286818]]	[[0]]
30.45	[[0.8901343834387558]]	[[172.78131135040798]]	[[172.86083880093605]]	[[118.04001266935478]]	[[0]]
30.46	[[0.8900923737108275]]	[[172.67627288786926]]	[[172.75524700653796]]	[[118.05647842180541]]	[[0]]
30.47	[[0.8900504819709855]]	[[172.5714292316423]]	[[172.6498533327745]]	[[118.07290463708907]]	[[0]]
30.48	[[0.8900087078450624]]	[[172.46678008612744]]	[[172.5446574676721]]	[[118.08929140787964]]	[[0]]
30.49	[[0.8899670509602007]]	[[172.362325156188]]	[[172.43965909980352]]	[[118.10563882660658]]	[[0]]
30.5	[[0.889925510944852]]	[[172.2580641471488]]	[[172.33485791828588]]	[[118.12194698545571]]	[[0]]
30.51	[[0.8898840874287681]]	[[172.1539967647953]]	[[172.23025361277845]]	[[118.1382159763704]]	[[0]]
30.52	[[0.8898427800429973]]	[[172.05012271537137]]	[[172.1258458734808]]	[[118.15444589105222]]	[[0]]
30.53	[[0.8898015884198788]]	[[171.94644170557842]]	[[172.0216343911308]]	[[118.17063682096219]]	[[0]]
30.54	[[0.8897605121930403]]	[[171.842953442573]]	[[171.91761885700268]]	[[118.1867888573211]]	[[0]]
30.55	[[0.8897195509973879]]	[[171.73965763396657]]	[[171.81379896290537]]	[[118.2029020911112]]	[[0]]
30.56	[[0.8896787044691034]]	[[171.6365539878234]]	[[171.71017440118047]]	[[118.21897661307636]]	[[0]]
30.57	[[0.8896379722456391]]	[[171.53364221265903]]	[[171.60674486470003]]	[[118.23501251372338]]	[[0]]
30.58	[[0.8895973539657146]]	[[171.43092201743931]]	[[171.50351004686507]]	[[118.25100988332281]]	[[0]]
30.59	[[0.8895568492693076]]	[[171.32839311157846]]	[[171.40046964160334]]	[[118.26696881190982]]	[[0]]
30.6	[[0.8895164577976533]]	[[171.22605520493767]]	[[171.29762334336777]]	[[118.28288938928495]]	[[0]]
