# time of execution: 2022-11-14 13:34:36
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['579002.2680586707'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
26.49	[[0.9154199236026079]]	[[251.10099542500697]]	[[251.54335640829007]]	[[109.83774940430689]]	[[0]]
26.5	[[0.9152533266014489]]	[[250.81643841247515]]	[[251.25465106114734]]	[[109.89590835091883]]	[[0]]
26.51	[[0.9150873959309561]]	[[250.53254579495945]]	[[250.96657900048496]]	[[109.95388130735402]]	[[0]]
26.52	[[0.9149221283522151]]	[[250.2493103690297]]	[[250.67913918658223]]	[[110.0116690579413]]	[[0]]
26.53	[[0.914757520651354]]	[[249.96672546615238]]	[[250.39233053131989]]	[[110.06927238199503]]	[[0]]
26.54	[[0.9145935696388036]]	[[249.6847849052911]]	[[250.10615190311088]]	[[110.12669205384431]]	[[0]]
26.55	[[0.9144302721486117]]	[[249.40348294968697]]	[[249.82060213139107]]	[[110.1839288428636]]	[[0]]
26.56	[[0.9142676250378116]]	[[249.12281426745577]]	[[249.53568001070383]]	[[110.2409835135046]]	[[0]]
26.57	[[0.9141056251858344]]	[[248.84277389566662]]	[[249.25138430441754]]	[[110.29785682532896]]	[[0]]
26.58	[[0.9139442694939682]]	[[248.56335720759964]]	[[248.9677137481072]]	[[110.35454953304234]]	[[0]]
26.59	[[0.9137835548848529]]	[[248.2845598829049]]	[[248.68466705263046]]	[[110.41106238652878]]	[[0]]
26.6	[[0.913623478302013]]	[[248.00637788040692]]	[[248.4022429069237]]	[[110.46739613088599]]	[[0]]
26.61	[[0.9134640367094207]]	[[247.72880741332375]]	[[248.12043998054455]]	[[110.52355150646126]]	[[0]]
26.62	[[0.9133052270910857]]	[[247.45184492668884]]	[[247.83925692598334]]	[[110.57952924888772]]	[[0]]
26.63	[[0.9131470464506833]]	[[247.17548707678196]]	[[247.55869238076244]]	[[110.635330089121]]	[[0]]
26.64	[[0.912989491811191]]	[[246.89973071239166]]	[[247.27874496934373]]	[[110.69095475347642]]	[[0]]
26.65	[[0.9128325602145618]]	[[246.62457285774906]]	[[246.99941330486183]]	[[110.74640396366573]]	[[0]]
26.66	[[0.9126762487214081]]	[[246.35001069698484]]	[[246.72069599069616]]	[[110.80167843683502]]	[[0]]
26.67	[[0.9125205544107138]]	[[246.07604155997433]]	[[246.44259162189894]]	[[110.85677888560193]]	[[0]]
26.68	[[0.9123654743795513]]	[[245.80266290944996]]	[[246.16509878649106]]	[[110.91170601809313]]	[[0]]
26.69	[[0.9122110057428265]]	[[245.52987232926668]]	[[245.88821606663655]]	[[110.96646053798212]]	[[0]]
26.7	[[0.912057145633031]]	[[245.25766751371924]]	[[245.61194203970794]]	[[111.02104314452649]]	[[0]]
26.71	[[0.9119038912000043]]	[[244.98604625781857]]	[[245.33627527925245]]	[[111.07545453260572]]	[[0]]
26.72	[[0.9117512396107195]]	[[244.71500644844056]]	[[245.06121435586624]]	[[111.12969539275811]]	[[0]]
26.73	[[0.9115991880490696]]	[[244.44454605627084]]	[[244.7867578379869]]	[[111.18376641121829]]	[[0]]
26.74	[[0.9114477337156648]]	[[244.17466312847438]]	[[244.51290429261033]]	[[111.23766826995421]]	[[0]]
26.75	[[0.9112968738276467]]	[[243.90535578202585]]	[[244.23965228593923]]	[[111.29140164670412]]	[[0]]
26.76	[[0.9111466056185011]]	[[243.63662219764052]]	[[243.96700038396966]]	[[111.3449672150129]]	[[0]]
26.77	[[0.9109969263378842]]	[[243.36846061425277]]	[[243.69494715302088]]	[[111.39836564426898]]	[[0]]
26.78	[[0.9108478332514541]]	[[243.1008693239937]]	[[243.4234911602135]]	[[111.45159759974023]]	[[0]]
26.79	[[0.9106993236407134]]	[[242.83384666762265]]	[[243.15263097390107]]	[[111.50466374261009]]	[[0]]
26.8	[[0.9105513948028474]]	[[242.56739103037197]]	[[242.8823651640596]]	[[111.55756473001314]]	[[0]]
26.81	[[0.9104040440505778]]	[[242.30150083816778]]	[[242.61269230263773]]	[[111.61030121507063]]	[[0]]
26.82	[[0.9102572687120154]]	[[242.03617455419393]]	[[242.34361096387167]]	[[111.66287384692558]]	[[0]]
26.83	[[0.9101110661305244]]	[[241.77141067576622]]	[[242.07511972456885]]	[[111.71528327077748]]	[[0]]
26.84	[[0.9099654336645815]]	[[241.50720773149226]]	[[241.80721716436275]]	[[111.76753012791715]]	[[0]]
26.85	[[0.9098203686876474]]	[[241.24356427868716]]	[[241.53990186594078]]	[[111.8196150557608]]	[[0]]
26.86	[[0.9096758685880342]]	[[240.98047890102555]]	[[241.27317241524744]]	[[111.87153868788367]]	[[0]]
26.87	[[0.9095319307687857]]	[[240.71795020640621]]	[[241.00702740166832]]	[[111.9233016540542]]	[[0]]
26.88	[[0.9093885526475511]]	[[240.45597682501224]]	[[240.7414654181922]]	[[111.97490458026701]]	[[0]]
26.89	[[0.9092457316564712]]	[[240.19455740754643]]	[[240.47648506155562]]	[[112.02634808877576]]	[[0]]
26.9	[[0.9091034652420589]]	[[239.93369062362802]]	[[240.212084932372]]	[[112.07763279812616]]	[[0]]
26.91	[[0.908961750865083]]	[[239.67337516033544]]	[[239.9482636352455]]	[[112.12875932318786]]	[[0]]
26.92	[[0.908820586000465]]	[[239.413609720882]]	[[239.6850197788714]]	[[112.17972827518685]]	[[0]]
26.93	[[0.9086799681371633]]	[[239.15439302341238]]	[[239.422351976125]]	[[112.23054026173682]]	[[0]]
26.94	[[0.9085398947780698]]	[[238.8957237999085]]	[[239.16025884413864]]	[[112.28119588687089]]	[[0]]
26.95	[[0.9084003634399026]]	[[238.6376007951954]]	[[238.89873900436984]]	[[112.3316957510724]]	[[0]]
26.96	[[0.9082613716531057]]	[[238.38002276603854]]	[[238.63779108265925]]	[[112.38204045130553]]	[[0]]
26.97	[[0.9081229169617473]]	[[238.12298848032168]]	[[238.37741370928157]]	[[112.43223058104584]]	[[0]]
26.98	[[0.9079849969234174]]	[[237.86649671630127]]	[[238.1176055189887]]	[[112.48226673031044]]	[[0]]
26.99	[[0.9078476091091316]]	[[237.61054626192848]]	[[237.85836515104575]]	[[112.53214948568761]]	[[0]]
27.0	[[0.9077107511032357]]	[[237.3551359142326]]	[[237.59969124926127]]	[[112.58187943036613]]	[[0]]
27.01	[[0.9075744205033087]]	[[237.1002644787612]]	[[237.3415824620129]]	[[112.63145714416474]]	[[0]]
27.02	[[0.9074386149200705]]	[[236.8459307690698]]	[[237.08403744226675]]	[[112.68088320356101]]	[[0]]
27.03	[[0.9073033319772869]]	[[236.59213360626086]]	[[236.8270548475927]]	[[112.73015818171928]]	[[0]]
27.04	[[0.907168569311678]]	[[236.33887181856085]]	[[236.57063334017644]]	[[112.77928264851938]]	[[0]]
27.05	[[0.9070343245728315]]	[[236.08614424093872]]	[[236.3147715868269]]	[[112.82825717058441]]	[[0]]
27.06	[[0.9069005954231094]]	[[235.8339497147577]]	[[236.05946825898098]]	[[112.87708231130844]]	[[0]]
27.07	[[0.9067673795375626]]	[[235.5822870874583]]	[[235.8047220327051]]	[[112.92575863088344]]	[[0]]
27.08	[[0.9066346746038425]]	[[235.33115521227052]]	[[235.55053158869387]]	[[112.97428668632692]]	[[0]]
27.09	[[0.906502478322114]]	[[235.08055294795196]]	[[235.2968956122679]]	[[113.02266703150832]]	[[0]]
27.1	[[0.9063707884049711]]	[[234.83047915854883]]	[[235.04381279336644]]	[[113.07090021717516]]	[[0]]
27.11	[[0.9062396025773541]]	[[234.58093271317847]]	[[234.79128182654142]]	[[113.11898679097983]]	[[0]]
27.12	[[0.9061089185764626]]	[[234.33191248583228]]	[[234.53930141094725]]	[[113.16692729750504]]	[[0]]
27.13	[[0.9059787341516756]]	[[234.0834173551946]]	[[234.2878702503305]]	[[113.21472227828959]]	[[0]]
27.14	[[0.9058490470644687]]	[[233.8354462044788]]	[[234.03698705301758]]	[[113.26237227185362]]	[[0]]
27.15	[[0.9057198550883331]]	[[233.587997921277]]	[[233.78665053190147]]	[[113.30987781372366]]	[[0]]
27.16	[[0.9055911560086951]]	[[233.34107139742343]]	[[233.53685940442722]]	[[113.35723943645746]]	[[0]]
27.17	[[0.9054629476228385]]	[[233.09466552886965]]	[[233.28761239257656]]	[[113.40445766966863]]	[[0]]
27.18	[[0.9053352277398243]]	[[232.84877921557046]]	[[233.03890822285115]]	[[113.4515330400506]]	[[0]]
27.19	[[0.9052079941804113]]	[[232.60341136137885]]	[[232.79074562625655]]	[[113.4984660714009]]	[[0]]
27.2	[[0.9050812447769802]]	[[232.35856087395163]]	[[232.54312333828256]]	[[113.5452572846448]]	[[0]]
27.21	[[0.9049549773734591]]	[[232.11422666466115]]	[[232.2960400988869]]	[[113.59190719785877]]	[[0]]
27.22	[[0.904829189825244]]	[[231.87040764851554]]	[[232.04949465247506]]	[[113.63841632629371]]	[[0]]
27.23	[[0.9047038799991254]]	[[231.62710274408533]]	[[231.80348574788113]]	[[113.68478518239817]]	[[0]]
27.24	[[0.9045790457732148]]	[[231.3843108734353]]	[[231.55801213834803]]	[[113.73101427584072]]	[[0]]
27.25	[[0.9044546850368669]]	[[231.14203096206302]]	[[231.31307258150784]]	[[113.77710411353276]]	[[0]]
27.26	[[0.9043307956906111]]	[[230.9002619388417]]	[[231.06866583936105]]	[[113.82305519965074]]	[[0]]
27.27	[[0.9042073756460762]]	[[230.6590027359668]]	[[230.82479067825557]]	[[113.86886803565804]]	[[0]]
27.28	[[0.9040844228259182]]	[[230.41825228890806]]	[[230.58144586886644]]	[[113.91454312032702]]	[[0]]
27.29	[[0.903961935163748]]	[[230.17800953636424]]	[[230.33863018617467]]	[[113.96008094976038]]	[[0]]
27.3	[[0.9038399106040635]]	[[229.93827342022132]]	[[230.09634240944564]]	[[114.00548201741263]]	[[0]]
27.31	[[0.9037183471021756]]	[[229.69904288551413]]	[[229.85458132220847]]	[[114.0507468141111]]	[[0]]
27.32	[[0.9035972426241445]]	[[229.4603168803904]]	[[229.61334571223435]]	[[114.09587582807713]]	[[0]]
27.33	[[0.9034765951467009]]	[[229.22209435607667]]	[[229.37263437151486]]	[[114.14086954494645]]	[[0]]
27.34	[[0.9033564026571875]]	[[228.9843742668482]]	[[229.13244609624064]]	[[114.18572844778967]]	[[0]]
27.35	[[0.9032366631534834]]	[[228.747155569999]]	[[228.89277968677987]]	[[114.2304530171326]]	[[0]]
27.36	[[0.9031173746439393]]	[[228.51043722581463]]	[[228.65363394765737]]	[[114.27504373097666]]	[[0]]
27.37	[[0.9029985351473144]]	[[228.27421819754656]]	[[228.41500768753184]]	[[114.31950106481813]]	[[0]]
27.38	[[0.9028801426927036]]	[[228.0384974513884]]	[[228.1768997191757]]	[[114.36382549166795]]	[[0]]
27.39	[[0.902762195319475]]	[[227.80327395645244]]	[[227.9393088594526]]	[[114.40801748207159]]	[[0]]
27.4	[[0.9026446910772034]]	[[227.56854668474858]]	[[227.7022339292972]]	[[114.45207750412771]]	[[0]]
27.41	[[0.9025276280256064]]	[[227.33431461116388]]	[[227.46567375369258]]	[[114.49600602350748]]	[[0]]
27.42	[[0.9024110042344795]]	[[227.1005767134431]]	[[227.2296271616496]]	[[114.53980350347345]]	[[0]]
27.43	[[0.9022948177836323]]	[[226.86733197217038]]	[[226.9940929861859]]	[[114.58347040489807]]	[[0]]
27.44	[[0.902179066762826]]	[[226.6345793707517]]	[[226.75907006430475]]	[[114.62700718628226]]	[[0]]
27.45	[[0.9020637492717081]]	[[226.40231789539757]]	[[226.52455723697338]]	[[114.67041430377365]]	[[0]]
27.46	[[0.9019488634197523]]	[[226.1705465351079]]	[[226.2905533491031]]	[[114.71369221118468]]	[[0]]
27.47	[[0.9018344073261955]]	[[225.93926428165506]]	[[226.0570572495276]]	[[114.75684136001043]]	[[0]]
27.48	[[0.9017203791199778]]	[[225.70847012957023]]	[[225.82406779098258]]	[[114.79986219944641]]	[[0]]
27.49	[[0.9016067769396796]]	[[225.47816307612848]]	[[225.59158383008514]]	[[114.84275517640619]]	[[0]]
27.5	[[0.901493598933463]]	[[225.24834212133499]]	[[225.3596042273134]]	[[114.88552073553846]]	[[0]]
27.51	[[0.9013808432590096]]	[[225.0190062679112]]	[[225.12812784698602]]	[[114.92815931924476]]	[[0]]
27.52	[[0.9012685080834615]]	[[224.79015452128215]]	[[224.8971535572415]]	[[114.97067136769593]]	[[0]]
27.53	[[0.9011565915833666]]	[[224.56178588956362]]	[[224.666680230019]]	[[115.01305731884925]]	[[0]]
27.54	[[0.9010450919446127]]	[[224.3338993835495]]	[[224.43670674103723]]	[[115.05531760846522]]	[[0]]
27.55	[[0.9009340073623738]]	[[224.10649401670005]]	[[224.2072319697751]]	[[115.09745267012401]]	[[0]]
27.56	[[0.9008233360410518]]	[[223.8795688051298]]	[[223.97825479945178]]	[[115.13946293524135]]	[[0]]
27.57	[[0.900713076194218]]	[[223.6531227675961]]	[[223.74977411700695]]	[[115.18134883308558]]	[[0]]
27.58	[[0.9006032260445574]]	[[223.4271549254876]]	[[223.5217888130816]]	[[115.223110790793]]	[[0]]
27.59	[[0.9004937838238127]]	[[223.20166430281324]]	[[223.2942977819981]]	[[115.26474923338398]]	[[0]]
27.6	[[0.9003847477727245]]	[[222.97664992619113]]	[[223.0672999217412]]	[[115.30626458377886]]	[[0]]
27.61	[[0.9002761161409824]]	[[222.75211082483844]]	[[222.84079413393866]]	[[115.34765726281312]]	[[0]]
27.62	[[0.9001678871871635]]	[[222.5280460305594]]	[[222.61477932384247]]	[[115.3889276892532]]	[[0]]
27.63	[[0.90006005917868]]	[[222.30445457773652]]	[[222.38925440030968]]	[[115.4300762798114]]	[[0]]
27.64	[[0.8999526303917255]]	[[222.08133550331877]]	[[222.16421827578333]]	[[115.4711034491612]]	[[0]]
27.65	[[0.8998455991112212]]	[[221.85868784681273]]	[[221.93966986627422]]	[[115.51200960995229]]	[[0]]
27.66	[[0.8997389636307597]]	[[221.6365106502713]]	[[221.71560809134198]]	[[115.55279517282506]]	[[0]]
27.67	[[0.8996327222525549]]	[[221.4148029582847]]	[[221.49203187407693]]	[[115.59346054642576]]	[[0]]
27.68	[[0.8995268732873877]]	[[221.19356381796996]]	[[221.26894014108166]]	[[115.6340061374208]]	[[0]]
27.69	[[0.899421415054554]]	[[220.97279227896144]]	[[221.04633182245252]]	[[115.67443235051083]]	[[0]]
27.7	[[0.8993163458818115]]	[[220.752487393401]]	[[220.82420585176197]]	[[115.71473958844541]]	[[0]]
27.71	[[0.8992116641053323]]	[[220.53264821592884]]	[[220.60256116603992]]	[[115.75492825203717]]	[[0]]
27.72	[[0.8991073680696442]]	[[220.3132738036737]]	[[220.381396705757]]	[[115.79499874017532]]	[[0]]
27.73	[[0.8990034561275879]]	[[220.09436321624295]]	[[220.16071141480572]]	[[115.83495144984013]]	[[0]]
27.74	[[0.8988999266402621]]	[[219.8759155157141]]	[[219.94050424048342]]	[[115.87478677611631]]	[[0]]
27.75	[[0.8987967779769727]]	[[219.65792976662465]]	[[219.72077413347475]]	[[115.91450511220638]]	[[0]]
27.76	[[0.8986940085151842]]	[[219.4404050359637]]	[[219.5015200478338]]	[[115.95410684944457]]	[[0]]
27.77	[[0.8985916166404735]]	[[219.2233403931622]]	[[219.28274094096744]]	[[115.99359237730987]]	[[0]]
27.78	[[0.8984896007464754]]	[[219.0067349100839]]	[[219.06443577361804]]	[[116.03296208343926]]	[[0]]
27.79	[[0.8983879592348372]]	[[218.7905876610168]]	[[218.84660350984655]]	[[116.07221635364102]]	[[0]]
27.8	[[0.8982866905151705]]	[[218.57489772266294]]	[[218.62924311701488]]	[[116.11135557190734]]	[[0]]
27.81	[[0.8981857930050032]]	[[218.35966417413087]]	[[218.4123535657696]]	[[116.15038012042747]]	[[0]]
27.82	[[0.8980852651297283]]	[[218.14488609692577]]	[[218.1959338300253]]	[[116.18929037960012]]	[[0]]
27.83	[[0.8979851053225634]]	[[217.93056257494106]]	[[217.97998288694797]]	[[116.22808672804638]]	[[0]]
27.84	[[0.8978853120244972]]	[[217.71669269444905]]	[[217.76449971693845]]	[[116.26676954262206]]	[[0]]
27.85	[[0.8977858836842464]]	[[217.5032755440929]]	[[217.5494833036158]]	[[116.30533919842993]]	[[0]]
27.86	[[0.8976868187582091]]	[[217.2903102148772]]	[[217.33493263380134]]	[[116.34379606883219]]	[[0]]
27.87	[[0.8975881157104187]]	[[217.07779580015986]]	[[217.12084669750237]]	[[116.38214052546228]]	[[0]]
27.88	[[0.8974897730124992]]	[[216.865731395643]]	[[216.90722448789643]]	[[116.42037293823734]]	[[0]]
27.89	[[0.8973917891436163]]	[[216.65411609936447]]	[[216.69406500131458]]	[[116.45849367536977]]	[[0]]
27.9	[[0.8972941625904374]]	[[216.44294901168917]]	[[216.48136723722655]]	[[116.49650310337928]]	[[0]]
27.91	[[0.8971968918470834]]	[[216.23222923530082]]	[[216.2691301982244]]	[[116.53440158710426]]	[[0]]
27.92	[[0.8970999754150878]]	[[216.02195587519336]]	[[216.05735289000663]]	[[116.57218948971374]]	[[0]]
27.93	[[0.8970034118033493]]	[[215.81212803866217]]	[[215.84603432136345]]	[[116.60986717271858]]	[[0]]
27.94	[[0.8969071995280913]]	[[215.6027448352957]]	[[215.6351735041604]]	[[116.64743499598292]]	[[0]]
27.95	[[0.8968113371128134]]	[[215.39380537696758]]	[[215.4247694533237]]	[[116.68489331773557]]	[[0]]
27.96	[[0.8967158230882557]]	[[215.1853087778279]]	[[215.21482118682485]]	[[116.72224249458098]]	[[0]]
27.97	[[0.8966206559923509]]	[[214.97725415429454]]	[[215.00532772566538]]	[[116.75948288151062]]	[[0]]
27.98	[[0.8965258343701842]]	[[214.76964062504538]]	[[214.79628809386182]]	[[116.79661483191352]]	[[0]]
27.99	[[0.8964313567739485]]	[[214.5624673110098]]	[[214.5877013184309]]	[[116.83363869758739]]	[[0]]
28.0	[[0.8963372217629062]]	[[214.3557333353605]]	[[214.37956642937453]]	[[116.87055482874932]]	[[0]]
28.01	[[0.8962434279033439]]	[[214.14943782350537]]	[[214.17188245966508]]	[[116.9073635740467]]	[[0]]
28.02	[[0.8961499737685359]]	[[213.94357990307913]]	[[213.96464844523064]]	[[116.94406528056727]]	[[0]]
28.03	[[0.8960568579386994]]	[[213.73815870393523]]	[[213.75786342494075]]	[[116.98066029385]]	[[0]]
28.04	[[0.8959640790009561]]	[[213.53317335813807]]	[[213.55152644059166]]	[[117.01714895789559]]	[[0]]
28.05	[[0.8958716355492884]]	[[213.32862299995455]]	[[213.3456365368921]]	[[117.05353161517628]]	[[0]]
28.06	[[0.895779526184503]]	[[213.12450676584598]]	[[213.14019276144842]]	[[117.0898086066464]]	[[0]]
28.07	[[0.8956877495141896]]	[[212.9208237944603]]	[[212.93519416475164]]	[[117.12598027175254]]	[[0]]
28.08	[[0.8955963041526847]]	[[212.71757322662424]]	[[212.73063980016207]]	[[117.16204694844318]]	[[0]]
28.09	[[0.8955051887210251]]	[[212.51475420533492]]	[[212.52652872389558]]	[[117.19800897317906]]	[[0]]
28.1	[[0.8954144018469169]]	[[212.31236587575208]]	[[212.32285999501048]]	[[117.23386668094274]]	[[0]]
28.11	[[0.8953239421646905]]	[[212.1104073851901]]	[[212.11963267539232]]	[[117.26962040524855]]	[[0]]
28.12	[[0.8952338083152654]]	[[211.90887788311082]]	[[211.9168458297415]]	[[117.30527047815195]]	[[0]]
28.13	[[0.8951439989461144]]	[[211.70777652111474]]	[[211.71449852555887]]	[[117.34081723025959]]	[[0]]
28.14	[[0.8950545127112182]]	[[211.50710245293365]]	[[211.51258983313198]]	[[117.37626099073847]]	[[0]]
28.15	[[0.8949653482710356]]	[[211.30685483442278]]	[[211.31111882552167]]	[[117.41160208732528]]	[[0]]
28.16	[[0.8948765042924631]]	[[211.1070328235535]]	[[211.11008457854888]]	[[117.44684084633619]]	[[0]]
28.17	[[0.8947879794487981]]	[[210.90763558040462]]	[[210.90948617078158]]	[[117.48197759267553]]	[[0]]
28.18	[[0.8946997724196997]]	[[210.7086622671554]]	[[210.7093226835205]]	[[117.51701264984538]]	[[0]]
28.19	[[0.8946118818911554]]	[[210.51011204807787]]	[[210.50959320078744]]	[[117.55194633995445]]	[[0]]
28.2	[[0.894524306555443]]	[[210.31198408952886]]	[[210.31029680931073]]	[[117.58677898372723]]	[[0]]
28.21	[[0.894437045111096]]	[[210.1142775599428]]	[[210.1114325985128]]	[[117.6215109005128]]	[[0]]
28.22	[[0.8943500962628691]]	[[209.91699162982385]]	[[209.91299966049743]]	[[117.65614240829375]]	[[0]]
28.23	[[0.8942634587216944]]	[[209.72012547173858]]	[[209.71499709003677]]	[[117.69067382369514]]	[[0]]
28.24	[[0.8941771312046585]]	[[209.52367826030786]]	[[209.5174239845581]]	[[117.72510546199275]]	[[0]]
28.25	[[0.8940911124349575]]	[[209.32764917219993]]	[[209.3202794441322]]	[[117.75943763712226]]	[[0]]
28.26	[[0.8940054011418659]]	[[209.13203738612282]]	[[209.12356257145942]]	[[117.79367066168747]]	[[0]]
28.27	[[0.8939199960607036]]	[[208.93684208281678]]	[[208.92727247185846]]	[[117.82780484696868]]	[[0]]
28.28	[[0.893834895932799]]	[[208.74206244504722]]	[[208.73140825325248]]	[[117.8618405029315]]	[[0]]
28.29	[[0.8937500995054544]]	[[208.54769765759647]]	[[208.53596902615755]]	[[117.8957779382349]]	[[0]]
28.3	[[0.8936656055319137]]	[[208.3537469072575]]	[[208.34095390367062]]	[[117.92961746023957]]	[[0]]
28.31	[[0.8935814127713305]]	[[208.16020938282557]]	[[208.14636200145688]]	[[117.96335937501604]]	[[0]]
28.32	[[0.89349751998873]]	[[207.96708427509162]]	[[207.95219243773684]]	[[117.99700398735305]]	[[0]]
28.33	[[0.8934139259549794]]	[[207.77437077683499]]	[[207.7584443332758]]	[[118.03055160076521]]	[[0]]
28.34	[[0.8933306294467541]]	[[207.58206808281543]]	[[207.56511681137013]]	[[118.0640025175014]]	[[0]]
28.35	[[0.8932476292465048]]	[[207.39017538976663]]	[[207.3722089978371]]	[[118.09735703855222]]	[[0]]
28.36	[[0.8931649241424235]]	[[207.19869189638874]]	[[207.1797200210013]]	[[118.13061546365854]]	[[0]]
28.37	[[0.8930825129284147]]	[[207.00761680334125]]	[[206.9876490116838]]	[[118.16377809131873]]	[[0]]
28.38	[[0.893000394404059]]	[[206.81694931323548]]	[[206.7959951031899]]	[[118.19684521879644]]	[[0]]
28.39	[[0.892918567374585]]	[[206.62668863062808]]	[[206.60475743129825]]	[[118.22981714212858]]	[[0]]
28.4	[[0.8928370306508355]]	[[206.4368339620131]]	[[206.4139351342483]]	[[118.26269415613253]]	[[0]]
28.41	[[0.8927557830492362]]	[[206.24738451581607]]	[[206.22352735272932]]	[[118.29547655441408]]	[[0]]
28.42	[[0.8926748233917656]]	[[206.05833950238573]]	[[206.03353322986865]]	[[118.32816462937447]]	[[0]]
28.43	[[0.8925941505059226]]	[[205.86969813398787]]	[[205.84395191122016]]	[[118.36075867221813]]	[[0]]
28.44	[[0.8925137632246959]]	[[205.6814596247977]]	[[205.65478254475383]]	[[118.39325897295981]]	[[0]]
28.45	[[0.8924336603865355]]	[[205.49362319089326]]	[[205.4660242808431]]	[[118.4256658204322]]	[[0]]
28.46	[[0.8923538408353193]]	[[205.3061880502485]]	[[205.27767627225478]]	[[118.45797950229262]]	[[0]]
28.47	[[0.8922743034203238]]	[[205.11915342272616]]	[[205.08973767413727]]	[[118.49020030503085]]	[[0]]
28.48	[[0.8921950469961956]]	[[204.9325185300712]]	[[204.90220764400976]]	[[118.52232851397567]]	[[0]]
28.49	[[0.8921160704229194]]	[[204.74628259590298]]	[[204.71508534175115]]	[[118.55436441330222]]	[[0]]
28.5	[[0.8920373725657902]]	[[204.56044484570953]]	[[204.52836992958905]]	[[118.58630828603903]]	[[0]]
28.51	[[0.8919589522953837]]	[[204.37500450684044]]	[[204.34206057208914]]	[[118.61816041407451]]	[[0]]
28.52	[[0.891880808487526]]	[[204.18996080849982]]	[[204.15615643614393]]	[[118.64992107816434]]	[[0]]
28.53	[[0.8918029400232637]]	[[204.00531298173934]]	[[203.97065669096204]]	[[118.68159055793828]]	[[0]]
28.54	[[0.8917253457888381]]	[[203.82106025945194]]	[[203.78556050805798]]	[[118.71316913190654]]	[[0]]
28.55	[[0.8916480246756558]]	[[203.63720187636497]]	[[203.60086706124096]]	[[118.74465707746683]]	[[0]]
28.56	[[0.8915709755802577]]	[[203.45373706903317]]	[[203.41657552660473]]	[[118.77605467091097]]	[[0]]
28.57	[[0.8914941974042923]]	[[203.27066507583223]]	[[203.23268508251672]]	[[118.8073621874312]]	[[0]]
28.58	[[0.8914176890544894]]	[[203.08798513695234]]	[[203.04919490960788]]	[[118.83857990112718]]	[[0]]
