# time of execution: 2022-11-14 16:01:40
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['1297763.7042694343'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
26.2	[[0.9374051139910562]]	[[194.39364279636175]]	[[195.58936167172848]]	[[102.17724975957063]]	[[0]]
26.21	[[0.9373144954831363]]	[[194.29652540399618]]	[[195.4916673090633]]	[[102.1963547358722]]	[[0]]
26.22	[[0.9372240668748757]]	[[194.19978766362817]]	[[195.39406765873832]]	[[102.21543006666818]]	[[0]]
26.23	[[0.9371338274573676]]	[[194.1033977683759]]	[[195.2965638084697]]	[[102.2344758054716]]	[[0]]
26.24	[[0.9370437765513704]]	[[194.00732744356827]]	[[195.19915671071578]]	[[102.25349200587648]]	[[0]]
26.25	[[0.936953913504128]]	[[193.91155155502145]]	[[195.1018471977455]]	[[102.27247872153134]]	[[0]]
26.26	[[0.9368642376865505]]	[[193.81604776054996]]	[[195.00463599503766]]	[[102.29143600611681]]	[[0]]
26.27	[[0.9367747484907055]]	[[193.72079619996902]]	[[194.90752373319552]]	[[102.31036391332506]]	[[0]]
26.28	[[0.9366854453275938]]	[[193.62577921936105]]	[[194.81051095854113]]	[[102.32926249684176]]	[[0]]
26.29	[[0.9365963276251646]]	[[193.53098112584007]]	[[194.71359814253339]]	[[102.34813181033039]]	[[0]]
26.3	[[0.9365073948265658]]	[[193.4363879694578]]	[[194.61678569014248]]	[[102.36697190741809]]	[[0]]
26.31	[[0.9364186463885732]]	[[193.3419873492632]]	[[194.5200739472917]]	[[102.38578284168328]]	[[0]]
26.32	[[0.9363300817802132]]	[[193.24776824085305]]	[[194.42346320747532]]	[[102.40456466664435]]	[[0]]
26.33	[[0.9362417004815203]]	[[193.1537208430439]]	[[194.32695371763847]]	[[102.42331743575068]]	[[0]]
26.34	[[0.9361535019824481]]	[[193.05983644155577]]	[[194.2305456834041]]	[[102.4420412023735]]	[[0]]
26.35	[[0.9360654857818989]]	[[192.9661072878263]]	[[194.13423927371852]]	[[102.46073601979865]]	[[0]]
26.36	[[0.9359776513868512]]	[[192.87252649128564]]	[[194.03803462497825]]	[[102.47940194121985]]	[[0]]
26.37	[[0.935889998311603]]	[[192.7790879236024]]	[[193.94193184469938]]	[[102.49803901973314]]	[[0]]
26.38	[[0.9358025260770827]]	[[192.68578613357653]]	[[193.84593101477523]]	[[102.51664730833177]]	[[0]]
26.39	[[0.935715234210245]]	[[192.59261627149888]]	[[193.75003219437392]]	[[102.53522685990156]]	[[0]]
26.4	[[0.9356281222435356]]	[[192.49957402193044]]	[[193.6542354225091]]	[[102.55377772721714]]	[[0]]
26.41	[[0.9355411897144096]]	[[192.40665554396713]]	[[193.55854072032642]]	[[102.57229996293863]]	[[0]]
26.42	[[0.9354544361649084]]	[[192.3138574181592]]	[[193.46294809313406]]	[[102.59079361960862]]	[[0]]
26.43	[[0.9353678611412821]]	[[192.2211765993479]]	[[193.36745753220575]]	[[102.60925874964961]]	[[0]]
26.44	[[0.9352814641936552]]	[[192.12861037476216]]	[[193.27206901638218]]	[[102.62769540536212]]	[[0]]
26.45	[[0.9351952448757265]]	[[192.03615632679072]]	[[193.17678251349395]]	[[102.64610363892227]]	[[0]]
26.46	[[0.9351092027445039]]	[[191.94381229990842]]	[[193.0815979816252]]	[[102.66448350238048]]	[[0]]
26.47	[[0.9350233373600716]]	[[191.851576371299]]	[[192.98651537023508]]	[[102.68283504766039]]	[[0]]
26.48	[[0.9349376482853771]]	[[191.7594468247581]]	[[192.89153462115405]]	[[102.70115832655722]]	[[0]]
26.49	[[0.9348521350860461]]	[[191.66742212751475]]	[[192.79665566946866]]	[[102.71945339073703]]	[[0]]
26.5	[[0.9347667973302185]]	[[191.5755009096451]]	[[192.70187844430652]]	[[102.73772029173591]]	[[0]]
26.51	[[0.934681634588396]]	[[191.48368194578893]]	[[192.6072028695342]]	[[102.75595908095947]]	[[0]]
26.52	[[0.9345966464333166]]	[[191.39196413891406]]	[[192.51262886437524]]	[[102.77416980968208]]	[[0]]
26.53	[[0.9345118324398336]]	[[191.30034650589778]]	[[192.41815634396036]]	[[102.79235252904672]]	[[0]]
26.54	[[0.9344271921848116]]	[[191.2088281647252]]	[[192.32378521981443]]	[[102.81050729006465]]	[[0]]
26.55	[[0.9343427252470347]]	[[191.11740832312128]]	[[192.2295154002897]]	[[102.82863414361496]]	[[0]]
26.56	[[0.9342584312071222]]	[[191.02608626845915]]	[[192.1353467909501]]	[[102.84673314044488]]	[[0]]
26.57	[[0.9341743096474565]]	[[190.93486135879968]]	[[192.04127929491128]]	[[102.86480433116965]]	[[0]]
26.58	[[0.9340903601521151]]	[[190.84373301493747]]	[[191.94731281314353]]	[[102.88284776627228]]	[[0]]
26.59	[[0.93400658230681]]	[[190.75270071333986]]	[[191.85344724474007]]	[[102.90086349610372]]	[[0]]
26.6	[[0.933922975698842]]	[[190.66176397987948]]	[[191.7596824871548]]	[[102.91885157088326]]	[[0]]
26.61	[[0.9338395399170435]]	[[190.57092238427083]]	[[191.66601843641388]]	[[102.93681204069843]]	[[0]]
26.62	[[0.9337562745517418]]	[[190.4801755351333]]	[[191.57245498730202]]	[[102.9547449555053]]	[[0]]
26.63	[[0.9336731791947198]]	[[190.38952307560888]]	[[191.47899203353006]]	[[102.97265036512879]]	[[0]]
26.64	[[0.9335902534391819]]	[[190.2989646794735]]	[[191.3856294678809]]	[[102.99052831926284]]	[[0]]
26.65	[[0.9335074968797217]]	[[190.20850004768604]]	[[191.29236718234068]]	[[103.00837886747085]]	[[0]]
26.66	[[0.9334249091122976]]	[[190.11812890532644]]	[[191.19920506821424]]	[[103.02620205918575]]	[[0]]
26.67	[[0.9333424897342033]]	[[190.02785099887862]]	[[191.10614301622826]]	[[103.04399794371069]]	[[0]]
26.68	[[0.9332602383440481]]	[[189.9376660938201]]	[[191.0131809166213]]	[[103.06176657021922]]	[[0]]
26.69	[[0.9331781545417346]]	[[189.8475739724826]]	[[190.92031865922493]]	[[103.07950798775563]]	[[0]]
26.7	[[0.9330962379284403]]	[[189.75757443215576]]	[[190.82755613353552]]	[[103.09722224523536]]	[[0]]
26.71	[[0.9330144881066026]]	[[189.66766728340298]]	[[190.73489322877643]]	[[103.11490939144552]]	[[0]]
26.72	[[0.9329329046798991]]	[[189.57785234856954]]	[[190.64232983395505]]	[[103.13256947504529]]	[[0]]
26.73	[[0.9328514872532357]]	[[189.48812946045706]]	[[190.5498658379114]]	[[103.15020254456607]]	[[0]]
26.74	[[0.9327702354327357]]	[[189.39849846115038]]	[[190.45750112936292]]	[[103.16780864841222]]	[[0]]
26.75	[[0.9326891488257231]]	[[189.30895920097436]]	[[190.3652355969428]]	[[103.18538783486143]]	[[0]]
26.76	[[0.9326082270407148]]	[[189.21951153757124]]	[[190.27306912923402]]	[[103.20294015206521]]	[[0]]
26.77	[[0.9325274696874101]]	[[189.1301553350808]]	[[190.1810016148005]]	[[103.22046564804897]]	[[0]]
26.78	[[0.9324468763766779]]	[[189.04089046341366]]	[[190.08903294221366]]	[[103.23796437071296]]	[[0]]
26.79	[[0.9323664467205521]]	[[188.95171679760782]]	[[189.9971630000758]]	[[103.25543636783246]]	[[0]]
26.8	[[0.9322861803322201]]	[[188.86263421725675]]	[[189.90539167704114]]	[[103.27288168705816]]	[[0]]
26.81	[[0.9322060768260158]]	[[188.77364260600362]]	[[189.81371886183481]]	[[103.290300375917]]	[[0]]
26.82	[[0.9321261358174129]]	[[188.6847418510917]]	[[189.72214444326872]]	[[103.30769248181197]]	[[0]]
26.83	[[0.9320463569230181]]	[[188.5959318429671]]	[[189.63066831025623]]	[[103.32505805202327]]	[[0]]
26.84	[[0.9319667397605622]]	[[188.5072124749251]]	[[189.5392903518246]]	[[103.3423971337083]]	[[0]]
26.85	[[0.931887283948895]]	[[188.41858364279793]]	[[189.44801045712578]]	[[103.35970977390227]]	[[0]]
26.86	[[0.9318079891079821]]	[[188.3300452446777]]	[[189.3568285154472]]	[[103.37699601951876]]	[[0]]
26.87	[[0.9317288548588928]]	[[188.24159718067014]]	[[189.2657444162199]]	[[103.39425591734982]]	[[0]]
26.88	[[0.9316498808238015]]	[[188.1532393526771]]	[[189.17475804902546]]	[[103.41148951406699]]	[[0]]
26.89	[[0.931571066625979]]	[[188.06497166420377]]	[[189.0838693036034]]	[[103.42869685622121]]	[[0]]
26.9	[[0.9314924118897839]]	[[187.976794020187]]	[[188.99307806985695]]	[[103.44587799024349]]	[[0]]
26.91	[[0.9314139162406656]]	[[187.88870632684467]]	[[188.90238423785786]]	[[103.46303296244558]]	[[0]]
26.92	[[0.9313355793051517]]	[[187.80070849154046]]	[[188.81178769785083]]	[[103.48016181902004]]	[[0]]
26.93	[[0.931257400710847]]	[[187.71280042266528]]	[[188.72128834025744]]	[[103.49726460604091]]	[[0]]
26.94	[[0.9311793800864303]]	[[187.62498202953182]]	[[188.63088605567927]]	[[103.51434136946412]]	[[0]]
26.95	[[0.9311015170616469]]	[[187.53725322228073]]	[[188.54058073490106]]	[[103.53139215512799]]	[[0]]
26.96	[[0.9310238112673046]]	[[187.4496139117984]]	[[188.45037226889283]]	[[103.54841700875357]]	[[0]]
26.97	[[0.9309462623352702]]	[[187.36206400964332]]	[[188.36026054881253]]	[[103.56541597594513]]	[[0]]
26.98	[[0.9308688698984653]]	[[187.2746034279807]]	[[188.27024546600725]]	[[103.58238910219055]]	[[0]]
26.99	[[0.9307916335908633]]	[[187.18723207952596]]	[[188.18032691201483]]	[[103.59933643286183]]	[[0]]
27.0	[[0.9307145530474816]]	[[187.0999498774922]]	[[188.09050477856564]]	[[103.61625801321556]]	[[0]]
27.01	[[0.930637627904381]]	[[187.01275673554656]]	[[188.0007789575833]]	[[103.63315388839332]]	[[0]]
27.02	[[0.930560857798662]]	[[186.925652567769]]	[[187.9111493411852]]	[[103.65002410342213]]	[[0]]
27.03	[[0.9304842423684564]]	[[186.83863728861724]]	[[187.82161582168362]]	[[103.66686870321472]]	[[0]]
27.04	[[0.930407781252929]]	[[186.75171081289588]]	[[187.7321782915864]]	[[103.68368773257026]]	[[0]]
27.05	[[0.9303314740922701]]	[[186.6648730557277]]	[[187.6428366435971]]	[[103.70048123617461]]	[[0]]
27.06	[[0.9302553205276923]]	[[186.5781239325293]]	[[187.55359077061502]]	[[103.71724925860059]]	[[0]]
27.07	[[0.930179320201429]]	[[186.49146335898985]]	[[187.4644405657359]]	[[103.73399184430886]]	[[0]]
27.08	[[0.9301034727567263]]	[[186.4048912510505]]	[[187.37538592225187]]	[[103.75070903764788]]	[[0]]
27.09	[[0.9300277778378435]]	[[186.31840752488816]]	[[187.28642673365138]]	[[103.76740088285456]]	[[0]]
27.1	[[0.9299522350900484]]	[[186.23201209690018]]	[[187.1975628936191]]	[[103.78406742405465]]	[[0]]
27.11	[[0.9298768441596109]]	[[186.1457048836907]]	[[187.1087942960362]]	[[103.80070870526309]]	[[0]]
27.12	[[0.9298016046938034]]	[[186.0594858020586]]	[[187.0201208349794]]	[[103.81732477038457]]	[[0]]
27.13	[[0.9297265163408944]]	[[185.97335476898718]]	[[186.9315424047214]]	[[103.83391566321376]]	[[0]]
27.14	[[0.9296515787501459]]	[[185.8873117016345]]	[[186.8430588997302]]	[[103.85048142743588]]	[[0]]
27.15	[[0.9295767915718091]]	[[185.8013565173254]]	[[186.75467021466963]]	[[103.8670221066271]]	[[0]]
27.16	[[0.9295021544571211]]	[[185.71548913354388]]	[[186.6663762443979]]	[[103.88353774425485]]	[[0]]
27.17	[[0.9294276670583054]]	[[185.62970946792626]]	[[186.57817688396784]]	[[103.90002838367816]]	[[0]]
27.18	[[0.9293533290285589]]	[[185.54401743825628]]	[[186.49007202862654]]	[[103.91649406814834]]	[[0]]
27.19	[[0.9292791400220606]]	[[185.45841296245865]]	[[186.40206157381473]]	[[103.93293484080904]]	[[0]]
27.2	[[0.9292050996939563]]	[[185.37289595859562]]	[[186.31414541516654]]	[[103.94935074469704]]	[[0]]
27.21	[[0.9291312077003642]]	[[185.28746634486228]]	[[186.22632344850877]]	[[103.96574182274225]]	[[0]]
27.22	[[0.9290574636983667]]	[[185.2021240395832]]	[[186.1385955698608]]	[[103.98210811776839]]	[[0]]
27.23	[[0.9289838673460078]]	[[185.11686896120904]]	[[186.05096167543365]]	[[103.99844967249331]]	[[0]]
27.24	[[0.9289104183022912]]	[[185.0317010283138]]	[[185.96342166163004]]	[[104.01476652952931]]	[[0]]
27.25	[[0.9288371162271767]]	[[184.94662015959187]]	[[185.87597542504352]]	[[104.03105873138355]]	[[0]]
27.26	[[0.9287639607815741]]	[[184.86162627385661]]	[[185.78862286245817]]	[[104.04732632045847]]	[[0]]
27.27	[[0.9286909516273425]]	[[184.7767192900374]]	[[185.70136387084784]]	[[104.06356933905217]]	[[0]]
27.28	[[0.9286180884272887]]	[[184.69189912717857]]	[[185.614198347376]]	[[104.07978782935898]]	[[0]]
27.29	[[0.9285453708451571]]	[[184.60716570443702]]	[[185.52712618939472]]	[[104.0959818334694]]	[[0]]
27.3	[[0.9284727985456339]]	[[184.52251894108133]]	[[185.44014729444456]]	[[104.11215139337084]]	[[0]]
27.31	[[0.9284003711943404]]	[[184.43795875649036]]	[[185.35326156025394]]	[[104.12829655094801]]	[[0]]
27.32	[[0.9283280884578308]]	[[184.3534850701521]]	[[185.2664688847385]]	[[104.14441734798318]]	[[0]]
27.33	[[0.9282559500035856]]	[[184.26909780166255]]	[[185.17976916600077]]	[[104.1605138261562]]	[[0]]
27.34	[[0.9281839555000134]]	[[184.1847968707243]]	[[185.09316230232952]]	[[104.17658602704579]]	[[0]]
27.35	[[0.9281121046164442]]	[[184.10058219714685]]	[[185.00664819219878]]	[[104.19263399212896]]	[[0]]
27.36	[[0.9280403970231285]]	[[184.01645370084438]]	[[184.92022673426834]]	[[104.20865776278207]]	[[0]]
27.37	[[0.9279688323912318]]	[[183.93241130183594]]	[[184.83389782738217]]	[[104.22465738028063]]	[[0]]
27.38	[[0.9278974103928324]]	[[183.8484549202451]]	[[184.74766137056855]]	[[104.24063288580014]]	[[0]]
27.39	[[0.927826130700919]]	[[183.7645844762983]]	[[184.66151726303906]]	[[104.25658432041627]]	[[0]]
27.4	[[0.927754992989388]]	[[183.6807998903252]]	[[184.57546540418855]]	[[104.27251172510515]]	[[0]]
27.41	[[0.9276839969330375]]	[[183.5971010827579]]	[[184.4895056935942]]	[[104.28841514074372]]	[[0]]
27.42	[[0.9276131422075671]]	[[183.51348797413027]]	[[184.40363803101516]]	[[104.3042946081103]]	[[0]]
27.43	[[0.9275424284895747]]	[[183.42996048507837]]	[[184.31786231639168]]	[[104.32015016788478]]	[[0]]
27.44	[[0.9274718554565494]]	[[183.3465185363384]]	[[184.2321784498456]]	[[104.33598186064906]]	[[0]]
27.45	[[0.927401422786874]]	[[183.26316204874817]]	[[184.14658633167826]]	[[104.35178972688722]]	[[0]]
27.46	[[0.9273311301598175]]	[[183.1798909432456]]	[[184.06108586237116]]	[[104.36757380698619]]	[[0]]
27.47	[[0.9272609772555351]]	[[183.09670514086906]]	[[183.975676942585]]	[[104.38333414123585]]	[[0]]
27.48	[[0.9271909637550655]]	[[183.01360456275668]]	[[183.89035947315898]]	[[104.39907076982942]]	[[0]]
27.49	[[0.9271210893403228]]	[[182.93058913014596]]	[[183.80513335511105]]	[[104.4147837328639]]	[[0]]
27.5	[[0.9270513536940995]]	[[182.84765876437362]]	[[183.7199984896363]]	[[104.43047307034023]]	[[0]]
27.51	[[0.9269817565000606]]	[[182.76481338687583]]	[[183.63495477810713]]	[[104.44613882216385]]	[[0]]
27.52	[[0.926912297442742]]	[[182.68205291918704]]	[[183.55000212207256]]	[[104.46178102814501]]	[[0]]
27.53	[[0.9268429762075439]]	[[182.59937728294082]]	[[183.46514042325757]]	[[104.47739972799899]]	[[0]]
27.54	[[0.9267737924807319]]	[[182.51678639986875]]	[[183.3803695835626]]	[[104.4929949613466]]	[[0]]
27.55	[[0.9267047459494351]]	[[182.4342801918003]]	[[183.29568950506402]]	[[104.5085667677144]]	[[0]]
27.56	[[0.926635836301637]]	[[182.35185858066316]]	[[183.2111000900114]]	[[104.52411518653489]]	[[0]]
27.57	[[0.9265670632261785]]	[[182.26952148848287]]	[[183.1266012408292]]	[[104.53964025714714]]	[[0]]
27.58	[[0.9264984264127514]]	[[182.187268837382]]	[[183.04219286011505]]	[[104.5551420187971]]	[[0]]
27.59	[[0.9264299255518991]]	[[182.10510054958087]]	[[182.95787485063974]]	[[104.57062051063772]]	[[0]]
27.6	[[0.9263615603350083]]	[[182.02301654739642]]	[[182.87364711534644]]	[[104.5860757717295]]	[[0]]
27.61	[[0.9262933304543116]]	[[181.94101675324274]]	[[182.7895095573501]]	[[104.60150784104049]]	[[0]]
27.62	[[0.9262252356028825]]	[[181.85910108963097]]	[[182.7054620799375]]	[[104.61691675744703]]	[[0]]
27.63	[[0.9261572754746311]]	[[181.77726947916835]]	[[182.62150458656595]]	[[104.63230255973392]]	[[0]]
27.64	[[0.9260894497643042]]	[[181.69552184455864]]	[[182.53763698086348]]	[[104.6476652865946]]	[[0]]
27.65	[[0.926021758167479]]	[[181.6138581086016]]	[[182.45385916662804]]	[[104.66300497663157]]	[[0]]
27.66	[[0.9259542003805644]]	[[181.53227819419354]]	[[182.3701710478268]]	[[104.67832166835686]]	[[0]]
27.67	[[0.9258867761007931]]	[[181.4507820243259]]	[[182.2865725285961]]	[[104.69361540019212]]	[[0]]
27.68	[[0.9258194850262227]]	[[181.36936952208637]]	[[182.20306351324064]]	[[104.70888621046912]]	[[0]]
27.69	[[0.9257523268557329]]	[[181.28804061065782]]	[[182.11964390623328]]	[[104.72413413742991]]	[[0]]
27.7	[[0.9256853012890199]]	[[181.20679521331863]]	[[182.03631361221372]]	[[104.73935921922711]]	[[0]]
27.71	[[0.9256184080265991]]	[[181.12563325344206]]	[[181.95307253598918]]	[[104.75456149392441]]	[[0]]
27.72	[[0.9255516467697937]]	[[181.04455465449672]]	[[181.86992058253327]]	[[104.769740999497]]	[[0]]
27.73	[[0.9254850172207408]]	[[180.9635593400459]]	[[181.78685765698532]]	[[104.78489777383129]]	[[0]]
27.74	[[0.9254185190823822]]	[[180.8826472337475]]	[[181.70388366465045]]	[[104.80003185472589]]	[[0]]
27.75	[[0.9253521520584653]]	[[180.8018182593538]]	[[181.62099851099853]]	[[104.81514327989153]]	[[0]]
27.76	[[0.9252859158535397]]	[[180.72107234071177]]	[[181.538202101664]]	[[104.83023208695151]]	[[0]]
27.77	[[0.925219810172954]]	[[180.6404094017621]]	[[181.4554943424454]]	[[104.84529831344197]]	[[0]]
27.78	[[0.9251538347228534]]	[[180.55982936653976]]	[[181.372875139305]]	[[104.86034199681208]]	[[0]]
27.79	[[0.9250879892101768]]	[[180.47933215917354]]	[[181.29034439836784]]	[[104.87536317442463]]	[[0]]
27.8	[[0.925022273342653]]	[[180.39891770388581]]	[[181.20790202592187]]	[[104.89036188355604]]	[[0]]
27.81	[[0.9249566868288028]]	[[180.31858592499256]]	[[181.12554792841712]]	[[104.90533816139674]]	[[0]]
27.82	[[0.9248912293779293]]	[[180.23833674690317]]	[[181.04328201246486]]	[[104.92029204505153]]	[[0]]
27.83	[[0.9248259007001203]]	[[180.15817009412012]]	[[180.96110418483784]]	[[104.93522357153996]]	[[0]]
27.84	[[0.924760700506244]]	[[180.07808589123883]]	[[180.87901435246977]]	[[104.95013277779637]]	[[0]]
27.85	[[0.9246956285079471]]	[[179.99808406294764]]	[[180.79701242245446]]	[[104.96501970067048]]	[[0]]
27.86	[[0.9246306844176522]]	[[179.91816453402768]]	[[180.71509830204542]]	[[104.97988437692737]]	[[0]]
27.87	[[0.9245658679485532]]	[[179.8383272293526]]	[[180.63327189865527]]	[[104.99472684324799]]	[[0]]
27.88	[[0.9245011788146156]]	[[179.75857207388827]]	[[180.55153311985578]]	[[105.00954713622941]]	[[0]]
27.89	[[0.9244366167305723]]	[[179.67889899269312]]	[[180.46988187337698]]	[[105.02434529238526]]	[[0]]
27.9	[[0.924372181411922]]	[[179.59930791091747]]	[[180.38831806710715]]	[[105.03912134814546]]	[[0]]
27.91	[[0.9243078725749251]]	[[179.51979875380312]]	[[180.30684160909158]]	[[105.05387533985727]]	[[0]]
27.92	[[0.9242436899366009]]	[[179.4403714466843]]	[[180.22545240753274]]	[[105.06860730378503]]	[[0]]
27.93	[[0.9241796332147294]]	[[179.36102591498647]]	[[180.1441503707899]]	[[105.08331727611068]]	[[0]]
27.94	[[0.9241157021278436]]	[[179.28176208422659]]	[[180.06293540737806]]	[[105.09800529293388]]	[[0]]
27.95	[[0.9240518963952296]]	[[179.20257988001296]]	[[179.98180742596804]]	[[105.11267139027254]]	[[0]]
27.96	[[0.9239882157369231]]	[[179.12347922804472]]	[[179.9007663353861]]	[[105.12731560406283]]	[[0]]
27.97	[[0.9239246598737079]]	[[179.04446005411194]]	[[179.81981204461292]]	[[105.14193797015966]]	[[0]]
27.98	[[0.9238612285271133]]	[[178.96552228409587]]	[[179.73894446278382]]	[[105.15653852433684]]	[[0]]
27.99	[[0.9237979214194117]]	[[178.88666584396816]]	[[179.65816349918748]]	[[105.17111730228727]]	[[0]]
28.0	[[0.9237347382736133]]	[[178.80789065979098]]	[[179.57746906326642]]	[[105.1856743396236]]	[[0]]
28.01	[[0.9236716788134686]]	[[178.72919665771647]]	[[179.49686106461624]]	[[105.20020967187804]]	[[0]]
28.02	[[0.9236087427634615]]	[[178.65058376398744]]	[[179.4163394129846]]	[[105.21472333450296]]	[[0]]
28.03	[[0.9235459298488113]]	[[178.57205190493633]]	[[179.3359040182717]]	[[105.22921536287097]]	[[0]]
28.04	[[0.9234832397954654]]	[[178.4936010069854]]	[[179.25555479052946]]	[[105.24368579227527]]	[[0]]
28.05	[[0.9234206723301014]]	[[178.41523099664687]]	[[179.17529163996062]]	[[105.25813465792983]]	[[0]]
28.06	[[0.9233582271801196]]	[[178.336941800522]]	[[179.0951144769189]]	[[105.27256199496998]]	[[0]]
28.07	[[0.9232959040736475]]	[[178.25873334530206]]	[[179.01502321190827]]	[[105.2869678384522]]	[[0]]
28.08	[[0.9232337027395301]]	[[178.18060555776702]]	[[178.93501775558266]]	[[105.3013522233546]]	[[0]]
28.09	[[0.9231716229073338]]	[[178.10255836478595]]	[[178.85509801874596]]	[[105.31571518457726]]	[[0]]
28.1	[[0.9231096643073402]]	[[178.02459169331672]]	[[178.7752639123505]]	[[105.33005675694251]]	[[0]]
28.11	[[0.9230478266705437]]	[[177.94670547040624]]	[[178.6955153474978]]	[[105.34437697519512]]	[[0]]
28.12	[[0.9229861097286515]]	[[177.86889962318944]]	[[178.61585223543716]]	[[105.3586758740024]]	[[0]]
28.13	[[0.922924513214081]]	[[177.79117407889035]]	[[178.53627448756558]]	[[105.37295348795475]]	[[0]]
28.14	[[0.9228630368599533]]	[[177.7135287648207]]	[[178.45678201542782]]	[[105.38720985156569]]	[[0]]
28.15	[[0.9228016804000975]]	[[177.63596360838068]]	[[178.3773747307156]]	[[105.4014449992722]]	[[0]]
28.16	[[0.9227404435690436]]	[[177.55847853705805]]	[[178.29805254526693]]	[[105.4156589654352]]	[[0]]
28.17	[[0.9226793261020207]]	[[177.4810734784284]]	[[178.2188153710659]]	[[105.42985178433933]]	[[0]]
28.18	[[0.922618327734958]]	[[177.4037483601553]]	[[178.13966312024252]]	[[105.44402349019371]]	[[0]]
28.19	[[0.9225574482044786]]	[[177.32650310998943]]	[[178.06059570507185]]	[[105.45817411713168]]	[[0]]
28.2	[[0.9224966872478998]]	[[177.24933765576867]]	[[177.98161303797403]]	[[105.47230369921148]]	[[0]]
28.21	[[0.9224360446032284]]	[[177.17225192541844]]	[[177.9027150315136]]	[[105.48641227041634]]	[[0]]
28.22	[[0.9223755200091611]]	[[177.09524584695077]]	[[177.82390159839915]]	[[105.5004998646547]]	[[0]]
28.23	[[0.922315113205081]]	[[177.01831934846487]]	[[177.7451726514828]]	[[105.5145665157604]]	[[0]]
28.24	[[0.9222548239310542]]	[[176.94147235814603]]	[[177.66652810375962]]	[[105.52861225749324]]	[[0]]
28.25	[[0.9221946519278306]]	[[176.86470480426652]]	[[177.5879678683681]]	[[105.54263712353888]]	[[0]]
28.26	[[0.9221345969368396]]	[[176.7880166151852]]	[[177.5094918585888]]	[[105.55664114750913]]	[[0]]
28.27	[[0.9220746587001886]]	[[176.71140771934654]]	[[177.4310999878445]]	[[105.57062436294234]]	[[0]]
28.28	[[0.9220148369606582]]	[[176.6348780452814]]	[[177.35279216969937]]	[[105.58458680330348]]	[[0]]
28.29	[[0.9219551314617048]]	[[176.55842752160626]]	[[177.27456831785878]]	[[105.5985285019847]]	[[0]]
28.3	[[0.9218955419474554]]	[[176.4820560770238]]	[[177.19642834616891]]	[[105.61244949230509]]	[[0]]
28.31	[[0.9218360681627046]]	[[176.40576364032182]]	[[177.11837216861647]]	[[105.6263498075113]]	[[0]]
28.32	[[0.9217767098529156]]	[[176.32955014037367]]	[[177.04039969932802]]	[[105.64022948077768]]	[[0]]
